Date,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TR,ATR,SAR,CCI,SMA,WMA,HMA,ADX,WPR,pk,pslowD,peakheight
9/6/2017,0.010608405,-0.002040123,0.015058464,0.015755655,0.010136386,0.007197512,0.016723508,0.026571292,0.036982051,0.005178442,0.008170744,0.004134135,0.003018718,-0.001359244,-0.013636529,75.5697272,3.130001,0.549999,0.701876067,41.98557381,137.3431881,41.90749995,42.60414302,44.13896451,36.63953733,0.018181372,0.981818628,0.939079383,36.610001
9/12/2017,0.005704522,0.016380548,-0.026625395,-0.008794712,0.005438536,0.02912048,0.01342302,0.008852606,0.001809591,0.019583669,0,0.007722046,0.010136386,-0.002047084,-0.000931122,63.75263142,1.119999,0.549999,0.760648418,42.939999,84.54941994,42.5075004,43.20766737,44.44759477,34.68710971,0.197058351,0.802941649,0.760339807,36.020001
9/18/2017,0.010702921,-0.017775086,-0.016078594,-0.015824273,0.0092648,0.004502982,-0.004718126,-0.025678302,-0.03986616,0.005448409,0.002350683,0.003451102,0.005438536,-0.001194126,-0.006672999,49.56619938,-1.89,0.470001,0.759516921,44.50799904,-61.59781689,42.89850035,43.13180989,43.22784095,27.7276065,0.839285657,0.160714343,0.27086238,34.34
10/6/2017,0.002179441,0.002913306,0.001459879,0.005126314,0.004363643,-0.001208727,0.004120767,0.008014664,0.013638814,0.002895032,0.005571142,0.002678706,0.004892402,-0.003894844,-0.004358361,47.24282428,-0.34,0.34,0.566574423,39.919998,-40.22014336,41.71250025,41.25528605,40.56718977,25.37843113,0.464150593,0.535849407,0.447836736,33.41
10/10/2017,0.010164608,-0.005579129,0.002179441,0.002913306,0.008622808,0.005980164,0.01853465,0.01296228,0.018291774,0.001198897,0.004363643,0.002895032,0.005571142,-0.003132179,-0.016449331,50.12431026,0.989998,0.819999,0.59551563,40.08838212,16.78852631,41.46200015,41.19285743,40.91158522,22.71792202,0.218446875,0.781553125,0.52751056,33.599999
10/16/2017,0.010607076,0.028116763,0.00268459,-0.014797141,0.003483041,0.02654298,0.053076086,0.046012337,0.037071865,0.008296907,0.009245832,0.001212832,0.008622808,-0.014055115,-0.000714323,60.99290755,1.790001,0.939998,0.676760531,40.68235893,185.9834324,41.30600025,41.32980976,41.54763169,20.91373601,0.152172934,0.847827066,0.68064688,34.720002
10/19/2017,0.001444763,-0.021926475,-0.005407419,0.010607076,0.010101144,-0.007865563,-0.019431891,-0.028310477,-0.005250537,0.001660539,0.00093833,0.003483041,0.008296907,-0.001693481,-0.02038682,49.32722431,0.310001,0.490002,0.678995355,41.27,33.47884573,41.2810002,41.47938103,42.06393351,18.14372859,0.634538114,0.365461886,0.682291039,33.630001
10/24/2017,0.007492434,-0.001212244,-0.007002347,0.001444763,0.007004038,0.006761653,-0.005280881,0.004341541,-0.013625166,0.002420113,0,0.010101144,0.001660539,-0.000242346,-0.002911868,49.55061706,0,0.329998,0.622453239,43.05879908,17.71693775,41.30750015,41.50038097,41.81546375,15.57669106,0.646587124,0.353412876,0.299677418,33.599999
10/26/2017,0.003185131,-0.018960194,0.007492434,-0.001212244,0,0.003882558,0.000726905,0.00048452,-0.011558014,0.001457678,0.007004038,0.002420113,0,-0.013164524,-0.017413144,43.72889004,-0.149998,0.540001,0.648901145,42.82719621,-65.59891694,41.33750005,41.40557152,41.45235306,15.75239589,0.830881312,0.169118688,0.242092479,32.950001
11/2/2017,0.018154454,0.025299482,0.004647165,0.00319217,0.019039287,0.01241677,0.050619517,0.054546001,0.061206837,0.002589784,0.006590919,0.010030763,0.007889562,0,-0.0113799,62.49536657,1.239998,0.920002,0.70782128,40.189999,149.1625647,41.45849995,41.45519044,41.07981781,16.23123643,0.115254237,0.884745763,0.389077514,34.869999
11/6/2017,0.029455097,-0.015303347,0.018154454,0.025299482,0.007143641,0.024170385,0.032912296,0.026289778,0.064492526,0.001645411,0.019039287,0.002589784,0.006590919,-0.003243088,-0.012784194,63.91030265,2.189999,1.399997,0.765365961,40.40638316,181.5432336,41.614,41.70304777,41.77775121,17.01586091,0.041666369,0.958333631,0.727568499,35.48
11/8/2017,0.012642371,-0.004155131,0.029455097,-0.015303347,0.011481183,0.00434729,0.012867756,0.029894499,0.03863641,0.001603827,0.007143641,0.001645411,0.019039287,-0.006022673,-0.016880965,65.31458978,3.029999,0.759998,0.767279625,40.8418001,142.5430089,41.8420001,42.05514291,42.69690655,18.03800984,0.005540166,0.994459834,0.879624212,35.849999
11/16/2017,0.004116775,-0.011580347,-0.023937676,-0.001871737,0,0.010918391,-0.016988158,-0.022193967,-0.037186026,0.007776442,0.000711443,0.011498472,0.000232524,-0.010186821,-0.006608787,45.13310884,-1.419998,0.419999,0.790788255,43.67679908,-47.22211435,41.9075,42.16104754,42.71003386,16.11478431,0.763406791,0.236593209,0.461806879,33.450001
11/24/2017,0.010355447,0.014536179,0.013046839,-0.0063031,0.004672929,0.015267519,0.029810653,0.045299806,0.038009397,0.003544056,0.006463242,0.00316574,0.002659922,-0.001640689,-0.004031738,56.79296772,-0.200001,0.630002,0.736747269,43.13089343,59.68835177,42.0819999,42.11404745,41.46398902,14.53941984,0.353896334,0.646103666,0.340501506,34.779999
11/28/2017,0.002622507,-0.01938595,0.010355447,0.014536179,0.013419732,-0.012302048,-0.016291306,-0.005696716,0.008846418,0.002348568,0.004672929,0.003544056,0.006463242,-0.00338328,-0.015162575,50.53355351,-0.700001,0.699997,0.739644115,42.94187946,-40.0296811,42.2039998,42.082095,41.61710743,13.24402447,0.584415639,0.415584361,0.491702556,34.07
12/4/2017,0.003330933,0.009819262,0.002650923,-0.013423044,0.00615965,0.015950868,0.022209868,0.022451337,0.02124436,0.010741266,0.007458257,0.006260507,0.013419732,-0.003094159,-0.006259,51.91615251,0.719997,0.389999,0.694312675,42.60714583,1.608264466,42.15849955,41.91590413,41.78881801,11.50015688,0.366974144,0.633025856,0.432768287,34.169998
12/13/2017,0.010680082,0.006703377,0.013786649,0.000487211,0.01063465,0.020423436,0.023787991,0.029098189,0.044708262,0.006218604,0.008151567,0.003382439,0.010514854,-0.00237864,-0.002161644,56.11130413,0.920002,0.630001,0.64332626,40.580002,111.2238143,41.6594999,41.67976196,41.43017257,11.14094806,0.232759052,0.767240948,0.431512883,34.430001
12/18/2017,0.012456839,0.017326633,-0.000472279,0.010680082,0.013072059,0.027253419,0.033359545,0.041876298,0.051665083,0.01371955,0.007977517,0.01063465,0.006218604,0,-0.001171348,65.78606529,1.520001,0.809997,0.664944189,40.82629778,210.2029913,41.9129999,42.04771445,42.2461547,12.92617523,0.081571071,0.918428929,0.805951309,35.689999
12/21/2017,0.020628579,0.019444694,-0.007594053,0.012456839,0.013578417,0.035099262,0.052888711,0.043146161,0.057327522,0.014323333,0.010204124,0.013072059,0.01371955,-0.003142517,-0.002751641,72.02741293,4.02,1.090001,0.728357098,41.59719396,218.8837423,42.285,42.65819075,43.62526856,16.03227383,0.03655894,0.96344106,0.898843409,37.130001
12/28/2017,0.013239499,0.009218722,0.007747643,-0.001332467,0.004315868,0.019350534,0.030832223,0.031276492,0.039978969,0.007218712,0.011042515,0.001997559,0.013578417,-0.003249261,-0.000219519,77.44185644,4.02,0.669999,0.69992147,43.33699186,157.4590157,43.0080001,43.84695256,45.72526816,23.4405536,0.011090203,0.988909797,0.96698052,38.450001
1/12/2018,0.020327544,0.016237398,0.000614042,0.006985851,0.012880432,0.029167049,0.037513235,0.039969212,0.045929583,0.009683331,0.002857789,0.007756744,0.001647827,-0.001596767,-0.001420104,87.20909016,4.309998,1.120003,0.715915156,48.84635808,138.9730033,46.3879998,47.65828526,49.82895576,41.80198792,0.016260483,0.983739517,0.960453892,42.759999
1/17/2018,0.004662958,-0.029631798,0.020327544,0.016237398,0.006441246,-0.000200582,-0.006001198,0.010285419,0.018631605,0.008787814,0.012880432,0.009683331,0.002857789,-0.006686298,-0.015566796,71.33495348,1.919999,0.650001,0.770508349,49.080002,87.23067469,47.0494996,48.1849994,50.27428228,42.51147108,0.257143238,0.742856762,0.896961934,41.509999
1/19/2018,0.006465975,-0.002227337,0.004662958,-0.029631798,0.004820295,0.011080984,0.007844755,0.001202927,-0.004597689,0.004447167,0.006441246,0.008787814,0.012880432,-0.00322646,-0.00895413,71.61353724,1.850003,0.579998,0.749571097,50.790001,84.22367337,47.6529998,48.6226665,50.30638916,42.48827047,0.228915462,0.771084538,0.764803082,41.720002
1/24/2018,0.018494583,-0.014054595,-0.004238638,0.006465975,0.005236648,0.017631402,0.008472877,0.002212188,0.008472877,0.001634362,0.00263027,0.004820295,0.004447167,-0.006482985,-0.011102108,66.99807277,0.82,1.029999,0.774868018,50.50698914,67.29369475,48.33549975,49.02042838,49.97227117,39.52220322,0.356466968,0.643533032,0.639879173,41.73
1/26/2018,0.022041131,-0.015217906,0.018494583,-0.014054595,0.010852136,0.0005998,0.010246177,0.022640931,0.013482406,0.003194891,0.005236648,0.001634362,0.00263027,-0.00263027,-0.023268668,65.65460698,0.330002,1.119999,0.835013811,50.25824349,77.45676617,48.72499985,49.21671413,49.68573104,38.56387722,0.323770504,0.676229496,0.548286048,42.07
2/1/2018,0.005898542,0.002246504,-0.011586673,-0.010454458,0.012635241,0.00568651,0.001418584,-0.017663988,-0.002225165,0.004673462,0.000608191,0.000397872,0.010852136,-0.000615407,-0.008179943,59.25971564,-0.020001,0.650001,0.805449562,48.519743,-6.783715717,49.1809998,49.31080955,49.29790246,34.92416899,0.611569743,0.388430257,0.354291981,41.380001
2/6/2018,0.026753166,-0.028846135,-0.030473821,0.005898542,0.039554403,0.001460616,-0.018796382,-0.016542954,-0.023491685,0.013069391,0.000409165,0.012635241,0.004673462,-0.001954186,-0.033764754,48.90718987,-1.02,1.950001,1.028729313,50.120799,-214.420164,49.06050005,48.7934289,48.25615882,30.92072605,0.597189322,0.402810678,0.183431596,39.8
2/15/2018,0.012703085,0.031748636,0.019886481,0.022472878,0.003002144,0.060762041,0.065444915,0.084616186,0.097310556,0.052937767,0.02194646,0.020237462,0.013129247,-0.014536921,-0.001487621,59.63346091,0.599999,0.870003,1.23977979,44.07,77.17004604,48.29050015,47.88928576,46.66851526,27.348799,0.059581169,0.940418831,0.615852667,41.98
2/26/2018,0.011527546,0.014598821,0.024025755,-0.001720018,0.005729461,0.022700067,0.042515197,0.050209186,0.042302339,0.008107289,0.029370645,0.017228907,0.002550979,-0.009691838,-0.003135824,54.75726711,3.100003,0.75,1.279646409,45.36693621,55.02264268,47.79349995,47.71057119,48.05739152,19.93057104,0.197654908,0.802345092,0.579192049,40.930001
3/6/2018,0.021003197,0.00592564,-0.006363181,-0.016916452,0.009606243,0.042753653,0.040981344,0.025388649,-0.001061663,0.014746653,0.007057815,0.010189833,0.004446868,-0.003222648,-0.005781604,47.48824583,0.119999,1.369999,1.258486478,49.60801684,-20.43823171,47.1329998,47.03847605,46.30764365,18.99308936,0.611615567,0.388384433,0.251431676,38.739998
3/12/2018,0.003967385,0.012891888,-0.026491637,-0.016636356,0.007242389,0.011215049,0.022333686,-0.004146171,-0.019275074,0.010121076,0.000223566,0.008025268,0.009606243,-0.005964913,-0.004876999,43.83248043,-3.400002,0.599999,1.237416253,48.62674797,-81.83499013,46.96749995,46.39338096,45.08425577,19.17727842,0.73804599,0.26195401,0.208445621,37.529999
3/16/2018,0.004634213,0.00110654,0.008003622,-0.014624679,0.008802808,0.011902301,-0.005462704,-0.004154439,0.005272354,0.008170588,0,0.001526218,0.007242389,-0.002877722,-0.002441915,44.75851965,-0.010002,0.529998,1.12371491,47.65617909,-56.56546952,46.31049975,45.77257109,44.72225294,18.99506543,0.717593222,0.282406778,0.201394507,37.489998
3/21/2018,0.025418586,0.010351105,-0.027001507,0.004634213,0.02955663,0.035844524,0.025758122,0.016877025,0.019976519,0.010086402,0.000222946,0.008802808,0.008170588,-0.000671795,-0.00632766,48.75280635,-0.080002,1.369999,1.149453572,46.87913574,-29.03719941,45.95999965,45.42118993,44.63098387,19.82594341,0.375375601,0.624624399,0.261192058,37.89
3/26/2018,0.018464834,-0.000227201,-0.040303842,0.025418586,0.004022352,0.00738676,0.001785759,0.003798508,0.010086402,0.011170805,0.000670084,0.02955663,0.010086402,-0.01239171,-0.012661191,45.46344993,-0.639999,0.84,1.175648245,46.18440778,-80.83474754,45.36349965,44.99490412,44.45417838,19.55339465,0.576471206,0.423528794,0.261272297,36.89
3/29/2018,0.021383844,-0.013928665,-0.016194731,0.018464834,0.010355856,0.019905701,-0.013127343,-0.000223894,0.003140514,0.004103996,0.001104584,0.004022352,0.011170805,-0.006356412,-0.009641994,45.20588138,-0.779999,1.16,1.159500373,45.56305214,-72.09049065,44.96399955,44.65671376,44.076722,17.97282736,0.593984211,0.406015789,0.212464838,36.5
4/5/2018,0.002701465,0.004971807,0.010476047,-0.017024586,0.008099054,0.029099644,0.007647361,0.005166787,0.009907805,0.023707539,0.009885477,0.003372617,0.010355856,-0.002035049,-0.002771958,46.55640427,-1.34,0.450001,1.096992351,44.75531674,-28.11650869,44.6119995,44.40319013,43.88206692,16.65950422,0.550359389,0.449640611,0.311967525,36.55
4/13/2018,0.012470555,0.002382759,0.006964119,0.048320738,0.005546047,0.024549016,0.02738707,0.039042023,0.078519351,0.01084139,0.01432627,0.02014524,0.013484378,-0.002355735,-0.004150721,59.27900258,2.369999,0.789997,1.09829242,43.35871831,191.2896537,44.69099975,44.86790485,45.35446086,15.24134995,0.053708184,0.946291816,0.836808097,38.869999
4/18/2018,0.030804187,0.008391636,-0.011173301,0.012470555,0.017211374,0.04327491,0.033235372,0.039631961,0.05863493,0.003642948,0.001062114,0.005546047,0.01084139,-0.000209225,-0.003871805,64.24546263,3.77,1.970001,1.117758195,44.11880546,189.3360638,45.0299999,45.5153333,46.75988816,14.7700025,0.092057384,0.907942616,0.879553478,40.200001
4/24/2018,0.006749657,-0.009478765,-0.001047648,-0.007926637,0.006012271,0.020253349,0.007885515,0.002690698,0.011851682,0.00546905,0.000624784,0.004755514,0.017211374,-0.018468542,-0.006347863,59.65321078,1.779999,1.170002,1.033521203,45.67364392,94.87558927,45.61100005,46.40380959,48.15866358,16.26649965,0.193140579,0.806859421,0.820297124,39.64
4/26/2018,0.003380523,-0.006749657,0.006749657,-0.009478765,0.001046771,0.010517556,-0.006257822,0.007983257,-0.004384577,0.002745161,0.006012271,0.00546905,0.000624784,-0.011587678,-0.009561339,58.15842363,1.189999,0.600002,0.982424037,46.23725138,71.35176508,45.96450005,46.71623814,48.16093892,16.63519055,0.22202144,0.77797856,0.78058588,39.48
4/30/2018,0.004717011,-0.018735933,0.003380523,-0.006749657,0.010453386,0.009810252,-0.013072145,-0.00360136,-0.020376737,0.001713105,0.001046771,0.002745161,0.006012271,-0.001072825,-0.007097524,53.07509474,0.470001,0.59,0.960865491,46.330002,32.23355891,46.223,46.83490471,47.78046222,15.72828896,0.632107323,0.367892677,0.641840275,38.82
5/4/2018,0.012927578,0.014799445,0.013941287,-0.009672316,0.018540266,0.024022085,0.030384757,0.043664006,0.038288227,0.010933688,0.009107338,0.000862004,0.010453386,-0.003158916,-0.00934582,61.64094205,0.569999,1.040001,0.982546961,48.450001,103.8550842,46.85050015,47.17171441,47.15080066,15.0809733,0.12542339,0.87457661,0.474617915,40.34
5/14/2018,0.015354613,0.010569427,0.014743254,0.032254232,0.011125303,0.016241449,0.041817249,0.064331483,0.07724837,0.005900942,0.011069832,0.018458235,0,0,-0.006332893,72.19211797,4.439999,1.11,1.000143961,46.16855118,237.81694,47.91250005,48.36690488,49.41342208,21.15953268,0.056603935,0.943396065,0.923915258,43.259999
5/16/2018,0.015665153,-0.010210201,0.015354613,0.010569427,0.007942008,0.025797874,0.017124391,0.022240538,0.047816338,0.007102042,0.011125303,0.005900942,0.011069832,-0.000388952,-0.005757923,70.74656544,4.52,1.160004,1.009563058,46.99053372,170.3099482,48.27950005,48.94928572,50.68756399,23.33913387,0.058632056,0.941367944,0.915817428,43.540001
5/21/2018,0.013294448,-0.011155806,-0.001750122,0.015665153,0.0081522,0.016174921,0.007178205,0.006010721,0.023866587,0.004703987,0.006791488,0.007942008,0.007102042,-0.001365168,-0.007097841,67.96107237,3.640004,0.919999,0.9673105,48.30202962,105.1833896,48.8285002,49.74195275,51.86147275,24.96630523,0.068410449,0.931589551,0.901823302,43.560002
6/1/2018,0.009198285,0.00705575,0.026444116,-0.018114967,0.003175236,0.01296261,0.033648828,0.042706074,0.011358077,0.004605976,0.017268138,0.009057246,0,-0.005181399,-0.005837983,55.99698999,-1.139999,0.690002,1.013177516,51.65704307,16.9483363,49.98900025,50.17928607,49.70406734,19.41949987,0.453460121,0.546539879,0.327928586,42.310002
6/6/2018,0.027120967,0.007344986,-0.000995778,0.009198285,0.014148875,0.030879882,0.027313403,0.032270288,0.042057663,0.004950015,0.002765161,0.003175236,0.004605976,0,-0.001390406,64.26639033,0.810002,1.399998,0.975495982,47.950001,112.2774675,50.4385004,50.40838132,49.82135169,19.2742433,0.045345606,0.954654394,0.59268111,44.020001
6/11/2018,0.003091867,-0.001740308,-0.003664125,0.027120967,0.003466208,0.008494221,0.006170459,0.015302962,0.032033969,0.003869916,0.009049778,0.014148875,0.004950015,-0.004640418,-0.003690458,62.91946095,2.810002,0.420002,0.875089248,48.28084876,94.80617414,50.72950015,50.75066679,51.07911869,21.00253282,0.08056783,0.91943217,0.880357395,43.900002
6/18/2018,0.005528836,-0.033518178,-0.006531404,-0.008838318,0.015813061,-0.00426958,-0.032671449,-0.036804074,-0.04209252,0.000608437,0.005506464,0.004897649,0.00487188,-0.002279557,-0.019668714,43.40015292,-1.219998,0.880001,0.927699737,52.169998,-127.4391711,50.4465002,50.41395251,50.7910299,18.95150638,0.806045193,0.193954807,0.479686563,41.040001
6/22/2018,0.021692804,0.002300074,0.002725104,-0.027535163,0.00489701,0.027235023,0.023477169,0.036480771,0.016831267,0.006463027,0.001457554,0.008408732,0.015813061,-0.008834161,-0.003352171,46.41084737,-2.739998,1.25,0.954686619,51.17916224,-54.17405301,49.8325,49.60480961,48.23064925,19.27984492,0.63905286,0.36094714,0.163562719,41
6/28/2018,0.014296005,0.009782001,0.024672196,-0.026717982,0.019563032,0.017528383,0.040763744,0.044724125,0.02384917,0.018925429,0.019570096,0.001877935,0.00489701,-0.003059605,-0.000813359,53.69379308,-0.340001,1.119999,1.052589194,50.28480124,-5.093488582,49.8040002,49.2823336,47.85924429,16.50944351,0.4065039,0.5934961,0.343278581,42.09
7/3/2018,0.002878271,-0.029216889,-0.00019998,0.014296005,0.000602571,0.021514875,-0.011182265,0.01415597,0.01212132,0.004911962,0.007714389,0.019563032,0.018925429,-0.023377445,-0.00989707,46.44143293,1.07,1.229999,1.097809257,47.24599808,-29.76481592,49.61899995,49.09014281,48.78289812,14.45567959,0.58611842,0.41388158,0.53154902,40.779999
7/10/2018,0.00686206,0.024899204,0.018113917,-0.000410678,0.00980977,0.018721623,0.052506611,0.045739395,0.028717707,0.014613175,0.028399516,0.003468289,0.000602571,-0.00138106,-0.002190581,59.86041244,3.540001,0.569999,1.078486113,47.85149024,121.1328258,49.27250015,49.33328594,49.78140972,13.97121838,0.010309533,0.989690467,0.69123264,43.25
7/12/2018,0.013790545,-0.044140945,0.00686206,0.024899204,0.005653135,0.000604149,-0.020919241,-0.012007389,0.021777599,0.000604149,0.00980977,0.014613175,0.028399516,-0.007111642,-0.018296851,50.78173747,0.340001,0.699997,1.141755536,48.36889349,31.06067764,49.1120004,49.35076238,50.08513361,12.18305839,0.404638813,0.595361187,0.776891365,41.720002
7/18/2018,0.022523018,0.005143515,-0.013114922,-0.010732167,0.017967577,0.039380811,0.026560143,0.017967577,0.011874971,0.017330742,0.000821545,0.002441486,0.005653135,-0.002243297,-0.001666278,52.40707589,1.130001,1.25,1.119305154,51.090001,49.69093263,49.13700025,49.34523837,49.47892608,10.81504724,0.424615692,0.575384308,0.341397596,41.91
7/20/2018,0.000206271,-0.027872804,0.022523018,0.005143515,0.015368963,-0.001235881,-0.011679264,0.009733969,-0.003086699,0.005951726,0.017967577,0.017330742,0.000821545,-0.000418694,-0.008475586,45.80605081,-1.100002,0.760002,1.130166455,50.845393,-92.81667371,49.20200025,49.21580984,49.08733375,10.28314398,0.791907117,0.208092883,0.32020391,40.55
7/25/2018,0.008539442,0.038837839,-0.005170108,0.000206271,0.018349099,0.008932982,0.043006466,0.057344416,0.040739572,0.010907376,0.002678419,0.015368963,0.005951726,-0.002216626,-0.000797945,56.29104907,1.599999,1.029998,1.179841405,47.759998,89.90906789,49.37900015,49.3376192,48.90471591,10.21979416,0.187861398,0.812138602,0.351712031,42.64
7/31/2018,0.018540489,0.010582129,0.014086118,-0.010336029,0.007630674,0.030290732,0.031270624,0.057493819,0.057493819,0.011684709,0.008396027,0.012998923,0.018349099,-0.002300672,-0.000783872,62.84222359,3.529998,1.32,1.172099347,48.47311557,186.3366624,49.7019999,49.96661861,50.51195634,12.52644881,0.074074265,0.925925735,0.81490311,44.329998
8/3/2018,0.008371626,-0.024907435,-0.020101122,0.018540489,0.01093992,0.020990256,-0.016091399,-0.032502657,-0.009842599,0.010450256,0.001750462,0.007630674,0.011684709,-0.002603406,-0.004048609,52.16218084,1.900001,0.68,1.199359374,49.299999,28.09859026,49.93099995,50.17038062,51.32656741,11.16544904,0.460904843,0.539095157,0.704680617,42.450001
8/7/2018,0.015142728,-0.011378504,0.008371626,-0.024907435,0.002144381,0.029445799,0.026641892,0.036692228,-0.000389428,0.003803388,0.01093992,0.010450256,0.001750462,-0.015141396,-0.004623588,52.99414046,0.430001,1.539997,1.193886185,49.630001,72.23436897,49.8494999,50.2245712,51.12216594,10.48845405,0.421810407,0.578189593,0.517375797,42.64
8/14/2018,0.014494466,-0.011449685,-0.019128742,-0.003384812,0.00871068,0.007490732,0.01381013,-0.014218703,-0.021351703,0.003043565,0.008349483,0.002581612,0.000592085,-0.004077498,-0.013090778,47.28227289,-2.919998,0.950001,1.093199131,52.45799904,-54.85856963,49.9824998,50.03471415,49.6810596,9.24962739,0.809876496,0.190123504,0.215969807,41.41
8/20/2018,0.008105687,0.013657067,0.006579691,-0.049438957,0.001649104,0.030958319,0.021654001,0.022285604,-0.012282713,0.021022426,0.00587626,0.001473198,0.00871068,-0.0072472,-0.002765686,44.99521996,-1.5,0.630001,1.15596564,51.2906459,-89.10227082,49.75449965,49.1880474,47.71836677,12.62909616,0.614035057,0.385964943,0.192255428,40.380001
8/22/2018,0.015893308,-0.018172866,0.008105687,0.013657067,0.005394245,0.006434936,-0.002892543,0.026416672,0.017112354,0,0.001649104,0.021022426,0.00587626,-0.00396038,-0.016376557,45.5158181,-2.11,0.890003,1.131266439,50.71322695,-74.51671757,49.5009997,48.83242842,47.30304551,13.81298145,0.627489942,0.372510058,0.291960199,40.270001
8/29/2018,0.009283599,0.005897343,0.011693641,0.023594309,0.009669676,-0.000801543,0.02394109,0.034676144,0.04301302,0.003200083,0.010417784,0.010324271,0.002090781,-0.002229224,-0.012903385,54.14831059,2.82,0.59,1.063960799,46.330002,50.77922025,48.9174999,48.61128553,48.18096045,12.35647465,0.0800008,0.9199992,0.587997611,41.849999
9/14/2018,0.008392297,0.009134518,0.012159596,0.006363612,0.001968289,0.012974344,0.035130358,0.055476243,0.028364365,0.001769085,0.012145921,0.01944036,0.001796497,-0.007912129,-0.009563066,40.88497383,-3.219998,0.68,0.996138856,47.46660613,-59.10101369,46.96700005,46.20909539,43.91378201,22.12730892,0.669085485,0.330914515,0.201660148,37.540001
9/21/2018,0.019489816,0.019877211,0.024169736,0.021002719,0.005279241,0.02335691,0.050462277,0.071991634,0.07985711,0.003724316,0.013119083,0.007588069,0.007430104,-0.004079994,-0.003530312,60.78991395,4.800003,1.110001,1.027548076,43.39919896,90.20058881,46.8185,46.42428582,46.12048478,19.33651644,0.025848134,0.974151866,0.673237573,41.290001
9/25/2018,0.015932595,-0.000609735,0.019489816,0.019877211,0.005386467,0.015843047,0.022943229,0.041020898,0.068126265,0.004638508,0.005279241,0.003724316,0.013119083,-0.001201001,-0.008730133,63.82222326,5.840001,1.069999,1.006202096,44.2334034,114.3254377,46.90250005,46.94776192,48.11281073,19.72090838,0.039603683,0.960396317,0.918481235,42.05
10/2/2018,0.000792884,0.011768362,0.00603743,-0.001008756,0.009298672,0.015279611,0.027147396,0.022907047,0.027349724,0.01330841,0.013066866,0.004021743,0.012270093,-0.001392322,-0.007627436,65.04178735,4.280002,0.539997,0.912759007,46.83083537,101.5581364,47.2425001,48.38633348,50.94867688,19.91203709,0.051409295,0.948590705,0.932882539,42.540001
10/9/2018,0.003052215,-0.002239187,-0.016735909,-0.001398821,0.01686171,0.022202766,0.003228393,-0.02112899,-0.017572357,0.01329947,0,0.002757516,0.002964683,-0.005959146,-0.004541647,54.5710107,-0.759999,1.119999,0.946001991,50.84,29.21752381,48.40350015,49.2647621,50.35787816,16.84415094,0.584837184,0.415162816,0.67822178,41.290001
10/16/2018,0.008077086,0.005839412,0.002513132,0.001048988,0.005783924,0.012852561,0.003507648,0.022917628,-0.001852043,0.011203457,0.001032931,0.016097347,0.000205633,-0.002073871,-0.003553186,50.32871793,-1.990001,0.459999,0.952264127,49.78836071,-54.50140754,49.0560001,48.9155715,48.01929597,14.46221587,0.631015705,0.368984295,0.198848581,40.55
10/22/2018,0.010674738,0.003870973,-0.02930148,-0.014334908,0.012991259,0.015566985,0.003178916,-0.01865695,-0.02114602,0.010263058,0.00402496,0.000207621,0.005783924,-0.005589073,-0.004307502,42.88252782,-1.98,0.869999,0.972712485,48.79299703,-113.154557,48.75000015,48.14442869,46.84721921,17.50439802,0.827814752,0.172185248,0.122222147,39.16
10/26/2018,0.000673521,0.011064762,-0.046581897,-0.020380433,0.024179236,0.005372791,-0.016386505,-0.023390233,-0.040688048,0.008048356,0.003289138,0.009766784,0.012991259,-0.0002288,-0.004724927,33.17276414,-3.25,1.080002,1.102402026,47.06074225,-152.2570339,47.7660001,46.77790483,45.04904202,24.79668287,0.856660708,0.143339292,0.096673903,36.630001
11/1/2018,0.049016994,0.018798368,0.022989496,-0.006077678,0.018261578,0.058647346,0.088077548,0.061923575,0.106434959,0.01471888,0.018467585,0.00021879,0.024179236,-0.006513333,-0.002620067,57.88522524,2.09,2.450001,1.248934084,43.709999,61.20020599,46.9310001,46.28809537,44.65023617,24.09993701,0.026422957,0.973577043,0.37448121,40.57
11/5/2018,0.007049604,-0.009113547,0.049016994,0.018798368,0.004293148,0.005933521,0.026249311,0.066635079,0.096065281,0.005729461,0.018261578,0.01471888,0.018467585,-0.013821819,-0.018432747,56.93700187,1.310002,0.959999,1.223060307,44.21299102,83.02942707,46.84150025,46.54085754,46.03105813,22.8484266,0.11676043,0.88323957,0.755420845,40.470002
11/7/2018,0.017936756,-0.006841573,0.007049604,-0.009113547,0.002038696,0.017255975,0.005923764,0.007564137,0.027879927,0.003309891,0.004293148,0.005729461,0.018261578,-0.0114944,-0.009159057,59.008894,4.899998,1.029998,1.167944581,44.9513476,99.3819188,46.8490002,46.86319073,47.49679758,21.68212769,0.029684421,0.970315579,0.875256273,41.009999
11/16/2018,0.014118915,0.016044841,-0.006877311,-0.009804064,0.01321748,0.036074377,0.038020955,0.017874495,0.002713181,0.021165964,0.00668901,0.006345178,0.000626825,-0.001690933,-0.007591382,53.13173549,-0.27,0.860001,1.103139828,48.97159804,51.61728028,46.72750025,47.15595264,47.63143468,15.35628231,0.276955027,0.723044973,0.577187145,39.860001
