Date,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TR,ATR,SAR,CCI,SMA,WMA,HMA,ADX,WPR,pk,pslowD,peakheight
10/1/2010,0.01876867,0.028830333,0.017909395,0.01487212,0.001429617,0.024829502,0.052798186,0.094049071,0.089872635,0.00802236,0.011480011,0.040246339,0.011911042,-0.005019707,-0.015248771,75.20759741,3.920002,0.830002,0.903817104,37.99760092,299.057743,38.68249975,39.15704743,39.87338209,16.61440453,0.011086258,0.988913742,0.885795752,27.050001
10/6/2010,0.00675187,0.01241652,-0.027306299,0.01876867,0.002876962,0.014954403,0.007449296,-0.004061623,0.019338263,0.008951263,0.00264967,0.001429617,0.00802236,-0.009165573,-0.005605084,67.9919144,3.520001,0.5,0.880927969,38.67567136,136.361483,39.221,39.83957158,41.33590298,18.50071299,0.086474318,0.913525682,0.863910293,26.710001
10/8/2010,0.009587753,-0.002165308,0.00675187,0.01241652,0.011499887,0.005014936,0.007891898,0.019969339,0.012464232,0.007394237,0.002876962,0.008951263,0.00264967,-0.002412498,-0.010589702,69.00811253,3.459999,0.579998,0.850748973,39.13152075,107.9026105,39.58099985,40.29890472,42.01428696,20.20699244,0.037736775,0.962263225,0.87554787,27.019998
10/13/2010,0.003628938,0.000484752,-0.016354285,0.009587753,0.008418522,0.024488991,0.010352807,0.006006024,-0.000478927,0.019205574,0.004828595,0.011499887,0.007394237,-0.003629816,-0.004674704,63.47246343,1.41,0.5,0.828063227,39.78405504,70.01932188,40.02399995,40.75042855,42.20197019,19.94812739,0.158768209,0.841231791,0.850283207,26.51
10/18/2010,0.021191951,-0.009799221,-0.009462645,0.003628938,0.026215141,0.019841057,0.014235974,0.00817902,0.02424949,0.004632533,0.005331981,0.008418522,0.019205574,-0.005425439,-0.012789058,61.50358797,0.670002,1.300003,0.830657975,40.29217565,46.37605013,40.43150005,41.00314294,41.65293884,17.58566947,0.245833128,0.754166872,0.755303694,26.590002
10/20/2010,0.003900517,-0.013344927,0.021191951,-0.009799221,0.013589192,0.026622648,0.020207674,0.01383359,0.008228507,0.02348442,0.026215141,0.004632533,0.005331981,-0.000733179,-0.000495197,57.57371113,-0.510003,0.59,0.831995974,40.380001,36.5282369,40.6994999,41.10404741,41.32498532,16.70003611,0.576472602,0.423527398,0.602775431,26.199998
10/26/2010,0.010883189,-0.007186278,-0.003696911,-0.011009188,0.009364312,0.003932151,0.00491764,-0.002694454,-0.003916774,0.002213751,0.010299306,0.008039951,0.013589192,-0.004466509,-0.00989867,53.38602358,-0.609996,0.560001,0.78194874,42.00520188,-92.61055739,41.07050005,40.96642867,40.59833773,12.76165882,0.764704656,0.235295344,0.15867576,25.750002
10/29/2010,0.00491404,0.012391733,-0.013622601,0.010883189,0.010789683,0.008573182,0.020451668,0.014989862,0.0095577,0.017073488,0.002237972,0.009364312,0.002213751,-0.002715716,-0.010883189,54.33943532,0.18,0.549999,0.814165884,41.65945896,-45.03728903,40.98949985,40.8051901,40.33019339,12.16640624,0.437788883,0.562211117,0.291431855,25.899999
11/4/2010,0.035701544,0.022676733,0.015817291,-0.00073554,0.017906884,0.030963656,0.06267455,0.069724464,0.080270263,0.002812259,0.0096433,0.004624518,0.010789683,-0.004643542,-0.016803116,72.54115755,3.259998,1.580002,0.893694039,39.70600192,316.1154146,41.14899955,41.2311423,41.29602011,16.49572618,0.009153549,0.990846451,0.775200969,29.01
11/11/2010,0.003439999,0.012250217,-0.005334583,-0.012870805,0.01194044,0.013096086,-0.008862687,0.014947984,0.005722804,0.007143641,0.003838731,0.004392517,0.009595664,-0.00069331,-0.012801362,67.035913,3.080002,0.550003,0.889951916,41.29849218,111.9644311,41.66799965,42.23423771,43.77117033,24.52899778,0.144049986,0.855950014,0.807010084,28.78
11/15/2010,0.001162362,-0.015922754,0.003439999,0.012250217,0.000917034,0.006667481,0.008052453,0.009208099,-0.012750674,0.006896671,0.01194044,0.007143641,0.003838731,-0.013624504,-0.012301374,60.4695729,2.270001,0.649997,0.870825672,41.88207848,71.85598377,41.86399975,42.47952376,44.02397792,25.79265304,0.277661552,0.722338448,0.786360618,28.140001
11/18/2010,0.014557017,-0.004317613,-0.029712207,0.001162362,0.005679192,0.023395647,-0.002592225,-0.028380528,-0.022630081,0.012004946,0.000235275,0.000917034,0.006896671,-0.00380407,-0.001208556,52.97805678,-1.700001,0.780003,0.895359143,44.24799904,10.08281707,42.0089996,42.46895202,43.09061127,21.61488088,0.574468391,0.425531609,0.47789486,27.309999
11/24/2010,0.014084788,-0.01817571,-0.009322405,-0.004273511,0.011103155,0.010132728,0.00505353,-0.000239962,-0.011455949,0.001695918,0.008169195,0.008602228,0.005679192,-0.001457421,-0.013180591,47.88509268,-2.059998,0.770001,0.896735743,43.58690227,-56.8918239,42.23749955,42.24128535,41.62243688,17.46963689,0.790190621,0.209809379,0.204826504,26.570001
12/8/2010,0.008820879,0.001866932,0.031319261,0.004105838,0.000458739,0.005057528,0.035713889,0.050557422,0.067094764,0.002531961,0.019765255,0.004092002,0.015572067,-0.016655509,-0.012523378,61.62379347,2.380001,0.740002,0.863176819,39.90959808,98.48652734,41.93899985,41.7501428,41.60053468,16.81483214,0.088311879,0.911688121,0.752648868,28.37
12/14/2010,0.022989496,0.004384408,0.010461585,-0.0111551,0,0.030576541,0.043772704,0.037963462,0.028049837,0.007332732,0.010201758,0.004161856,0.000458739,-0.017325239,-0.001611233,66.7048139,4.439999,1.400002,0.857411336,40.79758502,173.0614715,41.97199985,42.34795253,43.45712366,19.32784263,0.076923608,0.923076392,0.881923595,29.539999
12/20/2010,0.009893098,-0.011494379,-0.002511153,-0.013137176,0,0.003893237,-0.003194868,-0.014747902,-0.02438599,0.004121737,0.002957595,0.007628486,0,-0.012651094,-0.009684235,58.80388112,0.869999,0.549999,0.825946208,42.18433322,67.08512466,42.31800015,42.92633358,44.28709682,19.01281382,0.245726923,0.754273077,0.781375332,28.78
12/23/2010,0.008903129,0.001606426,-0.003210253,0.009893098,0.004772171,0.01553609,0.007737886,0.008194924,0.012088161,0.006426439,0.002510007,0,0.004121737,-0.000455707,-0.005309928,60.73088141,1.209999,0.5,0.753627537,42.90130946,76.7546697,42.6755003,43.29490513,44.13199346,18.0486196,0.298561548,0.701438452,0.700149478,29.1
12/28/2010,0.003178931,-0.000682028,0.008903129,0.001606426,0.004307976,0.004989827,0.006810446,0.017574365,0.009776161,0.000454649,0.004772171,0.006426439,0.002510007,-0.000454455,-0.007989975,61.43846243,0.680001,0.23,0.69078082,43.26776104,78.69966871,43.0035004,43.54033383,44.10001225,17.31847506,0.318584231,0.681415769,0.673681673,29.210001
1/5/2011,0.005174699,0.024287289,0.021944544,0.006359299,0.004516601,0.005810756,0.037162659,0.060369806,0.063108885,0.007097524,0.019409453,0.010431001,0.007514597,-0.006921918,-0.011723994,75.01784803,2.959999,0.529998,0.769614888,44.23067205,250.1771742,44.04300025,44.42523819,45.02466123,19.17954979,0.045714286,0.954285714,0.747709152,31.6
1/12/2011,0.018197645,0.01723073,-0.001085724,-0.003249878,0.008209708,0.023760111,0.048758739,0.036290022,0.007787033,0.010889357,0.015290839,0.008658106,0.00084471,-0.004448752,-0.008191488,77.11685477,3.739998,0.869999,0.836861101,45.51359984,149.3074423,44.82750025,45.48338112,46.87781094,25.15722317,0.002342388,0.997657612,0.76501659,32.789999
1/14/2011,0.035337885,-0.003150228,0.018197645,0.01723073,0.039980577,0.02516242,0.045250959,0.060801362,0.08579999,0.00062129,0.008209708,0.010889357,0.015290839,-0.003580878,-0.016712296,81.12500971,5.080002,2.110001,0.92734446,46.38572144,159.2575494,45.28650025,46.14538117,47.77389254,28.85402958,0.041186161,0.958813839,0.895481986,34.35
1/24/2011,0.009823488,0.000840534,-0.013156731,-0.021144152,0.019923088,0.002703006,0.012116254,-0.023800877,-0.016066237,0.00643358,0.006076436,0.001418276,0.009355427,0,-0.013203524,65.99079873,2,0.950001,0.979507806,49.39199996,68.09839647,46.41700035,47.26733381,48.83958384,29.67435041,0.327188479,0.672811521,0.709871409,33.180002
2/1/2011,0.010686304,0.02690175,-0.010119604,-0.001712286,0.028046161,0.033191928,0.034052143,0.025056537,0.023565134,0.021268347,0.006005981,0.004042946,0.002976193,-0.003427596,-0.006902508,61.20682939,-1.25,1.490002,1.021152851,48.38334557,32.63991942,47.2705001,47.42557152,47.10180145,22.45650143,0.414169163,0.585830837,0.363832608,33.08
2/8/2011,0.005357347,0.011018843,-0.011877971,-0.011738455,0.008565406,0.006846411,0.011796469,0.002989624,-0.016284509,0.001501663,0.001293704,0.001922872,0.0020956,-0.006472493,-0.005813365,52.20813611,-0.419998,0.700001,0.94636142,47.51286357,-68.3080076,47.36900035,47.09495274,46.48879705,16.99416413,0.617529974,0.382470026,0.190261537,31.890001
2/10/2011,0.002179556,-0.020730584,0.005357347,0.011018843,0.010893353,-0.00216446,-0.007555308,-0.009274303,-0.004324245,0.002375576,0.008565406,0.001501663,0.001293704,-0.00197349,-0.01218203,46.54331801,-0.75,0.590001,0.931097551,47.20941108,-116.9068717,47.2310004,46.81609572,46.23191959,15.30216927,0.857692638,0.142307362,0.205586421,31.03
2/17/2011,0.016771861,0.00529943,0.007680857,0.019245918,0.016919422,0.030279837,0.026869774,0.05164222,0.05930505,0.009772736,0.00763041,0.020508026,0.010929071,-0.001264777,-0.001068012,61.09391762,1.519996,0.98,0.874895145,45.53599908,133.879937,46.8885,46.79514265,46.53060624,14.86573919,0.063830142,0.936169858,0.579303864,33.199998
2/23/2011,0.011626872,-0.018955938,-0.003540522,0.016771861,0.012169726,0.010060869,-0.002915433,0.010060869,0.023421283,0.01588328,0.000623615,0.016919422,0.009772736,-0.00084471,-0.012080236,55.82594658,0.790001,0.920002,0.884597057,46.00087657,95.2041206,46.87049995,46.97561896,47.39490295,15.00593041,0.248225887,0.751774113,0.784985461,32.680002
2/28/2011,0.007662935,0.015081916,-0.004212327,0.011626872,0.001439589,0.022865245,0.013031542,0.026868242,0.024759384,0.012329087,0.003948099,0.012169726,0.01588328,-0.008058707,-0.002315547,60.94627873,2.670002,0.560002,0.851680264,46.38699638,143.494465,47.0855001,47.28090467,47.97310702,15.62398729,0.059374669,0.940625331,0.768422909,33.570001
3/4/2011,0.00723372,0.009796785,0.002936944,-0.018112351,0.005775573,0.013042251,0.020152276,0.005568768,0.0006172,0.005195896,0.007943123,0.005568768,0.001439589,-0.009561474,-0.003967079,59.92314794,0.460003,0.739998,0.818373916,47.03163621,100.7659099,47.2329999,47.63504752,48.27242265,14.55453552,0.034721863,0.965278137,0.788850448,33.660001
3/11/2011,0.001969151,-0.037610536,-0.008401667,-0.007086336,0.02022934,-0.011901103,-0.032761778,-0.038642891,-0.06509616,0.000215034,0.001894139,0.005221944,0.001223013,0,-0.018233628,39.72567992,-2.349998,0.919999,0.878299168,48.95240008,-184.7656055,47.4159999,47.439524,47.44488992,15.44859852,0.820638821,0.179361179,0.262451551,30.85
3/21/2011,0.015180096,0.009577999,0.032528741,-0.011951418,0.004804595,0.012275516,0.033901618,0.045234468,0.074845677,0.002423198,0.012096944,0.010431001,0.034159795,-0.002849964,-0.007527155,47.18187354,-2.350003,0.790001,1.058962224,46.35730348,-42.42980575,46.6565002,46.00447636,43.98804938,21.490176,0.499241426,0.500758574,0.300623858,30.899999
3/25/2011,0.001280914,0.012467939,0.010655706,-0.001310837,0.016037979,0.01023461,0.029711573,0.02382854,0.031461311,0.007260335,0.013242373,0.000217269,0.004804595,-0.001294155,-0.007745327,53.9011004,1.119999,0.809997,0.960195526,42.68,17.97705295,46.4345003,45.94552407,45.18703019,17.5815592,0.205454727,0.794545273,0.587186956,31.969999
4/7/2011,0.001918773,0.002778098,0.01813915,0.005024566,0.003839595,0.009841821,0.011994168,0.017178928,0.038412012,0.010054679,0.013483372,0.00043311,0.016891923,-0.005572282,-0.002367798,55.84675957,0.14,0.440002,0.920310374,44.58444276,101.0991763,45.5355002,45.82157166,46.00683898,14.76692427,0.060508936,0.939491064,0.830639015,32.050001
4/14/2011,0.003078933,0.002205139,-0.029794507,-0.001498855,0.009232908,-0.004802389,-0.008063659,-0.025279471,-0.036945719,0.001740688,0.001518252,0.006592283,0.000632508,-0.000662742,-0.013593698,46.24823358,1.400002,0.450001,0.883649157,45.25,-41.74008074,45.8920003,45.94290508,46.33784144,13.45246587,0.553623028,0.446376972,0.525603712,30.640001
4/21/2011,0.002610378,0.027156984,0.004711147,-0.010958356,0.000215451,0.007787212,0.042475303,0.047207707,0.03174177,0.00195249,0.007391701,0.008323049,0.00333079,-0.011488216,-0.005880448,51.79096488,-0.920002,0.540001,0.866518122,47.05695076,32.41422603,45.7100001,45.65161915,45.11683389,13.15895163,0.416422874,0.583577126,0.313597742,31.129999
4/27/2011,0.004523411,0.007367314,-0.001086817,0.002610378,0.0004269,0.019397095,0.010945447,0.009651464,0.017223225,0.008883169,0.00021573,0.000215451,0.00195249,-0.01918789,-0.001742584,55.4752382,1.23,0.909999,0.828236204,44.040001,62.19916185,45.7670001,45.82066664,45.55887724,11.63928918,0.269795308,0.730204692,0.609970283,31.629999
5/10/2011,0.002448549,0.013236312,0.018232023,-0.020487878,0.008256189,0.010723963,0.033441887,0.022472856,0.000666867,0.010723963,0.034330403,0.003856146,0.000666867,-0.002917112,-0.003374984,46.52326191,-1.34,0.5,0.842673309,46.43504783,-47.80428627,45.3124997,45.19009476,44.52096509,13.8124396,0.519444177,0.480555823,0.276407018,30.08
5/20/2011,0.024976009,0.014226927,0.010921475,0.007975646,0.006674085,0.027423544,0.053279163,0.052344123,0.053513007,0.004320621,0.013242243,0.003498592,0.008153755,-0.012352746,-0.007778579,52.94343114,0.720001,1.209999,0.866237984,42.259998,12.2250303,44.59249955,44.05199961,42.95599497,19.75711219,0.17964012,0.82035988,0.294244863,30.1
5/31/2011,0.015254185,0.003519581,0.014874334,0.007633625,0.001505539,0.021725817,0.025687112,0.053864245,0.050015955,0.005038876,0.005278262,0.018872724,0.011680299,-0.012998407,-0.002859278,60.38001105,3.780003,0.989998,0.859363561,43.00690618,172.2997931,44.24749985,44.43157141,45.05489785,16.77145908,0.067914972,0.932085028,0.898388355,31.340002
6/7/2011,0.00136459,-0.015581257,-0.008256189,-0.007527155,0.002024065,-0.005377607,0.009480839,-0.014940673,-0.036399784,0.003569042,0.020651644,0.005077834,0.002812354,-0.00950014,-0.021001111,44.75399387,-0.029999,0.569999,0.872678593,46.529999,-11.89717023,44.30249995,44.56238099,45.29648929,13.77326058,0.647058568,0.352941432,0.531828463,29.1
6/9/2011,0.01709833,-0.011658561,0.00136459,-0.015581257,0.012698606,0.016127618,-0.000900833,-0.008302505,0.006555941,0.007073663,0.002024065,0.003569042,0.020651644,-0.002055969,-0.005050447,47.47945802,-0.469997,0.889999,0.852513547,46.24330316,-11.21274341,44.2420002,44.48614328,44.63076151,13.52965472,0.743506002,0.256493998,0.295561283,29.340002
6/14/2011,0.018106391,-0.009094221,-0.026570504,0.01709833,0.003678257,0.012236168,-0.00640439,-0.005491959,-0.002062946,0.002783556,0.000455892,0.012698606,0.007073663,-0.003922885,-0.016157663,44.54715058,-2.770001,0.890003,0.883626995,45.47404394,-71.69631147,44.25550025,44.16004818,43.42362188,15.10484947,0.733812822,0.266187178,0.123868832,28.570001
6/17/2011,0.008575589,-0.003582141,-0.035592611,0.018106391,0.002609443,0.017686838,-0.011541808,-0.028262982,-0.019705072,0.017212904,0.003506655,0.003678257,0.002783556,-0.007629961,-0.005076839,39.1613819,-2.470001,0.43,0.898421657,44.2764693,-141.5147355,44.05300035,43.52214333,42.20835257,19.39713566,0.829221664,0.170778336,0.115414033,27.26
6/21/2011,0.036606667,-0.007619084,0.008575589,-0.003582141,0.011328338,0.038669189,0.032713245,0.04779064,0.018561994,0.004053946,0.002609443,0.017212904,0.003506655,-0.00302706,-0.003830481,48.41216286,-0.599998,1.66,0.924404454,43.5,-39.26368313,43.8635005,43.26423869,41.83219566,20.18452779,0.484336634,0.515663366,0.164524119,28.500002
7/1/2011,0.007423226,0.018687873,0.016468029,0.011998686,0.016477046,0.016477046,0.037636967,0.047917384,0.066166521,0.00815961,0.012703716,0.008419063,0.016368507,-0.003419541,-0.001594352,57.39734259,2.459999,0.879997,0.880641818,41.52925414,116.0755759,43.05200055,43.01895286,43.1343281,17.66000904,0.014662463,0.985337537,0.754237818,29.719999
7/7/2011,0.0142456,-0.006808901,-0.009231181,0.007423226,0.009208375,0.028573349,0.001566171,0.017819373,0.017819373,0.011436538,0.003576222,0.016477046,0.00815961,-0.001354753,-0.00368749,56.20702869,1.43,0.82,0.868931987,42.35801605,122.5591683,43.1135005,43.35052413,44.16365649,15.68222369,0.089456521,0.910543479,0.872516508,29.640001
7/14/2011,0.013624143,0.007573232,-0.009856813,-0.015167195,0.006022099,0.03277502,0.036688966,0.031626783,0.015462538,0.017312483,0.008270229,0.012317697,0.007200729,-0.013513787,-0.000459664,54.49054766,0.869999,1.229999,0.860596686,43.3662231,95.28976751,43.33400025,43.73328589,44.42665268,12.82952525,0.193846462,0.806153538,0.668173715,29.44
7/25/2011,0.012262152,0.003469214,0.006100302,0.01763712,0.018215397,0.018215397,0.023201944,0.030181231,0.054999677,0.001296672,0.006067256,0.006979287,0.010045849,-0.002598594,-0.007598061,69.00848563,2.93,0.970001,0.797201827,45.00833274,193.9980267,44.41300005,44.90314303,45.71226742,18.32132427,0.084656107,0.915343893,0.931658355,31.87
7/29/2011,0.008619791,0.002889877,-0.027663719,-0.012695168,0.026927184,0.028270413,0.007212314,0.000653502,-0.006944559,0.016441206,0.000438618,0.015996926,0.018215397,-0.001343228,-0.002691769,55.65317045,1.109997,1.279999,0.906000391,46.9872,45.38782824,44.85399985,45.19395216,46.1704755,17.86441491,0.436508317,0.563491683,0.57730709,30.539999
8/5/2011,0.010067611,-0.063581746,-0.00990908,-0.034260731,0.008504534,-0.017032893,-0.043788748,-0.071200263,-0.105965194,0.000951046,0.002082129,0.007184584,0.001739466,-0.03274102,-0.039296907,32.2997114,-5.270001,1.670002,1.166047904,45.67412565,-215.4711607,44.4330001,44.1808095,43.32136052,19.40145583,0.829071332,0.170928668,0.135395765,26.03
8/9/2011,0.046055798,-0.069289615,0.010067611,-0.063581746,0.015625393,0.005265225,-0.02445467,-0.049992097,-0.076747952,0.014474972,0.008504534,0.000951046,0.002082129,-0.039637335,-0.042625196,35.47814811,-6.189998,2.150002,1.345368045,43.99589015,-180.8244141,43.97950015,43.19000006,40.91696457,23.49813979,0.767567351,0.232432649,0.107900592,25.090002
8/15/2011,0.036181018,0.011769186,0.036162421,-0.043440681,0.024794682,0.062411955,0.0817649,0.051988574,0.056297337,0.02971014,0.044338422,0.000758412,0.015625393,-0.000985004,-0.001790511,46.64361974,-3.479999,1.480004,1.418981138,37.84,-46.16287354,43.134,41.79776212,38.41517551,26.55854546,0.534798234,0.465201766,0.214258097,26.750002
8/23/2011,0.037865972,-0.002864238,-0.022114581,-0.039396817,0.018237613,0.001758573,0.028515144,-0.00375804,-0.03089335,0,0.020956555,0.001499176,0.012094971,-0.008213599,-0.038969299,43.26556254,-0.16,1.490002,1.404245827,41.650002,-58.39617632,41.23000015,40.19761938,39.08786175,27.36444564,0.530660127,0.469339873,0.184818229,24.930002
8/30/2011,0.003560507,0.027377769,0.019033036,-0.054025029,0.016335202,0.018396048,0.058917166,0.025382776,0.001773724,0.01204682,0.031715052,0.005438392,0.013101749,-0.012950194,-0.002064998,44.69538457,-1.580002,1.139999,1.402325299,40.4725594,-40.25255413,39.71500015,39.33380955,38.43589789,30.48062166,0.465979712,0.534020288,0.325185971,24.489999
9/7/2011,0.024431237,-0.003839829,-0.03391073,-0.041467408,0.010220557,0.060106294,0.036238756,-0.035746277,-0.049592652,0.034356096,0.01841971,0.000516262,0.011393996,-0.005149842,-0.001137248,39.56808893,-2.540001,0.98,1.375944345,38.78862419,-110.093664,38.94400005,38.43023797,37.4280679,35.23512896,0.563265243,0.436734757,0.232395517,22.390001
9/16/2011,0.004292369,0.031618081,0.049247306,0.000548875,0.007835273,0.017524309,0.044268705,0.093624874,0.119673007,0.014498512,0.015407016,0.015636144,0.034308174,-0.001777778,-0.003593433,53.789126,1.899998,0.380001,1.263862533,35.32800184,94.79635004,38.06699995,37.85928582,37.14651664,32.47541899,0.00656499,0.99343501,0.641723201,24.789999
9/20/2011,0.004135416,-0.027587905,0.004292369,0.031618081,0.012774829,0.021037179,-0.00050764,0.009181396,0.035925792,0.00826235,0.007835273,0.014498512,0.015407016,-0.0113784,-0.010948962,49.51943197,2.380001,0.939998,1.259044393,35.83923054,52.71938393,38.09550015,37.9772383,38.20630741,30.10245206,0.207877726,0.792122274,0.876245803,23.87
9/27/2011,0.026981709,0.029401733,0.003631824,-0.032220933,0.012559009,0.059731209,0.088288609,0.078116128,0.00078031,0.019948715,0.021911073,0.008398678,0.002598728,-0.006869221,-0.016138302,48.81475948,1.489998,1.529999,1.314955275,39.35779276,32.00333084,37.5490002,37.43109554,37.35258095,28.4795714,0.385281568,0.614718432,0.281910605,23.039999
9/29/2011,0.015795481,-0.040613327,0.026981709,0.029401733,0.002147706,-0.015698074,-0.018334484,0.028837716,0.057395116,0.005003276,0.012559009,0.019948715,0.021911073,-0.022558315,-0.039305275,45.66434998,-2.510002,0.91,1.308252385,39.02398166,-23.7041552,37.2820002,37.28728578,36.92749988,27.1034501,0.586580355,0.413419645,0.421115984,22.109998
10/18/2011,0.023131027,0.007245428,0.028744214,0.003101553,0.017065286,0.013383799,0.047268481,0.079982281,0.064393449,0,0.011088899,0.019448299,0.012043631,-0.014363744,-0.022545238,65.96249283,5.690003,1.279999,1.175307544,35.47533116,173.0175003,37.46550015,38.14323825,39.70781825,18.74563792,0.033548129,0.966451871,0.942643241,26.210001
10/21/2011,0.02462173,0.013154904,-0.008059685,0.023131027,0.021659778,0.039870794,0.027451324,0.043307297,0.03962581,0.01700714,0.004828595,0.017065286,0,-0.001444763,-0.01381717,69.43366378,5.239997,1.150001,1.161545313,37.57252648,154.8818243,38.26349985,39.2276189,41.49099027,18.67718396,0.013559658,0.986440342,0.944157793,27.449998
10/28/2011,0.001539646,0.017318328,0.02563375,0.039367783,0.014818318,0.008377496,0.035302996,0.047199727,0.097463958,0.014723967,0.018477317,0.012805961,0.019176019,-0.000222886,-0.009118267,76.23211781,5.619999,0.68,1.198721174,41.97810215,137.7366915,40.0915001,41.75719055,44.71615751,24.39040806,0.042027194,0.957972806,0.955783733,30.6
11/3/2011,0.013954247,0.016022611,-0.03360498,-0.029440128,0.006591705,0.028028507,0.051841916,-0.015957166,-0.016625905,0.016636267,0.031241577,0.009541868,0.014818318,-0.015860533,-0.001398858,63.00096895,2.7,0.979999,1.25094364,45.67520004,70.81872681,41.6020002,42.85761917,45.17129994,22.24938272,0.306913997,0.693086003,0.701249091,29.12
11/8/2011,0.01578389,0.003414961,-0.003869403,0.013954247,0.00491294,0.032604156,0.035139034,0.023440357,0.044877159,0.013941489,0.015113638,0.006591705,0.016636267,-0.013976761,-0.001151388,65.21159089,1.180001,0.889999,1.163736381,45.21930798,79.1577628,42.5405,43.50385714,44.75235234,21.19455182,0.20393542,0.79606458,0.680148724,29.800001
11/11/2011,0.020893885,0.015667291,-0.052117865,0.01578389,0.013633522,0.025832983,0.031173736,-0.008091683,0.019599533,0.005542693,0.009961857,0.00491294,0.013941489,-0.000228761,-0.018229016,58.68593135,-1.490002,1.210003,1.237342755,44.81596386,51.09472911,43.1544997,43.6296663,43.81485048,17.9566456,0.444175351,0.555824649,0.482569999,29.109998
11/15/2011,0.002979285,-0.010047995,0.020893885,0.015667291,0.007753745,0.002274324,0.00706719,0.019266651,0.024607404,0.002728583,0.013633522,0.005542693,0.009961857,-0.00873772,-0.010298684,56.89010437,0.98,0.720001,1.156127243,44.57324037,20.86952421,43.4539998,43.70499978,43.584733,16.42805243,0.519417359,0.480582641,0.453255503,28.800001
11/30/2011,0.060337614,0.004399909,0.035152566,-0.006827691,0.010543279,0.071585611,0.073792306,0.104449012,0.087384582,0.010960943,0.008797613,0.013824601,0.003477475,-0.006704475,-0.003680583,57.47125444,-0.150002,2.860001,1.21478589,39.41,48.85425117,42.6344997,42.06004737,40.32020695,16.38838572,0.155102417,0.844897583,0.253433138,28.649999
12/5/2011,0.006447156,0.012552489,-0.018540485,0.060337614,0.001809091,0.018240338,0.024703864,0.019621802,0.080664135,0.009845529,0.005082062,0.010543279,0.010960943,-0.019196202,-0.006463527,56.88121179,1.09,0.969997,1.171721574,39.84611998,64.0788162,42.55099985,42.23233326,41.64412126,15.48448263,0.151020581,0.848979419,0.721315046,28.67
12/9/2011,0.015098164,-0.022562626,-0.012241797,-0.000229519,0.017170808,0.013854865,-0.013205335,-0.021456585,-0.029866658,0.005423878,0.001839458,0.002735333,0.001809091,-0.001424549,-0.007595574,51.96142597,3.299999,0.810001,1.067486342,41.09792686,4.196275683,42.40799985,42.36728561,43.22955453,13.14940856,0.319587554,0.680412446,0.728816968,27.809999
12/15/2011,0.007031209,-0.012813012,-0.004792748,-0.020819228,0.008338416,0.018920478,-0.003788756,0.002375369,0,0.003379173,0.011280965,0.000237831,0.017170808,-0.01203384,-0.014858415,45.70758404,-1.360001,1.050004,1.089778454,44.11959808,-29.53191569,41.966,42.07861895,42.3055342,10.78305974,0.784152732,0.215847268,0.440478093,26.489999
12/20/2011,0.033992032,-0.021984202,0,0.007031209,0.018988697,0.030950221,0.013423044,0.004773303,0.015355364,0.010504579,0.007692322,0.008338416,0.003379173,0,-0.007889562,49.66250925,-1.670002,1.509998,1.076852159,43.64809642,-13.34718814,41.8139999,41.897238,41.26001618,9.574626531,0.613990014,0.386009986,0.200862399,26.989999
12/23/2011,0.007421185,0.028809477,-0.003587162,0.033992032,0.004165709,0.021712071,0.042941229,0.049471691,0.061433215,0.016850411,0.010074491,0.018988697,0.010504579,-0.005348228,-0.003309672,56.88468996,0.57,0.41,1.023511056,40.400002,69.92040142,42.20249995,42.11742849,41.51482506,10.36186512,0.184136365,0.815863635,0.442119582,28.379999
1/4/2012,0.013725067,0.032231081,0.002577042,0.00635371,0.006723445,0.022132769,0.051328587,0.055806007,0.04196739,0.011579151,0.00726256,0.007998161,0.002559057,-0.006090015,-0.001142443,63.37926378,4.259998,0.630001,0.912986921,41.06734095,177.6309742,42.44150005,42.66880962,43.44152812,13.40946476,0.004576661,0.995423339,0.811725798,29.85
1/10/2012,0.007234917,-0.000226931,-0.003849161,-0.011236073,0.000670594,0.016447369,0.003806072,0.011236073,0.006276618,0.001588923,0.000224246,0.003834402,0.006723445,-0.008308188,-0.006152463,60.21316702,1.11,0.68,0.830622969,42.11744112,116.2251038,42.71250015,43.30838111,44.52294119,17.72825743,0.106741824,0.893258176,0.872960645,29.489999
1/12/2012,0.003172448,-0.007461832,0.007234917,-0.000226931,0.01109743,0.015433828,-0.007181337,0.008595438,-0.004045858,0.008654051,0.000670594,0.001588923,0.000224246,-0.000227719,-0.003207311,58.33419994,1.84,0.5,0.805638994,42.52487417,77.24047855,42.9525001,43.56776223,44.66181609,18.27829192,0.224409055,0.775590945,0.842025457,29.300001
1/19/2012,0.00336055,0.007207216,0.010680751,-0.009776161,0.001783679,0.015716534,0.004689056,0.031913968,0.022072946,0.009235318,0.000894877,0.008017498,0.01109743,-0.006268254,-0.00181196,60.78637662,-0.040001,0.36,0.763728395,43.16160766,95.09183661,43.5980003,44.00833375,44.55273707,19.44560594,0.068181844,0.931818156,0.790682493,29.809999
