Date,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TR,ATR,SAR,CCI,SMA,WMA,HMA,ADX,WPR,pk,pslowD,distance
8/20/2008,-0.076150744,0.00702536,-0.033208604,0.033951018,0.003169635,-0.043729163,-0.066193575,-0.082352579,-0.071363435,0.030943739,0.00516986,0.01554341,0.001839949,-0.011173221,-0.001515774,38.24155995,-0.458715,2.262997,1.283692679,29.97782736,-125.2469091,28.3863405,27.77836031,26.6695535,15.61823943,0.963433956,0.036566044,0.288097803,7
8/22/2008,0.030542701,-0.076150744,0.00702536,-0.033208604,0.013964522,0.029712949,-0.01718585,-0.039650262,-0.055809265,0.003169635,0.030943739,0.00516986,0.01554341,-0.000390714,-0.011173221,41.67393712,-1.294596,0.825687,1.250977988,29.70331678,-85.34466781,28.1962284,27.59225293,26.57360609,15.84090983,0.816029076,0.183970924,0.238654265,1
8/26/2008,-0.026970603,0.030542701,-0.076150744,0.00702536,0.005883593,-0.001172522,0.014575905,-0.032322894,-0.054787306,0.013964522,0.003169635,0.030943739,0.00516986,-0.010280808,-0.000390714,39.57839348,-1.121305,0.784914,1.217687703,29.44527683,-98.62903227,28.0341489,27.35726432,26.399725,16.26097665,0.941712336,0.058287664,0.157765226,1
8/28/2008,0.035801543,-0.026970603,0.030542701,-0.076150744,0.005726254,0.032891346,0.025835231,0.041583658,-0.005315141,0.005883593,0.013964522,0.003169635,0.030943739,-0.00460476,-0.010280808,43.64723546,-0.275228,1.049949,1.205706367,29.20271928,-56.59393408,27.90723765,27.22702804,26.2862722,16.12482548,0.581080678,0.418919322,0.162888931,1
9/5/2008,-0.101291439,0.035801543,-0.026970603,0.030542701,0.00422473,-0.09638276,-0.069217668,-0.076273783,-0.060525356,0.005726254,0.005883593,0.013964522,0.003169635,-0.017079868,-0.00460476,36.41383998,-2.262997,2.996943,1.333651841,28.97471519,-159.6527486,27.69928645,26.86422998,25.96822714,17.25632037,0.909871556,0.090128444,0.167481997,4
9/8/2008,0.014280035,-0.101291439,0.035801543,-0.026970603,0.020906618,0.042683007,-0.057924483,-0.030759391,-0.037815506,0.00422473,0.005726254,0.005883593,0.013964522,-0.023047388,-0.017079868,37.90897114,-3.007135,1.08053,1.315571709,28.55031597,-130.470513,27.3909276,26.55424508,25.54435139,17.65686842,0.836909774,0.163090226,0.211183481,0
9/9/2008,-0.008375316,0.014280035,-0.101291439,0.035801543,0.005339844,0.011122614,0.032899003,-0.067708487,-0.040543395,0.020906618,0.00422473,0.005726254,0.005883593,-0.020808157,-0.023047388,37.35258823,-3.21101,0.642202,1.267473873,28.15986869,-126.1529635,27.0733945,26.25421102,25.06662995,18.0288059,0.879828531,0.120171469,0.179207062,0
9/12/2008,0.033088238,-0.008375316,0.014280035,-0.101291439,0.02553676,0.012686846,0.018469616,0.040246006,-0.060361485,0.005339844,0.020906618,0.00422473,0.005726254,-0.004180657,-0.020808157,41.07781441,-3.343526,0.825689,1.23591781,27.8006572,-102.1831757,26.7568808,26.0620844,24.68059512,18.24037834,0.708154553,0.291845447,0.180070586,2
9/17/2008,-0.110436132,0.033088238,-0.008375316,0.014280035,0.002614377,-0.042178846,-0.05502876,-0.04924599,-0.027469601,0.02553676,0.005339844,0.020906618,0.00422473,-0.047808937,-0.004180657,34.06911313,-5.035677,2.782874,1.346414681,27.47018262,-188.4466454,26.40061175,25.65059966,24.16210222,19.31488979,0.973465817,0.026534183,0.154116487,2
9/19/2008,0.094028841,-0.110436132,0.033088238,-0.008375316,0.041095987,0.060111215,0.015317992,0.002468078,0.008250848,0.002614377,0.02553676,0.005339844,0.020906618,-0.01119247,-0.047808937,42.92420858,-3.017331,2.375126,1.419894061,26.95048346,-94.12709149,26.0902141,25.48371445,23.82086006,19.34755383,0.613598842,0.386401158,0.19093767,1
9/24/2008,-0.08093909,0.094028841,-0.110436132,0.033088238,0.001300107,-0.011625478,0.00738975,-0.037403473,-0.050253387,0.041095987,0.002614377,0.02553676,0.005339844,-0.036656856,-0.01119247,38.14432668,-2.905199,1.987768,1.460456485,26.48275421,-140.9362432,25.9220184,25.16387568,23.43700314,19.75196706,0.925373057,0.074626943,0.181210463,2
9/25/2008,0.050283765,-0.08093909,0.094028841,-0.110436132,0.021340972,0.026531289,0.013605704,0.032620932,-0.012172291,0.001300107,0.041095987,0.002614377,0.02553676,-0.027554779,-0.036656856,42.37174283,-2.528034,1.406727,1.456618665,26.06179789,-94.77128446,25.7308869,24.9717005,23.1719974,19.72116749,0.703154106,0.296845894,0.216690785,0
9/29/2008,-0.096632978,0.050283765,-0.08093909,0.094028841,0.000442938,-0.026225332,-0.021035015,-0.0339606,-0.014945372,0.021340972,0.001300107,0.041095987,0.002614377,-0.071623028,-0.027554779,37.22563956,-4.026503,2.487257,1.530235689,25.6829372,-145.4373596,25.4734965,24.58802984,22.80882128,20.34610738,0.955056182,0.044943818,0.184650326,1
10/1/2008,0.054833304,-0.096632978,0.050283765,-0.08093909,0.006236078,-0.00221777,-0.02888604,-0.023695724,-0.036621308,0.000442938,0.021340972,0.001300107,0.041095987,-0.023966779,-0.071623028,41.47803427,-3.741081,1.253822,1.510491854,25.17101538,-103.6713542,25.27268105,24.34537179,22.50799265,20.92640871,0.718631076,0.281368924,0.199716587,1
10/2/2008,-0.01252817,0.054833304,-0.096632978,0.050283765,0.002655997,0.010666754,0.002212906,-0.024455364,-0.019265048,0.006236078,0.000442938,0.021340972,0.001300107,-0.018792518,-0.023966779,40.78380676,-1.457695,0.489296,1.437549293,24.72052417,-91.93197023,25.08664645,24.09465579,22.29533048,21.38755132,0.771863201,0.228136799,0.17711387,0
10/3/2008,0.019617174,-0.01252817,0.054833304,-0.096632978,0.022807991,0.021921045,0.029931802,0.021477954,-0.005190316,0.002655997,0.006236078,0.000442938,0.021340972,-0.002220725,-0.018792518,42.41487066,-1.355761,0.866463,1.396757415,24.32409191,-69.66460176,24.86850165,23.90437365,22.19534894,21.46473966,0.688213172,0.311786828,0.222100081,0
10/10/2008,-0.18843284,0.019617174,-0.01252817,0.054833304,0.099771226,-0.108619257,-0.109506203,-0.101495446,-0.109949294,0.022807991,0.002655997,0.006236078,0.000442938,-0.016529335,-0.002220725,33.60263409,-5.117226,4.740061,1.635564814,23.97523152,-202.0489937,24.45208985,23.35721578,21.78084609,23.1852522,0.908101422,0.091898578,0.2230627,4
10/14/2008,0.114223028,-0.18843284,0.019617174,-0.01252817,0.003232524,0.16995029,-0.038440192,-0.039327138,-0.031316381,0.099771226,0.022807991,0.002655997,0.006236078,-0.053193967,-0.016529335,41.27066917,-3.618756,2.986748,1.732077899,23.18750633,-107.8623642,24.10397575,23.07009379,21.39777332,23.79518449,0.544360747,0.455639253,0.256937713,1
10/15/2008,-0.107317333,0.114223028,-0.18843284,0.019617174,0.003805977,-0.026243302,0.140474465,-0.067916018,-0.068802964,0.003232524,0.099771226,0.022807991,0.002655997,-0.104936872,-0.053193967,36.93957258,-3.18043,2.212029,1.76636012,22.51006266,-151.185104,23.6931704,22.60836858,20.85853686,24.85295036,0.866165339,0.133834661,0.24139104,0
10/20/2008,0.085687103,-0.107317333,0.114223028,-0.18843284,0.03611574,-0.019249769,-0.049299048,0.117418719,-0.090971764,0.003805977,0.003232524,0.099771226,0.022807991,-0.017276796,-0.104936872,42.10662665,-3.669723,1.722733,1.763243897,21.92746111,-114.7875671,23.3588177,22.34983749,20.43866586,25.83516153,0.608497543,0.391502457,0.280185947,2
10/22/2008,-0.212510411,0.085687103,-0.107317333,0.114223028,0.000571993,-0.12657469,-0.181940199,-0.211989478,-0.045271711,0.03611574,0.003805977,0.003232524,0.099771226,-0.072964426,-0.017276796,34.92234092,-5.769625,4.413864,1.952573905,21.42642378,-217.0301324,22.9250765,21.74064361,19.7692556,27.5863533,0.953237588,0.046762412,0.248272044,1
10/23/2008,0.039475019,-0.212510411,0.085687103,-0.107317333,0.028688254,0.011376765,-0.115769918,-0.171135427,-0.201184706,0.000571993,0.03611574,0.003805977,0.003232524,-0.037359708,-0.072964426,36.89415819,-6.258919,1.151886,1.895381911,20.64855277,-170.6293116,22.48572885,21.23780395,19.00673208,29.08501059,0.86897405,0.13102595,0.235818524,0
10/24/2008,-0.062576241,0.039475019,-0.212510411,0.085687103,0.059571005,-0.034343139,-0.051654627,-0.17880131,-0.234166819,0.028688254,0.000571993,0.03611574,0.003805977,-0.000639548,-0.037359708,35.09929544,-5.127421,1.712538,1.882321632,19.99514113,-169.8497693,22.02803265,20.67487015,18.16775825,30.69071667,0.927669325,0.072330675,0.154612154,0
10/30/2008,0.193938895,-0.062576241,0.039475019,-0.212510411,0.012713063,0.235345021,0.141430878,0.12411939,-0.003027293,0.059571005,0.028688254,0.000571993,0.03611574,-0.029077849,-0.000639548,44.70132572,-2.803263,3.598368,2.004896373,15.932722,-57.61154264,21.70081545,20.49337409,17.70904309,30.24688001,0.489441027,0.510558973,0.170369495,3
11/3/2008,-0.061099577,0.193938895,-0.062576241,0.039475019,0.025069472,-0.050377951,0.172254008,0.078339864,0.061028376,0.012713063,0.059571005,0.028688254,0.000571993,-0.006644534,-0.029077849,42.4285198,-3.710498,1.773701,1.988382417,15.932722,-82.51171253,21.4424058,20.229455,17.49396369,30.13590776,0.634782459,0.365217541,0.212460202,1
11/4/2008,0.019728599,-0.061099577,0.193938895,-0.062576241,0.029110263,0.056330342,-0.019117081,0.203514877,0.109600734,0.025069472,0.012713063,0.059571005,0.028688254,-0.007547337,-0.006644534,43.40844339,-3.781855,0.703366,1.89659553,16.1023448,-60.10316527,21.185525,20.02606673,17.49754608,29.71175843,0.554508877,0.445491123,0.331476714,0
11/6/2008,-0.13066926,0.019728599,-0.061099577,0.193938895,0.011834498,-0.042232797,-0.015012719,-0.090460141,0.132171817,0.029110263,0.025069472,0.012713063,0.059571005,-0.065597334,-0.007547337,38.93355533,-2.181448,2.466871,1.937329493,16.26518269,-105.6502918,20.8205913,19.62191159,17.41554875,29.91938146,0.866756431,0.133243569,0.35703634,1
11/7/2008,0.024956758,-0.13066926,0.019728599,-0.061099577,0.016307872,-0.018884657,-0.072951951,-0.045731873,-0.121179296,0.011834498,0.029110263,0.025069472,0.012713063,-0.024369712,-0.065597334,40.13669278,-4.067278,0.703364,1.8491891,16.42150706,-96.57612172,20.4362896,19.2932868,17.25821353,30.11217428,0.81022878,0.18977122,0.337080642,0
11/10/2008,-0.016568424,0.024956758,-0.13066926,0.019728599,0.014209928,-0.00117501,-0.036367539,-0.090434834,-0.063214755,0.016307872,0.011834498,0.029110263,0.025069472,-0.013809789,-0.024369712,39.57687457,-2.171253,0.509683,1.753510093,16.57157846,-93.60353013,20.16870545,18.97407903,17.07941732,30.31637268,0.847913837,0.152086163,0.243062122,0
11/11/2008,0.064128207,-0.016568424,0.024956758,-0.13066926,0.001630823,0.093302447,0.077917509,0.04272498,-0.011342314,0.014209928,0.016307872,0.011834498,0.029110263,-0.050778052,-0.013809789,42.9726439,-2.762488,1.681957,1.748399158,16.715647,-52.9610547,19.8470949,18.78811718,17.0336217,29.65365601,0.630363083,0.369636917,0.217233463,0
11/12/2008,-0.003363283,0.064128207,-0.016568424,0.024956758,0.002681665,0.015654802,0.107326426,0.091941488,0.056748959,0.001630823,0.014209928,0.016307872,0.011834498,-0.047287616,-0.050778052,42.83251483,1.192661,0.927626,1.689772504,16.8539528,-42.290794,19.6182467,18.62695985,17.13922506,28.88584321,0.640264222,0.359735778,0.22978379,0
11/13/2008,0.06415247,-0.003363283,0.064128207,-0.016568424,0.029390286,0.019676192,0.032649329,0.124320954,0.108936016,0.002681665,0.001630823,0.014209928,0.016307872,-0.052321341,-0.047287616,46.52561547,1.712538,1.518858,1.677564325,16.98672637,-21.86801356,19.39092765,18.60215521,17.43882471,27.97892809,0.38121553,0.61878447,0.326790036,0
11/14/2008,-0.048553215,0.06415247,-0.003363283,0.064128207,0.02461332,0.025697312,0.015983218,0.028956356,0.12062798,0.029390286,0.002681665,0.001630823,0.014209928,-0.025790184,-0.052321341,44.18125228,1.865443,1.019368,1.630550302,17.11418899,-23.5065586,19.22782875,18.51162563,17.73006203,27.13679262,0.503030398,0.496969602,0.41167843,0
11/18/2008,0.066299029,-0.048553215,0.06415247,-0.003363283,0.042248783,0.058902401,0.059986393,0.050272299,0.063245436,0.02461332,0.029390286,0.002681665,0.001630823,-0.002133349,-0.025790184,48.0642186,-0.41794,1.518858,1.62257228,17.23655311,22.99948581,19.0667686,18.55701184,18.08148498,25.92496075,0.110576644,0.889423356,0.536536049,1
11/20/2008,-0.12141096,0.066299029,-0.048553215,0.06415247,0.021447148,-0.020996653,-0.004343035,-0.003259044,-0.012973137,0.042248783,0.02461332,0.029390286,0.002681665,-0.058368891,-0.002133349,42.40270823,-1.478085,2.405708,1.678510546,17.298676,-54.23180311,18.80733945,18.40318436,18.22749557,25.63048978,0.641826924,0.358173076,0.580581479,1
11/26/2008,0.147956655,-0.12141096,0.066299029,-0.048553215,0.056070322,0.105416151,0.06297235,0.079625968,0.080709959,0.021447148,0.042248783,0.02461332,0.029390286,-0.001588509,-0.058368891,50.20544958,0.927626,2.925587,1.767587435,17.298676,77.7814669,18.664628,18.53910012,18.52061557,24.37282285,0.032110196,0.967889804,0.6628033,3
12/1/2008,-0.122580377,0.147956655,-0.12141096,0.066299029,0.00436214,-0.027898681,0.021447148,-0.020996653,-0.004343035,0.056070322,0.021447148,0.042248783,0.02461332,-0.042417036,-0.001588509,44.73132992,0.958207,2.35474,1.809526904,17.48338546,-28.30612392,18.60346595,18.46628822,18.68161099,23.80572515,0.700287713,0.299712287,0.620647493,1
12/3/2008,0.079341482,-0.122580377,0.147956655,-0.12141096,0.034587156,0.043833861,0.01157304,0.060918869,0.018475068,0.00436214,0.056070322,0.021447148,0.042248783,-0.013627795,-0.042417036,48.55617251,2.008154,1.590213,1.793861625,17.65701235,44.31818983,18.50050975,18.54007099,18.87757986,22.84713698,0.282420971,0.717579029,0.647382503,1
12/4/2008,-0.047948884,0.079341482,-0.122580377,0.147956655,0.023225445,0.01397874,0.023225445,-0.009035377,0.040310452,0.034587156,0.00436214,0.056070322,0.021447148,-0.024897519,-0.013627795,46.43214243,1.386339,1.182466,1.750190509,17.82022163,10.96201317,18.46126405,18.53725549,18.99265448,22.13118316,0.538905109,0.461094891,0.565482499,0
12/8/2008,0.103205935,-0.047948884,0.079341482,-0.122580377,0.033952326,0.107162184,0.097915479,0.107162184,0.074901363,0.023225445,0.034587156,0.00436214,0.056070322,-0.002033568,-0.024897519,51.4904408,2.262997,2.293579,1.789003973,17.97363835,151.5433529,18.4362895,18.72943062,19.20758747,20.5607492,0.07272724,0.92727276,0.61883489,1
12/10/2008,-0.03546473,0.103205935,-0.047948884,0.079341482,0.005602282,0,0.073209858,0.063963153,0.073209858,0.033952326,0.023225445,0.034587156,0.00436214,-0.025343932,-0.002033568,49.69476742,1.610602,1.019367,1.734029903,18.19690937,92.65628796,18.57645265,18.85602639,19.42783484,19.37186205,0.25587486,0.74412514,0.635202853,1
12/11/2008,0.004630823,-0.03546473,0.103205935,-0.047948884,0.016587589,0.024219212,0.018616931,0.091826789,0.082580084,0.005602282,0.033952326,0.023225445,0.034587156,-0.019447809,-0.025343932,49.93650836,0.49949,0.723752,1.661867196,18.4023187,101.3021065,18.68705405,18.9780107,19.62132226,18.0597097,0.232376188,0.767623812,0.741940131,0
12/12/2008,-0.006695836,0.004630823,-0.03546473,0.103205935,0.018614783,-0.010700625,-0.003069002,-0.008671283,0.064538575,0.016587589,0.005602282,0.033952326,0.023225445,-0.013133941,-0.019447809,49.56599471,1.284404,0.621815,1.587577753,18.59129528,65.45123594,18.8445464,19.07684089,19.78459852,17.08647292,0.3,0.7,0.753695939,0
12/16/2008,0.05431192,-0.006695836,0.004630823,-0.03546473,0.034760223,0.067112117,0.037796708,0.045428332,0.03982605,0.018614783,0.016587589,0.005602282,0.033952326,-0.011690113,-0.013133941,52.70551854,1.121303,1.162079,1.557184985,18.76515374,132.9655059,18.87971455,19.26552095,20.00868903,16.11663869,0.017045717,0.982954283,0.789038751,1
12/19/2008,-0.061573336,0.05431192,-0.006695836,0.004630823,0.002556872,-0.010668109,0.021683785,-0.007631623,0,0.034760223,0.018614783,0.016587589,0.005602282,-0.021216843,-0.011690113,48.99517375,2.13048,1.335371,1.541341129,18.97732336,57.48114408,18.9123343,19.33241099,20.15272885,14.97968555,0.363636212,0.636363788,0.775738346,2
12/22/2008,0.024171916,-0.061573336,0.05431192,-0.006695836,0.001517016,0.013224981,0,0.032351894,0.003036485,0.002556872,0.034760223,0.018614783,0.016587589,-0.016326956,-0.021216843,50.44257953,-0.173292,0.591232,1.473476191,19.16827603,76.99774252,18.950051,19.44182325,20.25553071,14.02487353,0.230113423,0.769886577,0.795455646,0
12/23/2008,-0.044682835,0.024171916,-0.061573336,0.05431192,0,-0.006600642,0.005107323,-0.008117658,0.024234236,0.001517016,0.002556872,0.034760223,0.018614783,-0.048535574,-0.016326956,47.77122574,1.284402,0.998982,1.439583749,20.88685,27.63734008,19.06218145,19.4641522,20.23657537,13.3739426,0.474432121,0.525567879,0.737815663,0
12/26/2008,0.007938743,-0.044682835,0.024171916,-0.061573336,0.007921817,-0.032093945,-0.038694587,-0.026986621,-0.040211603,0,0.001517016,0.002556872,0.034760223,-0.005316344,-0.048535574,48.28565657,-0.040773,0.254841,1.354959267,20.88685,9.920337232,19.1605505,19.49036463,20.12572923,12.76950674,0.431817966,0.568182034,0.687184376,1
12/29/2008,-0.003167949,0.007938743,-0.044682835,0.024171916,0.002636468,0.006869204,-0.033146558,-0.0397472,-0.028039235,0.007921817,0,0.001517016,0.002556872,-0.012752548,-0.005316344,48.08165073,0.805302,0.295617,1.279291962,20.81386324,-4.617129603,19.27013255,19.50138354,19.9745037,12.2490071,0.535593181,0.464406819,0.594845719,0
12/31/2008,0.07780288,-0.003167949,0.007938743,-0.044682835,0.028700564,0.079148798,0.083381534,0.043365772,0.03676513,0.002636468,0.007921817,0,0.001517016,-0.003520257,-0.012752548,53.479126,0.356779,1.620794,1.303684965,19.062181,132.5473262,19.40112135,19.65050253,19.95997361,12.03652989,0.020269921,0.979730079,0.603790239,1
1/2/2009,-0.002449258,0.07780288,-0.003167949,0.007938743,0.028743334,0.027236128,0.077684361,0.081917097,0.041901335,0.028700564,0.002636468,0.007921817,0,-0.003021146,-0.003520257,53.2841663,1.019367,0.652396,1.257164325,19.062181,117.4998428,19.5326198,19.78229212,20.05908697,11.8236847,0.041509645,0.958490355,0.663678102,0
1/6/2009,0.070528473,-0.002449258,0.07780288,-0.003167949,0.031836694,0.101734093,0.100226886,0.15067512,0.154907856,0.028743334,0.028700564,0.002636468,0.007921817,-0.001407412,-0.003021146,58.17703109,2.446484,1.661572,1.286050587,19.13557548,232.3878152,19.6799185,20.04621138,20.38658733,12.55188158,0.033573251,0.966426749,0.813288152,1
1/15/2009,-0.102925967,0.070528473,-0.002449258,0.07780288,0.024453655,-0.070903368,-0.001005969,-0.002513176,0.047935058,0.031836694,0.028743334,0.028700564,0.002636468,-0.024009438,-0.001407412,50.06635771,0.397553,3.007135,1.408985188,19.296637,15.94828457,19.76401635,20.08834523,20.60198941,11.73923268,0.68674702,0.31325298,0.838382725,6
1/16/2009,0.014084738,-0.102925967,0.070528473,-0.002449258,0.001471043,0.051267588,-0.044089436,0.025807963,0.024300757,0.024453655,0.031836694,0.028743334,0.028700564,-0.040045372,-0.024009438,51.02836583,-0.41794,0.846077,1.36877746,19.296637,59.41111471,19.7991845,20.14965291,20.72253114,11.1388444,0.602409713,0.397590287,0.757787476,0
1/20/2009,-0.063406928,0.014084738,-0.102925967,0.070528473,0.003605476,-0.046706897,0.003089647,-0.092267376,-0.022369977,0.001471043,0.024453655,0.031836694,0.028743334,-0.035183541,-0.040045372,46.76603058,-0.428135,1.335373,1.366391428,22.446484,-53.26029926,19.88430175,20.08819963,20.64315546,10.63480834,0.972891316,0.027108684,0.517043561,0
1/21/2009,0.00212644,-0.063406928,0.014084738,-0.102925967,0.014949608,-0.026668263,-0.076980636,-0.027184092,-0.122541115,0.003605476,0.001471043,0.024453655,0.031836694,-0.025607505,-0.035183541,46.92129706,-0.866465,0.764527,1.323401111,22.446484,-84.63006338,19.8323139,20.02252308,20.43022301,10.507996,0.817948871,0.182051129,0.335774674,0
1/22/2009,-0.036780664,0.00212644,-0.063406928,0.014084738,0.02156575,-0.016816179,-0.058434051,-0.108746423,-0.058949879,0.014949608,0.003605476,0.001471043,0.024453655,-0.015774863,-0.025607505,44.54272577,-0.682975,1.243627,1.31770296,22.28746252,-149.2028779,19.86238525,19.89578176,20.10730136,10.67869029,0.877550961,0.122449039,0.186256767,0
1/28/2009,0.066086839,-0.036780664,0.00212644,-0.063406928,0.007179542,0.089755979,0.051374051,0.009756179,-0.040556194,0.02156575,0.014949608,0.003605476,0.001471043,-0.016083352,-0.015774863,49.56369786,0.428133,1.447502,1.32697432,22.02727903,-10.90496944,19.88175325,19.88655888,19.85844271,9.968711713,0.596372124,0.403627876,0.182942999,3
2/2/2009,-0.048068464,0.066086839,-0.036780664,0.00212644,0.031124502,-0.04365666,0.038919777,0.000537849,-0.041080023,0.007179542,0.02156575,0.014949608,0.003605476,-0.003889987,-0.016083352,46.25403128,-0.43833,1.457695,1.336311512,21.78270655,-123.8121838,19.90010185,19.78714609,19.586157,9.979055631,0.802721574,0.197278426,0.195899137,2
2/3/2009,0.074533096,-0.048068464,0.066086839,-0.036780664,0.015144087,0.101693119,0.026911957,0.109488394,0.071106465,0.031124502,0.007179542,0.02156575,0.014949608,-0.012797717,-0.003889987,51.71095848,-0.540266,1.508665,1.348622475,21.55280841,35.077699,19.8909275,19.8248141,19.45607711,9.381833388,0.478458375,0.521541625,0.283770146,0
2/4/2009,-0.023374984,0.074533096,-0.048068464,0.066086839,0.020660807,0.019643013,0.106192045,0.031410883,0.11398732,0.015144087,0.031124502,0.007179542,0.02156575,-0.012810884,-0.012797717,49.95393707,-0.958204,0.672783,1.300348227,21.33670417,18.76112715,19.89398565,19.81869796,19.39,8.880224939,0.582766478,0.417233522,0.331317427,0
2/6/2009,0.052577748,-0.023374984,0.074533096,-0.048068464,0.027412432,0.053048335,0.052030541,0.138579573,0.063798411,0.020660807,0.015144087,0.031124502,0.007179542,-0.002982057,-0.012810884,53.81176293,-1.406729,1.284403,1.299209282,21.13356618,97.94627183,19.9459734,19.91422723,19.4762791,8.806186382,0.344671557,0.655328443,0.428067232,1
2/11/2009,-0.06551459,0.052577748,-0.023374984,0.074533096,0.00672702,-0.038446787,-0.012810884,-0.013828678,0.072720353,0.027412432,0.020660807,0.015144087,0.031124502,-0.015171585,-0.002982057,48.79642835,-0.550459,1.559631,1.317810834,21.111111,-32.77485579,19.9383281,19.87859786,19.55892997,8.334016299,0.639456041,0.360543959,0.462584787,2
2/12/2009,0.000520765,-0.06551459,0.052577748,-0.023374984,0.028482849,-0.001558896,-0.046732703,-0.0210968,-0.022114594,0.00672702,0.027412432,0.020660807,0.015144087,-0.008058156,-0.015171585,48.83593638,-0.825687,0.703364,1.273921774,20.9215086,-47.92982545,19.87614675,19.84466757,19.6142937,8.154501916,0.637188174,0.362811826,0.489543749,0
2/19/2009,-0.071189199,0.000520765,-0.06551459,0.052577748,0.007070966,-0.01292434,-0.042966084,-0.088139891,-0.062503988,0.028482849,0.00672702,0.027412432,0.020660807,-0.025429823,-0.008058156,44.00941875,-0.917433,1.376148,1.281223647,20.74328234,-128.9399147,19.80886835,19.68850997,19.51377383,8.387220116,0.936508392,0.063491608,0.399848616,3
2/20/2009,0.010564571,-0.071189199,0.000520765,-0.06551459,0.042369732,0,-0.019995306,-0.050037051,-0.095210858,0.007070966,0.028482849,0.00672702,0.027412432,-0.000569712,-0.025429823,44.8542591,-0.764524,0.784914,1.245772958,20.57574966,-120.6955679,19.7273189,19.55720575,19.31816341,8.782539269,0.832278189,0.167721811,0.30661743,0
2/23/2009,-0.012242836,0.010564571,-0.071189199,0.000520765,0,0.060222496,0.017852763,-0.002142543,-0.032184287,0.042369732,0.007070966,0.028482849,0.00672702,-0.048334568,-0.000569712,44.02589928,-0.295618,0.897045,1.220863818,20.36088233,-100.2443583,19.67838925,19.41230985,19.06496482,8.89371061,0.901898763,0.098101237,0.19002081,0
2/24/2009,0.011135995,-0.012242836,0.010564571,-0.071189199,0.018369543,-0.028278102,0.031944394,-0.010425339,-0.030420645,0,0.042369732,0.007070966,0.028482849,-0.018141156,-0.048334568,45.0199562,-1.355759,0.66259,1.180987117,20.16320438,-107.0305637,19.63200795,19.2914905,18.80612574,9.182045599,0.820433286,0.179566714,0.152081074,0
2/25/2009,-0.050535901,0.011135995,-0.012242836,0.010564571,0.005678562,-0.007896289,-0.054543934,0.005678562,-0.03669117,0.018369543,0,0.042369732,0.007070966,-0.038309971,-0.018141156,41.4889338,-1.335371,1.182466,1.181092751,19.92873915,-139.5926161,19.5433229,19.08868479,18.48594452,9.814259213,0.929134189,0.070865811,0.124804242,0
2/27/2009,0.033221873,-0.050535901,0.011135995,-0.012242836,0.040523329,0.031944394,0.018369543,-0.028278102,0.031944394,0.005678562,0.018369543,0,0.042369732,-0.000574509,-0.038309971,44.5416418,-2.201834,0.978594,1.166628555,19.60456885,-91.95443428,19.4062179,18.95063327,18.19384356,9.991112947,0.776903031,0.223096969,0.140828113,1
3/3/2009,-0.07060375,0.033221873,-0.050535901,0.011135995,0.000596202,-0.036856947,-0.045435882,-0.059010733,-0.105658378,0.040523329,0.005678562,0.018369543,0,-0.027200191,-0.000574509,39.86840958,-2.96636,1.457696,1.187419087,19.31929899,-158.2545123,19.2099897,18.70816947,17.82212261,10.82858782,0.949885867,0.050114133,0.12957113,1
3/4/2009,0.042609938,-0.07060375,0.033221873,-0.050535901,0.025553135,0.039174924,0.001721775,-0.00685716,-0.020432011,0.000596202,0.040523329,0.005678562,0.018369543,-0.016009749,-0.027200191,43.65655164,-3.302751,0.917431,1.168134223,18.94364917,-110.028704,18.9745157,18.5542935,17.50555431,11.03198752,0.78587695,0.21412305,0.144993396,0
3/5/2009,-0.052330616,0.042609938,-0.07060375,0.033221873,0.018392798,0.000588138,0.014209928,-0.023243222,-0.031822157,0.025553135,0.000596202,0.040523329,0.005678562,-0.029163633,-0.016009749,40.31373818,-2.874617,1.060143,1.160420565,18.62059032,-138.6985115,18.8032619,18.33741086,17.18467153,11.54212283,0.964365227,0.035634773,0.125698113,0
3/6/2009,0.016949615,-0.052330616,0.042609938,-0.07060375,0.006427163,0.027754959,0.009950299,0.023572088,-0.013881061,0.018392798,0.025553135,0.000596202,0.040523329,-0.048028357,-0.029163633,41.83972434,-2.599388,0.927624,1.143792239,18.28675971,-117.0232657,18.63200815,18.16402135,16.91762244,11.86980301,0.902004212,0.097995788,0.126106635,0
3/9/2009,-0.073461812,0.016949615,-0.052330616,0.042609938,0.015170941,-0.067904802,-0.046577006,-0.064381666,-0.050759876,0.006427163,0.018392798,0.025553135,0.000596202,-0.015404712,-0.048028357,37.4896644,-2.456675,1.223243,1.149467293,18.006342,-172.3676887,18.46330275,17.8923841,16.60216832,12.68454892,0.996190357,0.003809643,0.08722953,0
3/10/2009,0.066232875,-0.073461812,0.016949615,-0.052330616,0.036791349,0.056344158,-0.026731585,-0.005403789,-0.023208449,0.015170941,0.006427163,0.018392798,0.025553135,-0.004381868,-0.015404712,43.20241104,-1.569826,1.151885,1.149639986,17.60189766,-107.5204722,18.34658525,17.73972174,16.37729326,12.81267166,0.725190434,0.274809566,0.095756535,0
