Date,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TR,ATR,SAR,CCI,SMA,WMA,HMA,ADX,WPR,pk,pslowD,troughdepth
1/29/2010,-0.034011979,-0.012186898,-0.004943028,-0.012522254,0.009037281,-0.010464118,-0.006071524,-0.007995659,-0.030398346,0.002598935,0.007401363,0.016342417,0.008289859,-0.039891257,-0.035551287,32.11709179,-11.339996,3.449997,2.204785583,78.56676066,-155.7488681,77.33800055,75.7434291,71.71076894,25.45331456,0.959110459,0.040889541,0.088087154,33.309997
2/4/2010,-0.060272011,-0.01989436,0.027631425,0.038599476,0.006061066,-0.024706294,-0.023197067,0.007900803,-0.006164127,0.010636934,0.021999733,0.022271444,0.009037281,-0.035399466,-0.009228149,35.796642,-6.309997,4.390007,2.381468945,74.14249914,-120.2876495,75.87150085,73.79114406,69.93837182,27.50584968,0.989230231,0.010769769,0.273183895,34.269996
2/8/2010,-0.018964755,0.011481748,-0.060272011,-0.01989436,0.014166123,0.021031989,-0.015100073,-0.045867432,-0.044358205,0.016284091,0.006061066,0.010636934,0.021999733,-0.014222085,-0.025385449,35.82181509,-6.029998,1.949997,2.380398631,71.99817737,-112.8551329,74.65350085,72.4488581,69.04356448,29.93473433,0.884070039,0.115929961,0.172144888,34.779998
2/10/2010,-0.025188169,0.046894855,-0.018964755,0.011481748,0.007960199,0.009674283,0.027851284,0.034717149,-0.001414913,0.028746534,0.014166123,0.016284091,0.006061066,-0.019308914,-0.003580383,41.26508118,-3.260003,2.430001,2.497333319,71.989998,-84.67345175,73.6425008,71.66552489,68.6918927,29.67649349,0.668584735,0.331415265,0.208690123,33.290001
2/12/2010,-0.007183413,0.045910667,-0.025188169,0.046894855,0.019946277,0.023474613,0.032849724,0.034563808,0.052740809,0.028846143,0.007960199,0.028746534,0.014166123,-0.005651343,-0.008804402,47.70469844,2.759994,2.07,2.527343791,66.510002,-30.62833974,72.84050075,71.46247701,69.51040997,27.69449472,0.29219162,0.70780838,0.452365797,30.550003
2/17/2010,-0.004166366,0.033134139,-0.007183413,0.045910667,0.001586396,0.028269028,0.064379931,0.067908267,0.077283378,0.013095051,0.019946277,0.028846143,0.007960199,-0.023832952,-0.005860214,52.09670757,0.129997,1.899994,2.476076682,67.2295058,78.61790968,72.2670007,71.78281002,71.24250038,24.31700848,0.157779955,0.842220045,0.747403376,28.43
2/19/2010,-0.001999521,0.011249563,-0.004166366,0.033134139,0.021967224,0.015622255,-0.001323964,0.025358668,0.061469571,0.013632983,0.001586396,0.013095051,0.019946277,-0.000812857,-0.004180412,53.49106081,6.529998,1.700004,2.344627761,68.53057325,101.38694,72.12500045,72.32080973,73.3113529,21.44582259,0.082698086,0.917301914,0.891001905,27.739998
2/23/2010,-0.020624834,0.000133364,-0.001999521,0.011249563,0.00558658,-0.001855288,0.020774091,0.014429122,-0.002517097,0.001323075,0.021967224,0.013632983,0.001586396,-0.023892667,-0.009043831,49.38208527,5.519996,2.190002,2.229806667,69.63179673,68.97550597,72.18650025,72.70490441,74.83055045,19.24790184,0.248095782,0.751904218,0.894450638,29.260002
2/25/2010,-0.013573911,0.000136221,-0.020624834,0.000133364,0.021188372,-0.008104942,-0.033501485,-0.040943353,-0.018313974,0.013049077,0.00558658,0.001323075,0.021967224,-0.004094041,-0.00562526,46.70448474,3.050003,2.739998,2.209221111,70.5638723,-9.579140343,72.19700015,72.845476,75.03156844,18.80754305,0.354733055,0.645266945,0.795671742,30.239998
3/4/2010,-0.00052371,0.009600968,0.007827516,0.023584409,0.003376214,0.011866814,0.026002712,0.048608639,0.062863279,0.016393745,0.016101615,0.023802602,0.01330156,-0.017054001,-0.002627139,57.56553793,1.270005,1.559997,2.065801557,72.61619298,105.3489909,73.03800015,74.19933347,75.36688184,15.55183222,0.163530775,0.836469225,0.865305556,26.319999
3/9/2010,-0.005563233,0.001640457,0.03626473,-0.00052371,0.015992142,-0.009399155,0.021766264,0.032504475,0.040995075,0.004107829,0.023276116,0.003376214,0.016393745,0,-0.011163478,62.87727914,5.450005,1.259994,2.027399724,75.11434234,141.8267007,74.63050005,75.78633355,77.7256499,16.73717953,0.166156711,0.833843289,0.888271273,23.809997
3/15/2010,-0.008834255,-0.000637184,-0.007487769,0.002785429,0.002699147,-0.013766871,-0.004865528,-0.016421895,-0.003203693,0.002276177,0.002933438,0.007923138,0.015992142,-0.01165054,-0.009412407,57.37263291,2.68,1.649994,1.861708521,80.5,50.79786049,76.0539997,77.01371414,79.69648197,15.84888792,0.279306683,0.720693317,0.804167941,24.919998
3/19/2010,-0.019600895,-0.006532749,0.010068082,0.016579847,0.024002663,-0.00700263,-0.004507344,0.018363132,0.025288914,0.005839626,0.007467352,0.010805394,0.002699147,-0.007482966,-0.01557231,54.22759918,-1.379997,2.470001,1.847953028,76.95680292,41.45529343,76.9149998,78.00376167,79.79369119,15.17404417,0.50606516,0.49393484,0.810465895,24.879997
3/25/2010,-0.007558757,-0.024334568,0.020004404,0.011374638,0.00590715,0.013626277,0.004395687,0.039100483,0.025382072,0.007088612,0.011513154,0.026743713,0.024002663,-0.022048991,-0.007011349,51.88972113,-0.739998,2.200005,1.89741044,80.40248076,22.31689627,77.957,78.56823796,79.17419223,12.13669657,0.730863409,0.269136591,0.616222984,24.919998
3/31/2010,-0.009787614,0.004200698,0.027361158,0.010617228,0.008305049,-0.008358991,0.01467323,0.029056521,0.020956236,0.001834453,0.012077604,0.008730302,0.00590715,-0.003616102,-0.014798692,58.5974115,0.459999,1.059998,1.804674474,76.87679792,115.8558349,78.9724995,79.26652322,79.6596402,11.58193168,0.294003209,0.705996791,0.735454124,22.36
4/7/2010,-0.018884694,-0.006538357,0.003627171,0.027506622,0.003551979,-0.011185503,-0.01396248,-0.005000267,0.01788742,0.003379593,0.003129833,0.006427064,0.008305049,-0.017077472,-0.008133556,56.25570711,0.5,2.199997,1.75266115,78.30324246,60.93695781,79.7124993,80.33142801,81.96451877,13.39295636,0.370596994,0.629403006,0.872618651,21.900001
4/13/2010,-0.005392207,-0.005849432,0.01148738,0.007154366,0.00245013,-0.005734097,-0.001344905,0.020769691,0.002818148,0.003036747,0.007183376,0.018932681,0.003551979,-0.014454486,-0.007571107,56.70711904,0.61,1.459999,1.645885351,79.69199652,42.52038795,80.3654996,81.00961873,82.53976409,11.232193,0.325000058,0.674999942,0.75939128,21.300003
4/19/2010,-0.007223895,-0.028384813,-0.016917582,0.018022943,0.010963916,-0.023433125,-0.036476315,-0.043420364,-0.033170073,0.006050583,0.009247997,0.007739777,0.00245013,-0.007850243,-0.025463891,45.32972343,-4.239998,1.79,1.71956562,83.199997,-116.412043,80.66950005,81.00528615,81.46708468,11.68504886,0.789654819,0.210345181,0.555796244,24.059997
4/21/2010,-0.011405548,0.009368317,-0.007223895,-0.028384813,0.0071374,-0.010485877,0.009314211,-0.025082831,-0.03812602,0.004263914,0.010963916,0.006050583,0.009247997,-0.007188696,-0.011629482,45.10534531,-2.32,1.739998,1.692533545,82.74527739,-114.9006817,80.612,80.66695281,80.07480746,12.5967623,0.817241739,0.182758261,0.264253199,24.220001
4/23/2010,-0.005618031,0.001019134,-0.011405548,0.009368317,0.015336366,0.015206478,0.000127927,-0.01749535,0.002304738,0.020945154,0.0071374,0.004263914,0.010963916,-0.002080136,-0.003903245,43.88573359,-4.200005,1.700005,1.708817546,82.18217833,-132.3425444,80.63849995,80.22947651,78.83496795,14.4296641,0.779365343,0.220634657,0.246562472,24.580002
4/27/2010,-0.044654926,0.002685252,-0.005618031,0.001019134,0.006093245,-0.020468899,0.004793725,0.004663838,-0.010414713,0.003665567,0.015336366,0.020945154,0.0071374,-0.031035821,-0.009159217,34.46039201,-6.489998,3.759995,1.818929323,81.54521666,-184.5856891,80.33050015,79.46157146,77.55379981,16.0087345,0.959811343,0.040188657,0.217414684,27.790001
5/4/2010,-0.042024219,-0.018720632,-0.03787766,-0.001189821,0.031368369,-0.021386748,-0.042594681,-0.068225206,-0.059004949,0.001235894,0.00416144,0.002226509,0.004884202,-0.016797328,-0.028995648,23.50150301,-10.860001,3.550003,1.984052725,77.73164116,-209.9757167,78.0730003,76.19561927,72.73374565,24.57209952,0.95841847,0.04158153,0.071740725,34.18
5/6/2010,-0.066756152,0.010456107,-0.042024219,-0.018720632,0.009436101,0.017196577,0.002459285,-0.050295832,-0.071503765,0.02826076,0.031368369,0.001235894,0.00416144,-0.10057486,-0.001323777,20.83369268,-13.790001,7.220001,2.361759885,74.83426171,-197.1789417,76.66450035,74.13866692,69.46060719,29.77227539,0.846454529,0.153545471,0.068042646,37.93
5/11/2010,-0.030193656,0.062993211,0.018818011,-0.066756152,0.02232853,-0.026068023,0.034205199,0.010591365,0.01835184,0.003649043,0.007439404,0.009436101,0.02826076,-0.001772571,-0.022610334,36.09512734,-6.709999,2.629998,2.662392487,71.379997,-94.84938633,74.61100035,71.91447636,66.03183601,33.8080677,0.641946739,0.358053261,0.265532899,34.5
5/20/2010,-0.064221246,-0.015899572,-0.023766566,-0.012428153,0.025254723,-0.032286904,-0.085643214,-0.082777621,-0.100442752,0.013569157,0.012719932,0.006023238,0.002519438,-0.016969693,-0.021516565,23.49065915,-5.650002,4.59,2.70521215,69.870003,-163.5312412,69.45799985,66.90947604,63.6827003,38.91583683,0.953601256,0.046398744,0.162720235,43.580002
5/24/2010,-0.016609251,0.056415535,-0.064221246,-0.015899572,0.007997483,0.042469573,0.054678103,-0.002863524,-0.056219834,0.044220484,0.025254723,0.013569157,0.012719932,-0.01423283,-0.005333346,32.68802261,-8.769997,1.380001,2.681841359,68.97310676,-107.2132777,67.839,65.56590454,61.84617135,39.55370694,0.762934308,0.237065692,0.151811742,41.18
6/1/2010,-0.034518599,-0.031724662,0.073774761,0.008886059,0.022458947,-0.009602955,-0.008388595,0.040317992,0.092862588,0.007255231,0.016419801,0.036788982,0.036469664,-0.019614707,-0.025815817,39.68075691,-2.930001,2.690003,2.866963335,67.0265614,-49.67443959,65.2284995,64.13271336,61.84940736,36.44394426,0.631993191,0.368006809,0.475742849,40.040001
6/7/2010,-0.021498924,-0.064842027,-0.018506134,0.035443619,0.004312463,-0.011846157,-0.077671939,-0.046723167,-0.05505981,0.012515417,0.000306186,0.024804344,0.022458947,-0.030034297,-0.030725626,34.81654679,-4.09,2.039997,2.869602007,65.73145986,-131.8823749,64.14399925,62.91261821,62.45656231,35.47186182,0.99323585,0.00676415,0.392342101,44.240001
6/9/2010,-0.001136825,0.052823641,-0.021498924,-0.064842027,0.016890156,0.052882934,0.050719675,0.034561054,-0.031264728,0.026628841,0.004312463,0.012515417,0.000306186,-0.01652664,-0.008868108,42.11870325,-0.079998,2.080002,2.835779624,64.87575005,-42.81092364,63.3789995,62.46452329,61.56019536,34.16653449,0.630409313,0.369590687,0.223777917,41.139999
6/11/2010,-0.002753558,0.061751868,-0.001136825,0.052823641,0.016180259,0.001835909,0.049990793,0.085983571,0.083820312,0.006106798,0.016890156,0.026628841,0.004312463,-0.002333028,-0.014033756,49.87421481,-1.650001,1.239998,2.8096259,58.380001,64.99098016,63.0494993,62.85880893,62.14315582,30.68082026,0.192982596,0.807017404,0.481583259,37.400001
6/17/2010,-0.006542804,-0.005321535,0.029473312,0.008845597,0.001031597,0.012002767,0.014241436,0.01125774,0.053241001,0.01141339,0.015566291,0.005940936,0.016180259,-0.024176719,-0.007932377,52.98945522,3.32,1.690002,2.555046148,60.55219104,103.8805143,63.50849955,64.35152371,65.874154,23.4234599,0.098958729,0.901041271,0.909989557,35.650001
6/22/2010,-0.018173066,0.023026403,0.011864339,-0.006542804,0.010040202,-0.011352513,0.034408607,0.032637606,0.043608776,0.003240054,0.004127453,0.001031597,0.01141339,-0.021271183,-0.026595805,54.63657023,6.550003,2.159996,2.475395609,62.63379246,109.9524939,64.6220002,65.65223901,68.69171844,20.86795564,0.231131658,0.768868342,0.911691999,34.519996
6/24/2010,-0.023694661,0.021050308,-0.018173066,0.023026403,0.004798991,-0.001304777,-0.006363044,-0.027755758,0.018005361,0.013956072,0.010040202,0.003240054,0.004127453,-0.014240878,-0.015035668,53.32812754,2.520004,1.980004,2.408479152,64.24237152,77.0646678,65.31200055,66.40904887,69.76219321,19.35375143,0.245282684,0.754717316,0.838410949,34.699997
6/30/2010,-0.022017434,-0.051364304,-0.019005754,0.000147018,0.026392629,-0.019885726,-0.062054238,-0.051379533,-0.073637096,0.005981154,0.002798058,0.018167608,0.004798991,-0.007438569,-0.034108437,39.48653028,-5.479999,2.119999,2.416323093,71.099998,-75.91998646,65.3495006,66.25947704,67.59624977,17.57277253,0.959957732,0.040042268,0.450832942,40.689998
7/12/2010,-0.023263755,0.016197635,0.011299555,0.033274789,0.006720013,0.00552202,0.002085802,0.048328969,0.044120343,0.017505268,0,0.030459254,0.014821932,-0.016466812,-0.00194739,51.19194223,-1.709999,2.189994,2.210844472,68,0.342483936,66.35400035,65.84538069,64.2833755,14.3970578,0.414660941,0.585339059,0.549359761,36.400001
7/14/2010,-0.000744148,0.01408266,-0.023263755,0.016197635,0.013413032,0.0008887,0.012063665,0.010865672,0.007429454,0.002959079,0.006720013,0.017505268,0,-0.004209884,-0.009677765,53.49927167,3.799999,1.18,2.084095688,67.690002,24.16465845,66.38900015,65.99909481,65.70623315,12.63408596,0.22000025,0.77999975,0.650634236,35.510002
7/16/2010,-0.02961956,0.004900908,-0.000744148,0.01408266,0.000446049,-0.007847912,0.009259251,-0.003265082,0.007909884,0.001473825,0.013413032,0.002959079,0.006720013,-0.030042233,-0.025847453,48.21258352,3.110001,2.25,2.079092843,60.93,-11.94505131,66.3155001,66.02295184,66.88550527,11.31237807,0.349363649,0.650636351,0.74917496,37.150001
7/21/2010,-0.01222361,0.046024251,0.007601131,-0.02961956,0.004439749,0.052512443,0.056889493,0.039941251,0.031647291,0.042314782,0.007834845,0.000446049,0.001473825,-0.024262075,-0.003167662,55.5268492,2.300003,1.980003,2.099798481,61.94406109,103.7660918,66.21899965,66.47219005,67.79923918,11.60154684,0.185635298,0.814364702,0.793063909,34.379997
7/27/2010,-0.000974024,0.003343171,0.01080176,0.037360651,0.001092625,0.024597052,0.028100665,0.040105695,0.050245004,0.016648511,0.007970398,0.015088773,0.004439749,-0.02616608,-0.005189744,63.34301401,4.619995,1.970001,2.064957716,65.62151023,150.0119001,66.9204996,68.44223781,70.89395606,16.6289351,0.177279107,0.822720893,0.922102461,30.840004
7/30/2010,-0.002350813,0.004429686,0.003335273,-0.000974024,0.021721782,-0.008367116,0.00455583,-0.007957265,0.015547162,0.007755669,0.008268009,0.001092625,0.016648511,0,-0.017638586,63.90174228,6.700004,1.559997,1.950890129,68.93403123,95.46565834,68.367,69.82861951,72.82173332,20.37535554,0.181711158,0.818288842,0.845613452,30.449997
8/3/2010,-0.005869058,0.040162756,-0.002350813,0.004429686,0.004791717,0.010276994,0.058369789,0.028280892,0.041203838,0.014649323,0.021721782,0.007755669,0.008268009,-0.009787515,-0.004841335,68.61454081,5.610001,1.089997,1.986175193,70.97304414,126.8959066,69.53650015,71.0269054,74.20426026,23.74619176,0.0856592,0.9143408,0.867967455,27.93
8/11/2010,-0.042971313,-0.024448416,0.003437272,0.006110526,0.002384432,-0.026815747,-0.061925905,-0.050403336,-0.050802856,0.015428632,0.002892862,0.015858625,0.004251933,-0.011582051,-0.007392245,48.66496828,-1.25,3.550003,1.982624107,76.269997,-23.4518919,71.7800007,73.17528664,75.76030965,26.59417043,0.925169532,0.074830468,0.766462418,31.849998
8/19/2010,-0.012248394,-0.02933947,-0.024341729,0.009216697,0.004078159,-0.005363425,-0.024692526,-0.035973004,-0.037514161,0,0.005656138,0.016409769,0.008225867,-0.024973518,-0.017353625,37.84959111,-7.700005,1.970001,1.903072159,74.11866751,-176.1298141,72.4050006,71.86314331,70.05135724,20.94110388,0.944915649,0.055084351,0.137373375,35.330002
8/24/2010,-0.025803002,-0.00460735,0.00133547,-0.012248394,0.007396788,-0.028321324,-0.002553603,-0.030074099,-0.039515683,0.003793992,0.012670632,0.004078159,0,-0.013730224,-0.019934199,32.78310921,-8.520004,2.029999,1.840776372,71.82418118,-159.3301757,71.63350055,70.28571428,66.81921864,21.48794045,0.971351833,0.028648167,0.067097819,37.260002
8/31/2010,0,-0.012997912,0.023579976,0.004417051,0.018742583,-0.002966437,0.015267427,0.014362889,0.036609715,0.003548274,0.016751738,0.013322538,0.013164127,-0.002121213,-0.015974066,39.77180847,-3.709999,1.39,1.806341092,67.760002,-71.02182187,69.8850005,68.07019096,64.81381727,22.13607965,0.717703263,0.282296737,0.241666124,36.18
9/7/2010,-0.015371808,0.008510775,0.000855038,0.053291283,0.003723361,-0.017850056,0.00185989,0.01817448,0.05720885,0.005879871,0.005854175,0.022026457,0.018742583,-0.009659096,-0.009026845,52.21218698,2.590004,1.770004,1.828713572,64.81935896,23.37212748,68.86000045,68.3343813,68.27453505,17.2698387,0.255999733,0.744000267,0.712482752,32.959999
9/17/2010,-0.010014529,-0.002181566,-0.001633139,0.008329412,0.003279112,0.009456591,0.000545791,0.006706355,0.017614313,0.014355226,0.002725966,0.017289874,0.016112695,-0.010593715,-0.000275513,59.45323305,2.330002,1.009995,1.582883627,68.82341703,92.75032863,69.4585002,70.83276201,73.66351206,17.97034213,0.191176197,0.808823803,0.919457546,30.150001
9/21/2010,-0.005697221,0.019118444,-0.010014529,-0.002181566,0.008255017,0.01479894,0.015346224,0.021523702,0.012612903,0.013450335,0.003279112,0.014355226,0.002725966,-0.013406425,-0.005211175,61.87594313,3.790001,1.589996,1.582537061,69.92006569,93.21093631,70.10200035,71.6135717,74.20160354,19.03319513,0.121692283,0.878307717,0.89038147,29.169998
9/23/2010,-0.006191957,0.013646027,-0.005697221,0.019118444,0.018030575,0.0008004,0.018845652,0.025389575,0.025936859,0.00863738,0.008255017,0.013450335,0.003279112,-0.002583143,-0.008847283,62.52291566,3.519997,1.529999,1.611116068,71.32897542,94.3537545,70.9845001,72.36795211,74.69448785,20.39654515,0.232061573,0.767938427,0.871822744,28.620002
9/27/2010,-0.003561265,0.025199641,-0.006191957,0.013646027,0,0.006447789,0.034562063,0.017331889,0.035377141,0.005266661,0.018030575,0.00863738,0.008255017,-0.009223903,-0.003040962,66.68630064,2.75,0.699997,1.577799109,72.75449489,118.499515,71.90749965,73.23971374,75.3437048,21.9889045,0.082352696,0.917647304,0.857769294,27
9/30/2010,-0.003400945,-0.005079776,0.016901824,-0.003561265,0.007876611,0.021844582,0.02751332,0.019612318,0.026060107,0.012021548,0.02028471,0,0.005266661,-0.017919543,-0.000789032,66.2881781,3.059998,1.980003,1.618748305,74.91555549,122.7865734,73.24399985,74.43938077,76.60054977,25.43407277,0.246127451,0.753872549,0.921220094,26.36
10/4/2010,-0.017005732,0.017791548,-0.003400945,-0.005079776,0.002588393,-0.004127427,0.002977208,0.016945178,0.022613917,0.002827791,0.007876611,0.012021548,0.02028471,-0.016330627,-0.009051057,62.68106431,2.449997,1.770004,1.627645773,75.919998,92.49750759,73.8974998,75.12580925,77.32034806,26.81762398,0.272728472,0.727271528,0.855933209,26.300003
10/7/2010,-0.003878118,0.023881343,0.023548767,-0.017005732,0.001230909,0.021385883,0.048906997,0.052012266,0.045296445,0.012861487,0.013982602,0.002588393,0.002827791,-0.028484098,-0.001509282,70.49493136,5.720001,2.379997,1.762936539,77.82967839,152.9988149,75.29899935,76.55571336,78.81336832,30.35380633,0.173963364,0.826036636,0.885923191,22.900001
10/12/2010,-0.010292049,-0.006149325,0.022066087,-0.003878118,0.008377655,-0.012497867,-0.001741715,-0.01089799,0.009256984,0.003314668,0.015907618,0.001230909,0.012861487,-0.010349695,-0.008025255,67.10331348,3.260002,2.239998,1.753240034,81.739998,98.72591779,76.5859993,78.02757061,80.87847104,32.95002312,0.182366568,0.817633432,0.909429302,22.449997
10/19/2010,-0.043860672,-0.00182185,-0.0039963,0.00898389,0.002381128,-0.013180967,-0.040356258,-0.03686374,-0.024848339,0.01836037,0.003480364,0.005654174,0.008994797,-0.015553149,-0.003093105,53.79320286,0.530006,3.790001,1.935331763,83.470001,11.4837787,78.6604996,79.99590491,82.87408509,32.13026544,0.615583836,0.384416164,0.83099322,23.949997
10/21/2010,-0.006537156,0.032613536,-0.043860672,-0.00182185,0.008280612,0.028912612,0.034043767,0.018481672,-0.008693619,0.018918623,0.002381128,0.01836037,0.003480364,-0.022506206,-0.002249451,58.98637872,1.029999,2.5,2.040311305,83.270001,56.66194084,79.33899955,80.42333299,82.31596976,30.68130711,0.352318138,0.647681862,0.64450743,21.870002
10/27/2010,-0.018047276,-0.007515138,0.023211328,0.00123678,0.004094577,-0.011816964,-0.027720158,-0.005063878,-0.012550884,0.007801112,0.005764433,0.001969281,0.008280612,-0.011756038,-0.003432205,55.79224574,-1.279999,2.700004,2.009941416,78.67160104,-1.356517911,80.4114998,81.1429526,81.82215024,28.52716788,0.553571517,0.446428483,0.706373933,21.959999
10/29/2010,-0.00326457,0.0259246,-0.018047276,-0.007515138,0.006408328,0.005196072,0.031091868,0.015180327,-0.000722868,0.006641273,0.004094577,0.007801112,0.005764433,-0.003767459,-0.010718702,60.35019306,0.159996,0.840004,1.950255563,79.05093168,87.12283997,80.9814995,81.5487618,81.94617484,27.5035065,0.186508296,0.813491704,0.691578081,20.11
11/9/2010,-0.018864341,-0.012779356,0.010254284,0.057777745,0.004328096,0.023155283,0.014792536,0.031142911,0.087620165,0.005179942,0.012522644,0.017336039,0.014392152,-0.037114929,-0.004429708,66.67253867,7.079995,3.760002,2.211022794,84.62904739,138.516993,84.0119999,85.62585674,89.83060702,34.48806622,0.255141259,0.744858741,0.937838761,13.410003
11/12/2010,-0.029792055,-0.001226937,0.004916783,-0.018864341,0.009392951,-0.004046768,-0.001125723,-0.038015649,-0.019188463,0.006262579,0.012966916,0.004328096,0.005179942,-0.019170627,-0.005399282,57.63550416,4.400001,3.319999,2.206390599,92.620003,45.62097748,84.9684997,86.87633278,91.53568422,35.24680966,0.43031225,0.56968775,0.758115989,15.709999
11/17/2010,-0.000117622,-0.030686145,0.008244647,-0.029792055,0.016197502,-0.005688737,-0.027672745,-0.023701041,-0.03714076,0.000810045,0.006096812,0.009392951,0.006262579,-0.000710286,-0.024255675,51.22467928,-1.050003,1.440002,2.208772019,91.88301855,-12.33742094,85.73999975,87.0664283,89.3885839,30.59831641,0.723546202,0.276453798,0.51957571,17.650001
11/19/2010,-0.008748784,0.025773437,-0.000117622,-0.030686145,0.014047935,0.000576555,0.026045221,0.004158983,-0.017825026,0.010556598,0.016197502,0.000810045,0.006096812,-0.005392733,-0.001962994,54.56670347,-5.650001,2.18,2.231339272,91.00151896,-4.110863219,86.34099955,87.25099958,87.47832243,27.7075307,0.737665621,0.262334379,0.358167003,16.190002
11/23/2010,-0.038735704,0.001155512,-0.008748784,0.025773437,0.001185046,-0.01235814,-0.012825933,-0.026297313,-0.000828648,0.012900406,0.014047935,0.010556598,0.016197502,-0.015654225,-0.005160033,45.4740231,-5.969994,3.559997,2.281052194,90.22262592,-74.77469843,86.5854995,86.96709482,85.98086875,24.7102672,0.971845267,0.028154733,0.281204742,19.379997
11/26/2010,-0.020538444,0.021378427,-0.038735704,0.001155512,0.007517546,0.003214922,-0.002611814,-0.016155,-0.016622793,0.01515,0.001185046,0.012900406,0.014047935,-0.003719906,0,46.09654337,-6.229995,1.919998,2.225345483,89.11783842,-91.04804301,86.8309997,86.4985236,84.56259582,21.92015102,0.964546,0.035454,0.151409725,19.309997
11/30/2010,-0.01374011,0.002037003,-0.020538444,0.021378427,0.024456486,0.013486092,0.001436302,-0.002866322,-0.008693059,0.015755994,0.007517546,0.01515,0.001185046,-0.000367735,-0.009867876,43.72423091,-5.29,2.050003,2.205834019,87.93573014,-118.294611,86.83250005,85.75847631,83.35281474,20.9519335,0.90094296,0.09905704,0.11170108,20.279998
12/8/2010,-0.011887997,0.001351447,0.000676494,0.014083118,0.000112237,-0.024714451,0.005400598,0.021664818,0.03470669,0.000656664,0.004165534,0.018405462,0.023762812,-0.02545879,-0.029212907,56.18370617,4.5,2.25,2.189482641,83.01072268,54.37051631,86.45350025,86.36814338,87.09763696,19.07317469,0.36649734,0.63350266,0.862285556,14.879997
12/15/2010,-0.019113828,-0.002638212,0.014262976,0.005023789,0.00608168,0.000551304,0.002096806,0.015778083,0.014994428,0.009878184,0.015565425,0.00792016,0.00078303,-0.013848847,-0.004089566,56.53299451,3.619995,1.93,2.023474152,86.21296377,77.70689625,87.0139998,88.0276187,90.93298859,20.00736326,0.270713287,0.729286713,0.859728809,13.550003
12/17/2010,-0.006263358,0.006263358,-0.019113828,-0.002638212,0.001679284,0.004709045,-0.00846521,-0.013995585,-0.012450083,0.010063755,0.00608168,0.009878184,0.015565425,-0.007986982,-0.003264493,55.95039228,0.459999,1.150001,1.905801432,87.30110103,50.44735749,87.3409998,88.46180911,91.0164916,19.28894027,0.270713287,0.729286713,0.79907914,13.550003
12/27/2010,-0.015169167,0.005430074,0.009299328,0.020319368,0,-0.000544261,0.005896501,0.0130405,0.026029925,0.004668086,0.007202159,0.006815405,0.003012599,-0.016908616,-0.002942355,58.66438577,1.139999,2.020004,1.745485005,89.43838283,79.16694611,88.86000045,89.99704816,91.36802933,20.77038109,0.254578801,0.745421199,0.885174982,11.739998
1/7/2011,-0.005638901,-0.017612784,-0.009238913,-0.017042562,0.005158697,-0.013664546,-0.003238598,-0.036786997,-0.048470457,0,0.018229462,0.000538971,0.000958662,-0.014040142,-0.020060798,44.11208024,-3.910004,1.700005,1.695242759,93.4484082,-131.8369756,90.8760001,91.02847624,91.51645867,18.44103688,0.884430072,0.115569928,0.355244465,14.260002
1/14/2011,-0.001434527,-0.004181322,0.020747436,0.004719618,0.0080847,-0.008238636,0.000331039,0.017020345,0.028303327,0.002076324,0.008131979,0.006374791,0.008924104,-0.003118368,-0.011,53.05894905,-2.36,1.04,1.581498307,91.599998,-30.03384983,90.8630001,90.67680916,89.36928582,14.82569757,0.529874528,0.470125472,0.422781184,12.120002
1/20/2011,-0.028098272,-0.010322989,0.010654184,-0.001434527,0,-0.031092833,-0.027258704,-0.014222715,-0.030546051,0.002511637,0.007326819,0.0080847,0.002076324,-0.017981615,-0.013428942,42.59232984,-2.419998,3.509994,1.688262209,91.779999,-160.9878414,90.90999985,90.41957076,89.75384182,13.95075576,0.854014556,0.145985444,0.488267897,14.599998
1/25/2011,-0.018382035,0.020760427,0.001248085,-0.028098272,0.00067764,0.003279259,-0.004393124,-0.000902753,-0.031995586,0.02084811,0.003254236,0,0.002511637,-0.013305468,-0.000906538,45.00504067,-0.379997,2.690003,1.778561712,91.41151924,-108.4643525,90.4864998,89.88419033,89.3155805,13.50707031,0.719148757,0.280851243,0.285417811,14.279998
1/28/2011,-0.02402113,-0.014559824,0.024913259,-0.018382035,0.00464928,-0.023480496,-0.01225634,-0.001469652,0.001131968,0.001876964,0.013872926,0.00067764,0.02084811,-0.017196342,-0.018514872,42.33162547,-3.490005,2.839997,1.891752925,90.91225123,-133.2729893,89.9644993,89.50233271,89.03568401,12.13627147,0.864151973,0.135848027,0.492686635,15.480003
2/4/2011,-0.002119136,0.014069716,0.018526146,0.026818962,0.006675564,0.010083448,0.024265035,0.047028133,0.073271605,0.008392263,0.013968241,0.013960161,0.01275913,-0.010258692,-0.009001304,61.43212475,6.089997,1.590004,1.917526011,87.23522668,168.5023166,90.2549996,90.75885703,91.52778626,13.30360794,0.04993947,0.95006053,0.895799852,8.400001
