Date,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TR,ATR,SAR,CCI,SMA,WMA,HMA,ADX,WPR,pk,pslowD,distance
7/23/2009,0.007834984,0.033865389,0.029170973,0.018887158,0.021887273,0.019256333,0.056188573,0.083549711,0.1160127,0.004979672,0.007875153,0.008648429,0.017785868,-0.001318018,-0.005268716,66.94262099,1.879998,0.889999,1.142784165,35.34083833,127.5039094,34.83549985,35.92685691,37.38590479,19.62555179,0.063492086,0.936507914,0.89252919,1
7/28/2009,0.006482585,0.007834984,0.033865389,0.029170973,0.00826235,0.024204175,0.021573234,0.058505475,0.085866613,0.021887273,0.004979672,0.007875153,0.008648429,-0.005198894,-0.001318018,67.76593168,2.23,0.52,1.098299581,35.96348725,127.2409843,35.22249975,36.29395207,37.76256995,20.61649278,0.034722234,0.965277766,0.944380962,2
7/30/2009,-0.006742738,0.006482585,0.007834984,0.033865389,0.008756172,0.011086874,0.027028699,0.024397758,0.061329999,0.00826235,0.021887273,0.004979672,0.007875153,-0.005967069,-0.005198894,65.92696124,1.920002,0.57,1.060563897,36.5487896,119.4808298,35.5914998,36.59942829,38.11847335,21.5870153,0.1019678,0.8980322,0.95221699,1
8/3/2009,0.015235931,-0.006742738,0.006482585,0.007834984,0.008205174,0.012850344,0.015181045,0.03112287,0.02849193,0.008756172,0.00826235,0.021887273,0.004979672,-0.003611018,-0.005967069,68.04606719,2.619998,0.73,1.03695219,37.08805589,124.5006879,35.9424998,36.92595211,38.49173181,22.56499285,0.030303037,0.969696963,0.945902879,1
8/5/2009,-0.001025641,0.015235931,-0.006742738,0.006482585,0.001532593,0.008715769,0.013360939,0.01569164,0.031633465,0.008205174,0.008756172,0.00826235,0.021887273,-0.010535881,-0.003611018,67.73847882,3.180001,0.470001,0.996455676,37.58532248,115.6361977,36.2829999,37.21523785,38.8537466,23.48325921,0.043103458,0.956896542,0.939716724,1
8/10/2009,-0.002054392,-0.001025641,0.015235931,-0.006742738,0.001280323,-0.001022941,0.006160235,0.010805405,0.013136106,0.001532593,0.008205174,0.008756172,0.00826235,-0.008749413,-0.010535881,67.08535069,2.860001,0.390003,0.953137628,37.99993863,103.6778162,36.56249995,37.46447614,39.16544995,24.31313055,0.06034441,0.93965559,0.94709797,2
8/12/2009,0.008192544,-0.002054392,-0.001025641,0.015235931,0.016114967,0.009689036,0.007385772,0.014568948,0.019214117,0.001280323,0.001532593,0.008205174,0.008756172,0,-0.008749413,68.39795061,4.080002,0.630001,0.93005644,38.30675459,101.8720087,36.835,37.71757148,39.44700398,25.27011204,0.039014176,0.960985824,0.94982364,1
8/21/2009,0.020442302,0.008192544,-0.002054392,-0.001025641,0.010676724,0.043150455,0.036724524,0.03442126,0.041604436,0.016114967,0.001280323,0.001532593,0.008205174,-0.003500954,0,71.49651879,4.219998,1.270001,0.954338195,38.6156633,127.2634391,37.126,38.0218571,39.74091234,26.71098508,0.077311416,0.922688584,0.949679672,6
8/27/2009,-0.011305157,0.020442302,0.008192544,-0.002054392,0.011906334,-0.008775335,0.023698396,0.017272464,0.0149692,0.010676724,0.016114967,0.001280323,0.001532593,-0.001530273,-0.003500954,67.53479882,2.710003,0.849999,0.946885395,39.17796491,90.92622255,37.43700005,38.25557158,39.95594381,27.17728483,0.152941151,0.847058849,0.934622357,3
9/2/2009,-0.01322504,-0.011305157,0.020442302,0.008192544,0.01670351,0,-0.02068167,0.011792062,0.00536613,0.011906334,0.010676724,0.016114967,0.001280323,0,-0.001530273,63.17822063,0.920002,0.990002,0.949965153,40.490002,61.97733341,37.70400005,38.4101431,40.0334709,26.97072027,0.240336262,0.759663738,0.898163825,3
9/4/2009,-0.000512164,-0.01322504,-0.011305157,0.020442302,0.008996385,0.012617703,-0.004085807,-0.024767477,0.007706254,0.01670351,0.011906334,0.010676724,0.016114967,-0.00232651,0,63.0098614,0.600002,0.440003,0.913539285,40.490002,54.91239359,37.82800005,38.53738128,40.00328758,26.77891033,0.286561349,0.713438651,0.842256185,1
9/10/2009,0.011713885,-0.000512164,-0.01322504,-0.011305157,0.008893439,0.020445358,0.024066676,0.007363166,-0.013318503,0.008996385,0.01670351,0.011906334,0.010676724,-0.00742929,-0.00232651,65.30024152,0.810001,0.64,0.894000764,40.41400192,68.35337945,37.9800001,38.69661937,39.94811711,26.90424362,0.252551402,0.747448598,0.785569266,2
9/14/2009,-0.001520168,0.011713885,-0.000512164,-0.01322504,0.006080637,0.010410149,0.021962068,0.025583386,0.008879875,0.008893439,0.008996385,0.01670351,0.011906334,-0.001780466,-0.00742929,64.73717252,1.009999,0.310001,0.852286495,40.34104184,70.28775191,38.12650015,38.83566689,39.89102168,27.06142333,0.399240533,0.600759467,0.733595438,1
9/16/2009,-0.013015343,-0.001520168,0.011713885,-0.000512164,0.004885033,-0.00919067,-0.004861158,0.006690761,0.010312079,0.006080637,0.008893439,0.008996385,0.01670351,-0.004908885,-0.001780466,60.00126962,-0.09,0.829998,0.85069446,40.27100017,36.10103666,38.25300005,38.91219068,39.78208985,26.39877782,0.604651469,0.395348531,0.669528256,1
9/23/2009,0.017568854,-0.013015343,-0.001520168,0.011713885,0.002239085,0.036441355,0.022365651,0.026695163,0.038247082,0.004885033,0.006080637,0.008893439,0.008996385,-0.013793422,-0.004908885,63.85403615,0.639999,1.310002,0.883502141,40.240002,89.97594798,38.44400005,39.04238106,39.71059557,26.66308333,0.410378193,0.589621807,0.598992569,4
9/28/2009,0.001261168,0.017568854,-0.013015343,-0.001520168,0.014138004,-0.006496849,0.02770542,0.013629717,0.017959228,0.002239085,0.004885033,0.006080637,0.008893439,-0.000763144,-0.013793422,64.12370551,0.769996,0.59,0.862537703,40.240002,76.86672788,38.6254999,39.15914277,39.66755093,26.56216145,0.398059808,0.601940192,0.546244104,2
10/12/2009,0.002769064,0.001261168,0.017568854,-0.013015343,0.002002053,0.016891817,-0.003743036,0.030459233,0.01638353,0.014138004,0.002239085,0.004885033,0.006080637,-0.00577816,-0.000763144,64.74685136,0.559998,0.330002,0.824499438,40.17400192,98.93750944,38.8574999,39.26909506,39.65866869,26.54588833,0.373685396,0.626314604,0.554501882,9
10/15/2009,0.037013849,0.002769064,0.001261168,0.017568854,0.005081656,0.037127855,0.052017619,0.031382766,0.065585035,0.002002053,0.014138004,0.002239085,0.004885033,-0.002429003,-0.00577816,71.9114354,1.25,1.650001,0.883463836,38.59,237.2480565,39.1309998,39.49980926,39.83888003,27.41887425,0.052817254,0.947182746,0.620024964,2
10/19/2009,0.015146365,0.037013849,0.002769064,0.001261168,0.012909503,0.021124093,0.053170292,0.068060056,0.047425203,0.005081656,0.002002053,0.014138004,0.002239085,-0.001926807,-0.002429003,74.27607505,2.329998,0.819999,0.878930633,38.59,250.4475055,39.38299985,39.76447595,40.20485952,28.57274837,0.054130515,0.945869485,0.72363122,1
10/27/2009,-0.025128189,0.015146365,0.037013849,0.002769064,0.003630574,-0.004098909,0.004115682,0.03616188,0.051051644,0.012909503,0.005081656,0.002002053,0.014138004,-0.010726651,-0.001926807,64.60685929,1.809998,1.110001,0.895435659,38.73039992,144.2350383,39.51949985,39.90609491,40.56254643,28.83403338,0.350427265,0.649572735,0.804158816,5
10/29/2009,0.013126124,-0.025128189,0.015146365,0.037013849,0.018918804,0.009172089,0.001442607,0.009657197,0.041703396,0.003630574,0.012909503,0.005081656,0.002002053,-0.002697072,-0.010726651,67.00840629,2.369999,0.889999,0.895047326,38.86518384,140.1984486,39.6679999,40.08614255,40.92549148,29.21205484,0.196580739,0.803419261,0.828983698,1
11/9/2009,-0.000966441,0.013126124,-0.025128189,0.015146365,0.007265714,0.014584581,0.004837866,-0.002891616,0.005322974,0.018918804,0.003630574,0.012909503,0.005081656,-0.004140744,-0.002697072,66.64764679,1.869999,0.469998,0.86468666,38.99457641,120.4238449,39.8019999,40.2482377,41.22995775,29.56307476,0.207977042,0.792022958,0.798500156,6
11/12/2009,0.002173127,-0.000966441,0.013126124,-0.025128189,0.000717937,0.015915456,0.023234322,0.013487608,0.005758125,0.007265714,0.018918804,0.003630574,0.012909503,-0.009380682,-0.004140744,67.07712642,2.02,0.43,0.833637613,39.11879327,122.04455,39.95349985,40.40614238,41.48159587,30.11639052,0.182336001,0.817663999,0.784109184,2
11/16/2009,0.010556792,0.002173127,-0.000966441,0.013126124,0.007880686,0.006443191,0.02164071,0.028959576,0.019212862,0.000717937,0.007265714,0.018918804,0.003630574,-0.002400337,-0.009380682,69.16749426,2.970002,0.580002,0.815520784,39.23804146,123.294904,40.09749995,40.59152353,41.74019405,30.78032705,0.057305493,0.942694507,0.80116696,1
11/25/2009,0.023119665,0.010556792,0.002173127,-0.000966441,0.001164009,0.029994007,0.028556513,0.043754031,0.051072898,0.007880686,0.000717937,0.007265714,0.018918804,-0.006543561,-0.002400337,73.24247533,3.260002,1.079998,0.834412013,39.35251972,159.3490129,40.2925,40.85652363,42.06951699,31.93306061,0.022883072,0.977116928,0.855884791,6
12/1/2009,-0.011021357,0.023119665,0.010556792,0.002173127,0.002827499,-0.010066806,0.018763192,0.017325697,0.032523216,0.001164009,0.007880686,0.000717937,0.007265714,-0.00401944,-0.006543561,68.56232157,2.740002,0.670002,0.822668441,39.57016854,114.1211861,40.4679999,41.0581903,42.36772039,32.38653268,0.130434812,0.869565188,0.897692613,2
12/4/2009,0.007985012,-0.011021357,0.023119665,0.010556792,0.00115095,0.025394492,0.012500186,0.041330184,0.039892689,0.002827499,0.001164009,0.007880686,0.000717937,-0.016955441,-0.00401944,70.05310228,2.970001,1.060001,0.839620767,39.77475843,130.8731795,40.64449985,41.27552364,42.64107648,33.34753446,0.148148354,0.851851646,0.913931758,2
12/14/2009,0.003735704,0.007985012,-0.011021357,0.023119665,0.006971885,-0.005542693,0.018700849,0.005806543,0.034636541,0.00115095,0.002827499,0.001164009,0.007880686,-0.002101086,-0.016955441,70.7558952,1.630001,0.43,0.81036214,40.07037783,114.9003374,40.7884999,41.49128556,42.86928395,34.23989325,0.134292741,0.865707259,0.897226053,5
12/16/2009,-0.000699359,0.003735704,0.007985012,-0.011021357,0.003475087,0.008360499,-0.004154079,0.020089463,0.007195157,0.006971885,0.00115095,0.002827499,0.001164009,-0.007220271,-0.002101086,70.42219492,0.970001,0.460003,0.785336488,40.34234769,105.2134606,40.95349985,41.69047614,43.04062781,35.10220621,0.141486743,0.858513257,0.873525557,1
12/22/2009,-0.013382052,-0.000699359,0.003735704,0.007985012,0.003293416,-0.011906245,-0.007020834,-0.019535412,0.00470813,0.003475087,0.006971885,0.00115095,0.002827499,-0.004960421,-0.007220271,64.22427557,1.440002,0.650001,0.775669667,40.59255995,69.22531536,41.11599985,41.81966673,43.11805439,35.07551694,0.306878145,0.693121855,0.84228207,3
12/28/2009,0.00377448,-0.013382052,-0.000699359,0.003735704,0.006140832,0.000706678,-0.014492984,-0.009607572,-0.022122151,0.003293416,0.003475087,0.006971885,0.00115095,0,-0.004960421,65.15142804,1.060001,0.260002,0.738836262,40.82275524,65.14093285,41.28749985,41.94861922,43.13059309,35.02098803,0.36496337,0.63503663,0.797787364,2
12/30/2009,0.000706108,0.00377448,-0.013382052,-0.000699359,0.005663111,0.00684694,0.001412786,-0.013786876,-0.008901464,0.006140832,0.003293416,0.003475087,0.006971885,-0.00142072,0,65.33283441,1.130001,0.299999,0.707490743,41.0345349,60.09274818,41.43749985,42.06409542,43.09941436,34.99366345,0.354014834,0.645985166,0.730906418,1
1/4/2010,0.010998145,0.000706108,0.00377448,-0.013382052,0.001159935,0.020377869,0.021561698,0.016127544,0.000927882,0.005663111,0.006140832,0.003293416,0.003475087,-0.004420224,-0.00142072,68.13182496,1.510002,0.630001,0.701955762,41.22937219,90.69493829,41.61399995,42.21004791,43.08768105,35.43985836,0.182481685,0.817518315,0.695483945,1
1/7/2010,-0.035290838,0.010998145,0.000706108,0.00377448,0.003616568,-0.036161401,-0.016943468,-0.015759639,-0.021193793,0.001159935,0.005663111,0.006140832,0.003293416,-0.009221176,-0.004420224,53.40956188,-0.420002,1.950001,0.79110185,43.470001,-30.16954153,41.74149995,42.19728601,42.92831862,33.39185034,0.726277472,0.273722528,0.64554553,2
1/12/2010,0.005529501,-0.035290838,0.010998145,0.000706108,0.007926017,0.009615386,-0.030162583,-0.010944649,-0.00976082,0.003616568,0.001159935,0.005663111,0.006140832,-0.002656044,-0.009221176,55.02510582,-1.170002,0.439998,0.766023004,43.470001,-18.25739175,41.84599995,42.19428592,42.69166338,31.71619612,0.7040008,0.2959992,0.580334018,2
1/14/2010,0.00645243,0.005529501,-0.035290838,0.010998145,0.005000582,0.015077395,0.016766764,-0.023011206,-0.003793272,0.007926017,0.003616568,0.001159935,0.005663111,-0.002150795,-0.002656044,56.91389432,-0.43,0.389999,0.739164146,43.37200096,0.730315078,41.96150005,42.20704783,42.45407008,30.4306008,0.608163425,0.391836575,0.454002706,1
1/19/2010,0.003329349,0.00645243,0.005529501,-0.035290838,0.014302937,0.008557243,0.018634055,0.020323425,-0.019454545,0.005000582,0.007926017,0.003616568,0.001159935,-0.000480331,-0.002150795,57.90114559,-0.630001,0.619999,0.73065235,43.27792092,-7.184784659,42.07850005,42.22214297,42.2536793,29.03372437,0.551021,0.448979,0.387290347,1
1/26/2010,-0.031840607,0.003329349,0.00645243,0.005529501,0.009555359,-0.015485526,-0.02123122,-0.011154408,-0.009465039,0.014302937,0.005000582,0.007926017,0.003616568,-0.001971366,-0.000480331,46.97246992,-2.110001,1.579998,0.791319897,43.18760408,-140.9575094,42.05450005,42.10038097,41.97836643,27.34922472,0.911263481,0.088736519,0.33643613,4
2/2/2010,-0.032634531,-0.031840607,0.003329349,0.00645243,0.012965683,-0.02568397,-0.050724856,-0.05647055,-0.046393737,0.009555359,0.014302937,0.005000582,0.007926017,-0.002305624,-0.001971366,39.08751077,-3.389999,1.809997,0.864082547,43.0287479,-237.5320628,41.93350015,41.85614306,41.52145865,27.02766069,0.888392832,0.111607168,0.301743284,4
2/9/2010,-0.026168783,-0.032634531,-0.031840607,0.003329349,0.012725844,-0.008480123,-0.047129776,-0.072170661,-0.077916355,0.012965683,0.009555359,0.014302937,0.005000582,-0.008135382,-0.002305624,34.26452727,-3.84,1.540001,0.912362436,42.70564823,-260.1968148,41.81350025,41.526286,40.85897047,27.37576842,0.905797101,0.094202899,0.20815793,4
2/17/2010,0.022871355,-0.026168783,-0.032634531,-0.031840607,0.001268553,0.030375593,0.009169626,-0.029480027,-0.054520912,0.012725844,0.012965683,0.009555359,0.014302937,-0.006367015,-0.008135382,41.0943412,-3.11,0.969998,0.916479262,42.2300835,-160.4311898,41.7110003,41.2926194,40.20725468,26.97016766,0.733459408,0.266540592,0.15735777,4
2/23/2010,-0.05054483,0.022871355,-0.026168783,-0.032634531,0.004005907,-0.048637827,-0.019530788,-0.040736754,-0.079386407,0.001268553,0.012725844,0.012965683,0.009555359,-0.002411254,-0.006367015,33.03677615,-5.080002,2.080002,0.999588029,41.80207525,-220.4951466,41.51350025,40.88395251,39.43859832,27.61925088,0.976510247,0.023489753,0.127903388,3
2/26/2010,-0.007510738,-0.05054483,0.022871355,-0.026168783,0.008084092,-0.002947905,-0.05559164,-0.0264846,-0.047690567,0.004005907,0.001268553,0.012725844,0.012965683,-0.003252008,-0.002411254,32.05971834,-5.830002,0.579998,0.969617313,41.2594261,-182.7277109,41.29750025,40.46742859,38.63825396,28.42583147,0.952305413,0.047694587,0.132700982,2
3/5/2010,0.010712529,-0.007510738,-0.05054483,0.022871355,0.016865532,0.019027749,0.007995752,-0.044647983,-0.015540943,0.008084092,0.004005907,0.001268553,0.012725844,-0.001080524,-0.003252008,35.01647923,-3.939999,0.669998,0.948215933,40.64070645,-138.0630263,41.0795002,40.10957151,37.9378903,28.74942839,0.8887121,0.1112879,0.100492269,4
3/9/2010,0.004783426,0.010712529,-0.007510738,-0.05054483,0.005312124,0.018987039,0.021149256,0.010117259,-0.042526476,0.016865532,0.008084092,0.004005907,0.001268553,-0.001332419,-0.001080524,36.35869689,-3.989998,0.25,0.898343367,40.10860755,-110.3785272,40.8215002,39.78961921,37.37190905,28.96512114,0.860095253,0.139904747,0.091009378,1
3/11/2010,0.00317626,0.004783426,0.010712529,-0.007510738,0.005033737,0.007693393,0.021368307,0.023530524,0.012498527,0.005312124,0.016865532,0.008084092,0.004005907,-0.005326271,-0.001332419,37.28863865,-4.14,0.389999,0.862033055,39.65100249,-94.25571927,40.5930002,39.50566681,36.98709966,29.06468993,0.841017513,0.158982487,0.099059401,1
3/18/2010,0.035820102,0.00317626,0.004783426,0.010712529,0.014636286,0.041108753,0.043768409,0.057443323,0.059605541,0.005033737,0.005312124,0.016865532,0.008084092,-0.001294138,-0.005326271,46.89836526,-2.899998,1.39,0.89974498,39.25746214,-44.83951933,40.41650025,39.37490498,36.91182107,27.75028862,0.560073752,0.439926248,0.160875094,4
3/22/2010,-0.005368874,0.035820102,0.00317626,0.004783426,0.010758249,0.01514597,0.041618437,0.044278093,0.057953007,0.014636286,0.005033737,0.005312124,0.016865532,-0.002320486,-0.001294138,45.74946687,-1.790001,0.509998,0.87190591,39.25,-40.12698621,40.22150015,39.24095239,37.04683435,26.51131039,0.598891312,0.401108688,0.238778449,1
4/9/2010,0.0048588,-0.005368874,0.035820102,0.00317626,0.00101732,0.013048618,0.017436339,0.043908806,0.046568461,0.010758249,0.014636286,0.005033737,0.005312124,-0.005613615,-0.002320486,47.01421183,-0.290001,0.330002,0.833198487,36.84,-28.08716981,40.03750015,39.14366675,37.34564555,25.27256544,0.56377061,0.43622939,0.335121692,12
4/13/2010,0.007370754,0.0048588,-0.005368874,0.035820102,0.0017728,0.005582379,0.017613678,0.022001399,0.048473866,0.00101732,0.010758249,0.014636286,0.005033737,-0.007633599,-0.005613615,48.96968091,1.020001,0.369998,0.800112738,36.84,-17.12022797,39.8965002,39.09152407,37.75842797,23.93874552,0.510165989,0.489834011,0.400494871,1
4/16/2010,0.002023729,0.007370754,0.0048588,-0.005368874,0.004772055,0.011592846,0.015402426,0.027433724,0.031821445,0.0017728,0.00101732,0.010758249,0.014636286,-0.008342913,-0.007633599,49.52309296,0.209999,0.520001,0.780104757,36.9472,-2.609279897,39.75150015,39.06042881,38.2035796,22.30375628,0.345323427,0.654676573,0.465019599,2
4/20/2010,-0.003544308,0.002023729,0.007370754,0.0048588,0.003794995,-0.003025797,0.003794995,0.007604574,0.019635873,0.004772055,0.0017728,0.00101732,0.010758249,-0.003809579,-0.008342913,48.53117731,2.010002,0.299999,0.745811489,37.124968,-4.521957342,39.59800015,39.02980975,38.64033121,20.87583917,0.156351792,0.843648208,0.544007873,1
4/26/2010,-0.019204277,-0.003544308,0.002023729,0.007370754,0.003352705,-0.015583429,-0.022404221,-0.015583429,-0.01177385,0.003794995,0.004772055,0.0017728,0.00101732,-0.001033885,-0.003809579,43.50410503,1.540001,0.760002,0.746825097,37.29206992,-33.95308614,39.3835001,38.94238117,38.94504896,20.16282714,0.400651466,0.599348534,0.62961912,3
4/29/2010,-0.030981738,-0.019204277,-0.003544308,0.002023729,0.005059337,-0.027764931,-0.046701065,-0.053521857,-0.046701065,0.003352705,0.003794995,0.004772055,0.0017728,-0.004548449,-0.001033885,37.00873407,-0.040001,1.389999,0.79276609,39.91,-96.32869802,39.1845001,38.7630002,38.99109951,20.59321004,0.785016287,0.214983713,0.638201396,2
5/3/2010,-0.001868411,-0.030981738,-0.019204277,-0.003544308,0.003465311,0.003198377,-0.029625892,-0.048562025,-0.055382817,0.005059337,0.003352705,0.003794995,0.004772055,-0.003745323,-0.004548449,36.65906611,-0.290001,0.270001,0.755425726,39.91,-89.83948086,38.97050015,38.59590496,38.84099032,20.99285131,0.80781759,0.19218241,0.529129826,1
5/12/2010,-0.055760645,-0.001868411,-0.030981738,-0.019204277,0.006768272,-0.051222998,-0.051489932,-0.0843142,-0.103250334,0.003465311,0.005059337,0.003352705,0.003794995,-0.003969356,-0.003745323,28.30649837,-2.439998,2.229999,0.860752389,39.80520004,-187.6579441,38.64150025,38.25585751,38.35059348,22.5942103,0.957536934,0.042463066,0.346013812,6
5/17/2010,-0.026332431,-0.055760645,-0.001868411,-0.030981738,0.012220169,-0.021739929,-0.079731199,-0.079998132,-0.112822401,0.006768272,0.003465311,0.005059337,0.003352705,-0.004694844,-0.003969356,25.47374215,-4.740001,1.400002,0.899270218,39.5288881,-214.9797036,38.2595003,37.85952416,37.57140739,24.58662309,0.918781726,0.081218274,0.196889733,2
5/19/2010,-0.005817381,-0.026332431,-0.055760645,-0.001868411,0.023205535,0.008163282,-0.025796816,-0.083788086,-0.08405502,0.012220169,0.006768272,0.003465311,0.005059337,-0.00059456,-0.004694844,24.89058417,-4.729999,0.849999,0.895750845,39.08657705,-197.0813405,37.9335003,37.48052403,36.65371726,26.57771036,0.896497117,0.103502883,0.110297463,1
6/3/2010,0.018783994,-0.005817381,-0.026332431,-0.055760645,0.003417805,0.044180274,0.029138021,-0.004822077,-0.062813347,0.023205535,0.012220169,0.006768272,0.003465311,-0.009171718,-0.00059456,30.4621976,-4.270001,0.889999,0.895339999,38.54091944,-136.1519813,37.7055002,37.19447639,35.79350761,27.57615894,0.792993757,0.207006243,0.10386393,9
6/16/2010,0.041497403,0.018783994,-0.005817381,-0.026332431,0.013183492,0.044637898,0.085400367,0.070358114,0.036398016,0.003417805,0.023205535,0.012220169,0.006768272,-0.003878094,-0.009171718,41.16410795,-3.080002,1.720002,0.954244428,38.0498276,-58.53517603,37.60250015,37.07109541,35.23774382,27.04086152,0.55732493,0.44267507,0.152455091,8
6/30/2010,-0.068188922,0.041497403,0.018783994,-0.005817381,0.010798266,-0.048720964,-0.017266558,0.023495911,0.008453658,0.013183492,0.003417805,0.023205535,0.012220169,-0.003821877,-0.003878094,32.44419861,-5.560002,2.459999,1.061798326,37.60784494,-143.4541686,37.335,36.72895235,34.69574264,27.57496787,0.939490914,0.060509086,0.206122444,9
7/8/2010,0.026118781,-0.068188922,0.041497403,0.018783994,0.014135588,0.02406256,-0.03545667,-0.004002264,0.036760206,0.010798266,0.013183492,0.003417805,0.023205535,-0.001453671,-0.003821877,37.76801952,-4.52,0.900002,1.050241445,37.21006055,-100.2199002,37.2095001,36.49799997,34.29615631,27.67459868,0.796178471,0.203821529,0.241153365,4
7/15/2010,0.063804194,0.026118781,-0.068188922,0.041497403,0.006723166,0.080623681,0.090550653,0.031031423,0.062485829,0.014135588,0.010798266,0.013183492,0.003417805,-0.007855953,-0.001453671,48.85960692,-1.470001,2.400001,1.146652842,33.630001,-2.681527689,37.2130001,36.49804749,34.27462581,26.0338223,0.429936533,0.570063467,0.250176685,4
7/20/2010,-0.022833284,0.063804194,0.026118781,-0.068188922,0.019407235,-0.017420228,0.056480287,0.066407259,0.006888029,0.006723166,0.014135588,0.010798266,0.013183492,-0.000560067,-0.007855953,45.65892795,-1.130001,1.509998,1.172606068,33.630001,-37.60302581,37.1545,36.41776167,34.44480311,25.07421289,0.563694517,0.436305483,0.30573225,2
7/22/2010,0.007942011,-0.022833284,0.063804194,0.026118781,0.01526739,0.034125436,-0.002702028,0.071198487,0.081125459,0.019407235,0.006723166,0.014135588,0.010798266,0,-0.000560067,46.95096372,-0.77,0.59,1.130991349,33.777201,-15.16445479,37.10149995,36.37066643,34.8045944,23.83658433,0.492462224,0.507537776,0.395387921,1
7/26/2010,0.002179892,0.007942011,-0.022833284,0.063804194,0.013702598,0.009297305,0.02815535,-0.008672114,0.065228402,0.01526739,0.019407235,0.006723166,0.014135588,-0.001380726,0,47.32305794,1.34,0.550003,1.089492181,33.918513,-17.62464505,37.04650005,36.33623805,35.25880155,22.80416586,0.403070711,0.596929289,0.473874417,1
8/3/2010,-0.012048421,0.002179892,0.007942011,-0.022833284,0.011037584,0.005503509,0.001098215,0.019956261,-0.016871203,0.013702598,0.01526739,0.019407235,0.006723166,-0.000832838,-0.001380726,45.4354586,1.819999,0.730004,1.063814454,34.05417252,-25.6329302,36.90049995,36.26514271,35.66301597,21.94969704,0.335821558,0.664178442,0.535924976,5
8/10/2010,0.029853044,-0.012048421,0.002179892,0.007942011,0.015562455,0.04131022,0.035776145,0.031370851,0.050228897,0.011037584,0.013702598,0.01526739,0.019407235,-0.004879408,-0.000832838,50.72685411,3.120003,1.260002,1.07782785,34.18440566,21.97076064,36.82000015,36.31271434,36.12189339,20.38532511,0.045569609,0.954430391,0.61388402,4
8/13/2010,0.019592816,0.029853044,-0.012048421,0.002179892,0.008653469,0.035072644,0.06082041,0.055286334,0.05088104,0.015562455,0.011037584,0.013702598,0.01526739,-0.000263453,-0.004879408,53.9613254,3.209999,0.899997,1.065125646,34.38694138,66.82347725,36.76700005,36.43842851,36.64634376,19.38881838,0.034261257,0.965738743,0.729836801,2
8/17/2010,-0.000524521,0.019592816,0.029853044,-0.012048421,0.005493879,0.009436531,0.035855706,0.061603471,0.056069395,0.008653469,0.015562455,0.011037584,0.013702598,-0.006579837,-0.000263453,53.85842161,1.709999,0.460003,1.0219026,34.69998599,72.03822712,36.6984999,36.56728556,37.16900911,18.39951332,0.04468148,0.95531852,0.852819261,1
8/23/2010,-0.002889822,-0.000524521,0.019592816,0.029853044,0.007074574,0.004710818,0.008653469,0.035072644,0.06082041,0.005493879,0.008653469,0.015562455,0.011037584,-0.001842348,-0.006579837,53.25686616,4,0.34,0.973195272,35.06298759,79.52474386,36.6204998,36.69219014,37.65125349,17.48087291,0.068085943,0.931914057,0.923645172,3
8/27/2010,-0.000789525,-0.002889822,-0.000524521,0.019592816,0.007634656,0.002626104,0.000262348,0.004205,0.030624174,0.007074574,0.005493879,0.008653469,0.015562455,-0.006894697,-0.001842348,53.08274331,3.07,0.549999,0.942966966,35.38968903,77.80002881,36.5479998,36.82166635,38.02197584,16.32949978,0.079909114,0.920090886,0.948420271,3
9/3/2010,0.033910354,-0.000789525,-0.002889822,-0.000524521,0.004589503,0.038112221,0.033103669,0.030739912,0.034682564,0.007634656,0.007074574,0.005493879,0.008653469,-0.002558906,-0.006894697,59.33535112,2.080002,1.330001,0.970612255,35.68372033,146.7422832,36.57849985,37.08280932,38.40528197,16.08387171,0.003731343,0.996268657,0.945396487,4
9/9/2010,0.005330613,0.033910354,-0.000789525,-0.002889822,0.008631686,0.01092907,0.044451788,0.039443236,0.037079479,0.004589503,0.007634656,0.007074574,0.005493879,-0.00306443,-0.002558906,60.24987975,3.130001,0.460003,0.934140165,36.11887401,140.6392482,36.67849985,37.36104743,38.80994916,16.01740925,0.010695365,0.989304635,0.951251249,2
9/15/2010,0.013578308,0.005330613,0.033910354,-0.000789525,0.012003145,0.02542614,0.027723524,0.061246242,0.05623769,0.008631686,0.004589503,0.007634656,0.007074574,-0.002014657,-0.00306443,62.58034222,3.380001,0.73,0.919558725,36.60063179,149.1116936,36.8089999,37.6811904,39.25648095,16.37835313,0.032423032,0.967576968,0.967454226,3
9/21/2010,0.007712366,0.013578308,0.005330613,0.033910354,0.005946449,0.018198184,0.031621179,0.033918563,0.067441281,0.012003145,0.008631686,0.004589503,0.007634656,-0.006232103,-0.002014657,63.88918815,3.609996,0.489998,0.888875816,37.1813307,140.7692899,37.0564997,38.01842831,39.72432629,16.86720385,0.027197077,0.972802923,0.976499885,3
9/24/2010,0.002969638,0.007712366,0.013578308,0.005330613,0.01568174,0.006193504,0.018445238,0.031868233,0.034165618,0.005946449,0.012003145,0.008631686,0.004589503,-0.001506453,-0.006232103,64.40817726,4.170002,0.690003,0.874670615,37.77509118,125.3972603,37.35599975,38.34352367,40.16028258,17.12904268,0.004175573,0.995824427,0.979893234,2
