Date,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TR,ATR,SAR,CCI,SMA,WMA,HMA,ADX,WPR,pk,pslowD,distance
8/31/2010,-0.012997912,0.029371868,-0.030410352,0.00133547,0.018742583,0.015267427,0.019802627,0.009852236,-0.01766826,0.016751738,0.007396788,0.012670632,0.004078159,-0.002121213,-0.023501783,44.63438848,-5.730003,1.440003,2.640096463,74.30160295,-72.13960541,69.79000045,69.83409578,68.42543801,14.92118925,0.847368623,0.152631377,0.143475101,1
9/3/2010,0.062657095,-0.012997912,0.029371868,-0.030410352,0.005879871,0.080938777,0.077463621,0.081998821,0.07204843,0.018742583,0.016751738,0.007396788,0.012670632,-0.009026845,-0.002121213,52.79975767,-4.389999,5.139999,2.81866093,73.53827487,25.034988,69.96900055,69.9302865,67.6474859,14.29113727,0.470175444,0.529824556,0.197836566,2
9/7/2010,-0.015371808,0.062657095,-0.012997912,0.029371868,0.003723361,-0.017850056,0.05720885,0.053733693,0.058268894,0.005879871,0.018742583,0.016751738,0.007396788,-0.009659096,-0.009026845,50.77431353,-5.029999,1.770004,2.743756863,72.83601304,-11.94455918,70.0965007,69.90657226,67.30006583,13.32247068,0.564912445,0.435087555,0.271050967,0
9/14/2010,0.053342254,-0.015371808,0.062657095,-0.012997912,0.017289874,0.061080242,0.039506825,0.11456573,0.111090574,0.003723361,0.005879871,0.018742583,0.016751738,-0.002750235,-0.009659096,57.05017345,-2.229996,4.369995,2.85991673,64.760002,74.48733908,70.39850075,70.23452467,67.6742444,13.44058776,0.229824784,0.770175216,0.418226018,4
9/17/2010,-0.013829234,0.053342254,-0.015371808,0.062657095,0.003279112,0.006706355,0.050496723,0.028923306,0.103982212,0.017289874,0.003723361,0.005879871,0.018742583,-0.010593715,-0.002750235,55.0517117,1.699997,1.239998,2.744208249,64.760002,52.30333778,70.74850075,70.4375245,68.46374604,13.44479136,0.318421435,0.681578565,0.526608017,2
9/20/2010,0.019118444,-0.013829234,0.053342254,-0.015371808,0.013450335,0.01399762,0.017424863,0.061215231,0.039641813,0.003279112,0.017289874,0.003723361,0.005879871,-0.005211175,-0.010593715,57.28531907,1.989998,1.569999,2.66033616,65.13320176,69.44370244,70.9880008,70.74052443,69.57653588,13.65270269,0.195614352,0.804385648,0.653118677,0
9/21/2010,-0.005697221,0.019118444,-0.013829234,0.053342254,0.008255017,0.01479894,0.015346224,0.018773467,0.062563835,0.013450335,0.003279112,0.017289874,0.003723361,-0.013406425,-0.005211175,56.3801628,6.160004,1.589996,2.583883292,65.67120953,60.21519054,71.24850075,70.98071502,70.81838265,13.80111316,0.232456275,0.767543725,0.710720967,0
9/22/2010,0.013646027,-0.005697221,0.019118444,-0.013829234,0.00863738,0.026682632,0.033226554,0.033773839,0.037201082,0.008255017,0.013450335,0.003279112,0.017289874,-0.008847283,-0.013406425,58.0949236,7.079995,2.07,2.547177342,66.35351253,88.62737484,71.3790004,71.29228609,72.09363291,14.31442114,0.09796719,0.90203281,0.775956617,0
9/23/2010,-0.006191957,0.013646027,-0.005697221,0.019118444,0.018030575,0.0008004,0.018845652,0.025389575,0.025936859,0.00863738,0.008255017,0.013450335,0.003279112,-0.002583143,-0.008847283,56.9959535,8.64,1.529999,2.474521746,67.27616148,67.85394637,71.4900005,71.5476192,73.24532591,14.46321878,0.140480961,0.859519039,0.806285077,0
9/24/2010,0.025199641,-0.006191957,0.013646027,-0.005697221,0.005266661,0.033380936,0.016150761,0.034196013,0.040739936,0.018030575,0.00863738,0.008255017,0.013450335,-0.003040962,-0.002583143,60.31747001,8.579994,2.090004,2.447056193,68.10654553,101.6594784,71.66750025,71.97238077,74.36608709,14.93146387,0.017559701,0.982440299,0.860783323,0
9/27/2010,-0.003561265,0.025199641,-0.006191957,0.013646027,0,0.006447789,0.034562063,0.017331889,0.035377141,0.005266661,0.018030575,0.00863738,0.008255017,-0.009223903,-0.003040962,59.60916199,9.18,0.699997,2.322266251,69.07176031,90.75071352,71.8400001,72.3545236,75.33441346,15.39219671,0.048780331,0.951219669,0.896251859,0
9/28/2010,0.016901824,-0.003561265,0.025199641,-0.006191957,0.02028471,0.012383708,0.018831496,0.046945771,0.029715596,0,0.005266661,0.018030575,0.00863738,-0.011568536,-0.009223903,61.91059841,6.169998,2.420005,2.32924759,70.07531358,98.56271544,71.92900005,72.84309511,76.20789261,16.09890835,0.017699195,0.982300805,0.939236881,0
9/30/2010,-0.008480721,0.016901824,-0.003561265,0.025199641,0.007876611,0.02751332,0.019612318,0.026060107,0.054174381,0.02028471,0,0.005266661,0.018030575,-0.017919543,-0.011568536,60.05379786,6.599999,1.980003,2.304301548,71.21366373,100.4514786,72.00750005,73.26128559,76.88074032,16.91824774,0.110084697,0.889915303,0.948063951,1
10/1/2010,0.017791548,-0.008480721,0.016901824,-0.003561265,0.002827791,0.009932426,0.029569135,0.021668133,0.028115921,0.007876611,0.02028471,0,0.005266661,-0.009051057,-0.017919543,62.59983993,4.150001,1.590004,2.253280294,72.39020426,115.3220555,72.1035003,73.80247625,77.45956974,17.72726392,0.018364101,0.981635899,0.954805395,0
10/4/2010,-0.017005732,0.017791548,-0.008480721,0.016901824,0.002588393,-0.004127427,0.002977208,0.022613917,0.014712914,0.002827791,0.007876611,0.02028471,0,-0.016330627,-0.009051057,58.74424132,3.849998,1.770004,2.218760559,73.49416421,85.87278007,72.38100005,74.20976165,77.80642128,17.90251204,0.172297989,0.827702011,0.930726777,0
10/6/2010,0.04743011,-0.017005732,0.017791548,-0.008480721,0.012861487,0.04348787,0.03677205,0.043876685,0.063513394,0.002588393,0.002827791,0.007876611,0.02028471,-0.001509282,-0.016330627,65.26845552,6.159996,4.220001,2.361706305,74.37733217,138.3872895,72.78849975,74.94395174,78.34613823,19.03286512,0.044079693,0.955920307,0.924262604,1
10/7/2010,-0.003878118,0.04743011,-0.017005732,0.017791548,0.001230909,0.021385883,0.052012266,0.045296445,0.05240108,0.012861487,0.002588393,0.002827791,0.007876611,-0.028484098,-0.001509282,64.35270157,6.269997,2.379997,2.363012783,75.74631865,128.5082556,73.4099998,75.60980881,78.95799812,20.26036055,0.167964665,0.832035335,0.897796565,0
10/8/2010,0.022066087,-0.003878118,0.04743011,-0.017005732,0.015907618,0.006751342,0.026906316,0.057532699,0.050816879,0.001230909,0.012861487,0.002588393,0.002827791,-0.002489074,-0.028484098,67.19857225,7.040001,1.959999,2.334226084,77.07680241,138.9875237,74.1159996,76.38599911,79.74001606,21.51732377,0.019067807,0.980932193,0.905533745,0
10/12/2010,-0.016441374,0.022066087,-0.003878118,0.04743011,0.008377655,-0.001741715,-0.01089799,0.009256984,0.039883367,0.015907618,0.001230909,0.012861487,0.002588393,-0.010349695,-0.002489074,63.14232832,6.170005,2.739998,2.363209792,78.28923327,104.485518,74.85649985,76.96828515,80.43096363,21.88808224,0.165388335,0.834611665,0.892458298,1
10/14/2010,0.03080559,-0.016441374,0.022066087,-0.003878118,0.005654174,0.045652123,0.035532754,0.026376478,0.046531453,0.008377655,0.015907618,0.001230909,0.012861487,-0.00982001,-0.010349695,67.16990394,6.790001,3.129998,2.417980379,78.82,153.5869704,75.6249996,77.7190945,81.20107598,23.05254881,0.057674698,0.942325302,0.908259577,1
10/19/2010,-0.049678822,0.03080559,-0.016441374,0.022066087,0.002381128,-0.03686374,0.003134209,-0.00698516,-0.016141436,0.005654174,0.008377655,0.015907618,0.001230909,-0.015553149,-0.00982001,56.54004268,3.050003,4.269997,2.55026728,83.360001,67.92644878,76.23649975,78.01480911,81.54888994,22.49077065,0.467676471,0.532323529,0.857189872,2
10/20/2010,0.032613536,-0.049678822,0.03080559,-0.016441374,0.018918623,0.024049778,-0.01519509,0.024802859,0.01468349,0.002381128,0.005654174,0.008377655,0.015907618,-0.002249451,-0.015553149,60.87951834,4.369995,2.909996,2.575962189,83.360001,102.9274132,76.7634994,78.50085637,81.83023882,22.45347248,0.204040868,0.795959132,0.81530418,0
10/21/2010,-0.006537156,0.032613536,-0.049678822,0.03080559,0.008280612,0.028912612,0.034043767,-0.0052011,0.034796849,0.018918623,0.002381128,0.005654174,0.008377655,-0.022506206,-0.002249451,59.57857716,4.489998,2.5,2.570536318,83.164401,94.37361437,77.31799925,78.88623719,82.007539,22.63498851,0.296857021,0.703142979,0.734588233,0
10/25/2010,0.024448107,-0.006537156,0.032613536,-0.049678822,0.005764433,0.020933706,0.041565706,0.046696861,0.007451994,0.008280612,0.018918623,0.002381128,0.005654174,-0.004224241,-0.022506206,62.80835253,5.119996,2.700004,2.57978401,78.470001,124.8944765,77.7814991,79.40928469,82.2846517,23.0755046,0.080091945,0.919908055,0.746782641,1
10/27/2010,-0.025562414,0.024448107,-0.006537156,0.032613536,0.004094577,-0.027720158,-0.012550884,0.008081115,0.01321227,0.005764433,0.008280612,0.018918623,0.002381128,-0.011756038,-0.004224241,57.62651899,4.340004,3.32,2.63265658,78.470001,54.4343455,78.1909992,79.68914201,82.4230591,22.17416881,0.3192219,0.6807781,0.750473882,1
10/28/2010,0.0259246,-0.025562414,0.024448107,-0.006537156,0.006641273,0.032537069,0.000722333,0.015891607,0.036523607,0.004094577,0.005764433,0.008280612,0.018918623,-0.010718702,-0.011756038,61.12966469,2.75,2.369995,2.613895039,78.67160104,100.3187633,78.636499,80.13190361,82.59081303,21.98158939,0.086564027,0.913435973,0.804106825,0
10/29/2010,-0.00326457,0.0259246,-0.025562414,0.024448107,0.006408328,0.005196072,0.031091868,-0.000722868,0.014446406,0.006641273,0.004094577,0.005764433,0.008280612,-0.003767459,-0.010718702,60.44429241,2.790001,0.840004,2.487188536,78.86513708,94.7780766,79.0894989,80.50652276,82.74364245,21.80276563,0.123847366,0.876152634,0.809813108,0
11/5/2010,0.10966273,-0.00326457,0.0259246,-0.025562414,0.012522644,0.114164461,0.112952205,0.138848,0.107033265,0.006408328,0.006641273,0.004094577,0.005764433,-0.002743185,-0.003767459,72.29935107,10.580001,9.840004,3.012389641,79.05093168,291.0290206,79.970499,81.74942753,83.88130217,23.48465924,0.016373857,0.983626143,0.861967065,4
11/9/2010,-0.031643697,0.10966273,-0.00326457,0.0259246,0.004328096,0.014792536,0.116434353,0.115222097,0.141117893,0.012522644,0.006408328,0.006641273,0.004094577,-0.037114929,-0.002743185,65.91879138,9.039994,3.760002,3.065790524,79.85247601,213.3755172,80.73099895,82.635094,85.36260015,24.28802209,0.236749507,0.763250493,0.874067859,1
11/10/2010,0.004916783,-0.031643697,0.10966273,-0.00326457,0.012966916,-0.02392301,-0.01345857,0.088183247,0.086970991,0.004328096,0.012522644,0.006408328,0.006641273,-0.010632325,-0.037114929,66.40824796,6.970001,2.099999,2.996805415,80.87387817,160.9407263,81.41899905,83.49023687,86.95632732,24.72059577,0.205653964,0.794346036,0.881940744,0
11/12/2010,-0.031018991,0.004916783,-0.031643697,0.10966273,0.009392951,-0.001125723,-0.038015649,-0.027551209,0.074090608,0.012966916,0.004328096,0.012522644,0.006408328,-0.019170627,-0.010632325,60.57423492,8.239998,3.43,3.027747885,81.81356816,106.0707194,81.9834991,84.01890372,88.1760578,24.56817277,0.399293371,0.600706629,0.813617233,1
11/15/2010,0.008244647,-0.031018991,0.004916783,-0.031643697,0.006096812,0.010068517,-0.000450158,-0.037340084,-0.026875643,0.009392951,0.012966916,0.004328096,0.012522644,-0.008758561,-0.019170627,61.53060991,6.350006,1.869995,2.94505125,82.67808295,105.3591074,82.51949915,84.56238019,88.96298173,24.43941658,0.348409915,0.651590085,0.749574287,0
11/17/2010,-0.030803767,0.008244647,-0.031018991,0.004916783,0.016197502,-0.027672745,-0.023701041,-0.034219715,-0.071109641,0.006096812,0.009392951,0.012966916,0.004328096,-0.000710286,-0.008758561,56.11484779,4.220001,3.240005,2.966119375,83.47343655,42.33188951,82.9549991,84.80147541,89.17810814,23.32637906,0.536395967,0.463604033,0.65787185,1
11/18/2010,0.025773437,-0.030803767,0.008244647,-0.031018991,0.010556598,0.036025264,-0.007844983,-0.003873279,-0.014391953,0.016197502,0.006096812,0.009392951,0.012966916,-0.001962994,-0.000710286,59.33203634,4.440002,2.580002,2.938539563,84.20516187,70.50895368,83.432999,85.21052311,89.21578078,22.70812506,0.379505459,0.620494541,0.610914684,0
11/19/2010,-0.008748784,0.025773437,-0.030803767,0.008244647,0.014047935,0.000576555,0.026045221,-0.017825026,-0.013853322,0.010556598,0.016197502,0.006096812,0.009392951,-0.005392733,-0.001962994,57.77064288,5.769997,2.18,2.884358166,84.87834916,43.20461229,83.93849905,85.50166588,89.08662449,21.68565409,0.466869967,0.533130033,0.563202002,0
11/22/2010,0.001155512,-0.008748784,0.025773437,-0.030803767,0.012900406,0.012432613,-0.001038767,0.024429898,-0.019440349,0.014047935,0.010556598,0.016197502,0.006096812,-0.005160033,-0.005392733,57.92752823,3.75,1.549995,2.789046511,85.050003,37.45753365,84.26349905,85.7541894,88.81495264,20.72992716,0.459253976,0.540746024,0.560809763,0
11/23/2010,-0.038735704,0.001155512,-0.008748784,0.025773437,0.001185046,-0.01235814,-0.012825933,-0.026297313,-0.000828648,0.012900406,0.014047935,0.010556598,0.016197502,-0.015654225,-0.005160033,51.18944071,0.730003,3.559997,2.844114403,92.620003,-16.99832893,84.43949925,85.66242787,88.09185794,19.2841227,0.709824558,0.290175442,0.519516745,0
11/24/2010,0.021378427,-0.038735704,0.001155512,-0.008748784,0.01515,0.009323264,-0.004219922,-0.004687715,-0.018159095,0.001185046,0.012900406,0.014047935,0.010556598,0,-0.015654225,54.32011347,-7.040001,1.829994,2.771677231,92.620003,2.71916265,84.61649925,85.72533251,87.20260551,18.07995569,0.572734359,0.427265641,0.479623245,0
11/26/2010,-0.020538444,0.021378427,-0.038735704,0.001155512,0.007517546,0.003214922,-0.002611814,-0.016155,-0.016622793,0.01515,0.001185046,0.012900406,0.014047935,-0.003719906,0,50.93846852,-5.899994,1.919998,2.710843001,92.23640284,-28.32780245,84.77349925,85.60661858,86.16759292,16.83061607,0.843978179,0.156021821,0.388411279,0
11/29/2010,0.002037003,-0.020538444,0.021378427,-0.038735704,0.015755994,0.003706203,-0.000596421,-0.006423158,-0.019966343,0.007517546,0.01515,0.001185046,0.012900406,-0.009867876,-0.003719906,51.25956856,-6.169998,2.120003,2.668640143,91.86814669,-41.80221856,84.8134994,85.48914256,85.18101152,16.14106564,0.829981674,0.170018326,0.320550644,0
11/30/2010,-0.01374011,0.002037003,-0.020538444,0.021378427,0.024456486,0.013486092,0.001436302,-0.002866322,-0.008693059,0.015755994,0.007517546,0.01515,0.001185046,-0.000367735,-0.009867876,48.94610464,-4.569999,2.050003,2.624451776,91.25685789,-60.76555132,84.99699935,85.25928566,84.25488639,15.53840782,0.924050306,0.075949694,0.225417615,0
12/7/2010,0.075364071,-0.01374011,0.002037003,-0.020538444,0.000656664,0.113648269,0.102677876,0.090628085,0.086325461,0.024456486,0.015755994,0.007517546,0.01515,-0.029212907,-0.000367735,59.9576247,1.159996,9.010002,3.080562506,81.559998,104.7570911,85.37249945,85.62623791,84.10722925,16.06596388,0.340868291,0.659131709,0.228932818,4
12/8/2010,-0.011887997,0.075364071,-0.01374011,0.002037003,0.000112237,-0.024714451,0.088277153,0.07730676,0.06525697,0.000656664,0.024456486,0.015755994,0.007517546,-0.02545879,-0.029212907,57.77310208,2.770004,2.25,3.021236613,81.559998,55.80235232,85.7219997,85.85742873,84.43067755,15.96126271,0.36649734,0.63350266,0.297297071,0
12/13/2010,0.03678645,-0.011887997,0.075364071,-0.01374011,0.015565425,0.031264639,0.006437951,0.119429556,0.108459163,0.000112237,0.000656664,0.024456486,0.015755994,-0.001437157,-0.02545879,62.39623029,3.839996,4.139999,3.101148212,81.95399824,122.0008409,86.1359996,86.36866647,85.36907464,16.47429448,0.081888793,0.918111207,0.49826993,2
12/15/2010,-0.02175204,0.03678645,-0.011887997,0.075364071,0.00608168,0.002096806,0.017796021,-0.007030667,0.105960937,0.015565425,0.000112237,0.000656664,0.024456486,-0.013848847,-0.001437157,58.30108816,2.639999,2.169998,3.034637483,82.55315847,76.15284369,86.5564994,86.65380908,86.43547581,16.48295766,0.270713287,0.729286713,0.651136691,1
12/16/2010,0.006263358,-0.02175204,0.03678645,-0.011887997,0.010063755,-0.0031105,-0.007095374,0.008603841,-0.016222847,0.00608168,0.015565425,0.000112237,0.000656664,-0.003264493,-0.013848847,59.12650466,3.100006,1.189995,2.902877305,83.11636908,65.55536096,86.8989997,86.9522379,87.48603107,16.41704619,0.216762922,0.783237078,0.76914235,0
12/17/2010,-0.006263358,0.006263358,-0.02175204,0.03678645,0.001679284,0.004709045,-0.00846521,-0.012450083,0.003249132,0.010063755,0.00608168,0.015565425,0.000112237,-0.007986982,-0.003264493,57.89239257,5.829994,1.150001,2.777671855,83.64578705,49.80443996,87.22699955,87.16471383,88.4290319,16.30467956,0.270713287,0.729286713,0.772594009,0
12/23/2010,0.035273193,-0.006263358,0.006263358,-0.02175204,0.004668086,0.033927717,0.036957478,0.023783223,0.01979835,0.001679284,0.010063755,0.00608168,0.015565425,-0.002942355,-0.007986982,62.68526819,7.230004,3.200005,2.807838508,84.14343995,135.7737891,87.2364997,87.65071407,89.53039813,16.90194843,0,1,0.798329921,3
12/27/2010,-0.015169167,0.035273193,-0.006263358,0.006263358,0,-0.000544261,0.028715369,0.031745131,0.018570876,0.004668086,0.001679284,0.010063755,0.00608168,-0.016908616,-0.002942355,59.51628293,7.569999,2.020004,2.751564615,84.79836491,103.1919229,87.31999995,88.00342857,90.54452001,16.98463204,0.129062162,0.870937838,0.817173205,0
12/31/2010,0.021538916,-0.015169167,0.035273193,-0.006263358,0.014150979,0.014912801,0.014368539,0.04362817,0.046657931,0,0.004668086,0.001679284,0.010063755,-0.001960144,-0.016908616,62.42989256,9.379997,2.290001,2.718595785,85.40089588,133.4932987,87.4804999,88.53676172,91.58634291,17.39097551,0.026564256,0.973435744,0.884124658,3
1/7/2011,-0.049640721,0.021538916,-0.015169167,0.035273193,0.005158697,-0.027797907,-0.027036085,-0.027580347,0.001679284,0.014150979,0,0.004668086,0.001679284,-0.014040142,-0.001960144,53.07985061,6.019996,5.220001,2.897267586,86.18380659,24.64968065,87.55299975,88.62623773,92.03475485,16.44727283,0.412168204,0.587831796,0.87520039,4
1/12/2011,0.029530276,-0.049640721,0.021538916,-0.015169167,0.008131979,0.026955222,-0.006001382,-0.00523956,-0.005783821,0.005158697,0.014150979,0,0.004668086,-0.008087287,-0.014040142,57.14982728,2.220002,2.950005,2.901034544,86.88842623,75.6302547,87.72199965,88.96119013,92.21210193,16.07308822,0.185090152,0.814909848,0.850306261,2
1/14/2011,-0.005615849,0.029530276,-0.049640721,0.021538916,0.0080847,0.000331039,0.019154282,-0.013802322,-0.0130405,0.008131979,0.005158697,0.014150979,0,-0.003118368,-0.008087287,56.14052932,2.759995,1.419998,2.79524622,87.52258391,58.40084178,87.9984996,89.23147569,92.1783095,15.64678069,0.228792104,0.771207896,0.775814701,1
1/18/2011,0.010654184,-0.005615849,0.029530276,-0.049640721,0.007326819,0.020362808,0.012609147,0.031432391,-0.001524214,0.0080847,0.008131979,0.005158697,0.014150979,-0.001208072,-0.003118368,57.67168871,0.440003,1.220001,2.682728704,88.09332582,78.84937546,88.21249955,89.56780897,92.10507954,15.54438198,0.145672945,0.854327055,0.776730192,0
1/20/2011,-0.038421261,0.010654184,-0.005615849,0.029530276,0,-0.027258704,-0.014222715,-0.021976377,-0.003153133,0.007326819,0.0080847,0.008131979,0.005158697,-0.017981615,-0.001208072,50.86954105,-1.049995,4.449997,2.808962154,93.230003,-7.659087702,88.29199975,89.55519015,91.72872958,14.61766452,0.809748585,0.190251415,0.714464523,1
1/24/2011,0.022008512,-0.038421261,0.010654184,-0.005615849,0.02084811,0.016666097,-0.010592607,0.002443382,-0.005310279,0,0.007326819,0.0080847,0.008131979,-0.000906538,-0.017981615,54.176249,0.349999,2.07,2.756179143,93.230003,27.30109304,88.4645,89.72166646,91.321739,13.8056474,0.501572642,0.498427358,0.644359666,1
1/25/2011,-0.018382035,0.022008512,-0.038421261,0.010654184,0.00067764,0.003279259,-0.000902753,-0.028161458,-0.015125469,0.02084811,0,0.007326819,0.0080847,-0.013305468,-0.000906538,51.07843715,-0.729995,2.690003,2.751452275,92.98400296,-15.49652419,88.71949995,89.7155238,90.74601699,12.83866763,0.785365889,0.214634111,0.473567231,0
1/26/2011,0.024913259,-0.018382035,0.022008512,-0.038421261,0.013872926,0.024659615,0.027261234,0.023079222,-0.004179482,0.00067764,0.02084811,0,0.007326819,-0.001565899,-0.013305468,54.85824347,-1.700005,2.330001,2.721348613,92.74784292,42.02855964,88.9959999,89.8974759,90.32130009,12.50417743,0.422765135,0.577234865,0.41517945,0
1/28/2011,-0.038580954,0.024913259,-0.018382035,0.022008512,0.00464928,-0.01225634,-0.001469652,0.001131968,-0.003050045,0.013872926,0.00067764,0.02084811,0,-0.017196342,-0.001565899,48.63403105,-3.740005,4.149994,2.823394712,92.52112928,-63.22714012,89.1874996,89.726428,89.72829581,11.85835516,0.893334222,0.106665778,0.343571553,1
2/3/2011,0.080183907,-0.038580954,0.024913259,-0.018382035,0.008392263,0.071807684,0.054902064,0.065688753,0.068290372,0.00464928,0.013872926,0.00067764,0.02084811,-0.009001304,-0.017196342,59.21190198,1.560005,7.330002,3.145295233,86.480003,172.1546482,89.7344997,90.23047594,89.81505132,12.23428275,0.006210686,0.993789314,0.42961345,3
2/4/2011,-0.002119136,0.080183907,-0.038580954,0.024913259,0.006675564,0.010083448,0.073498869,0.056593249,0.067379938,0.008392263,0.00464928,0.013872926,0.00067764,-0.010258692,-0.009001304,58.85332253,5.860001,1.590004,3.034203002,86.480003,165.0344568,90.32849955,90.66338064,90.40938034,12.61622744,0.04993947,0.95006053,0.514082259,0
2/8/2011,0.014844753,-0.002119136,0.080183907,-0.038580954,0.011528088,0.020102798,0.023510682,0.086926103,0.070020483,0.006675564,0.008392263,0.00464928,0.013872926,-0.002533046,-0.010258692,60.66197439,4.620002,1.690002,2.938188644,86.80840296,183.2865232,90.67049975,91.17399992,91.41337502,13.2396369,0.029504643,0.970495357,0.738061198,1
2/10/2011,-0.024329558,0.014844753,-0.002119136,0.080183907,0.009963134,-0.011236126,-0.002661416,0.000746468,0.064161889,0.011528088,0.006675564,0.008392263,0.00464928,-0.001508448,-0.002533046,56.31360356,2.830001,2.950004,2.939032598,87.35809884,93.64097167,90.94999955,91.43299985,92.38200371,13.23192145,0.271865389,0.728134611,0.845950147,1
2/14/2011,0.02380687,-0.024329558,0.014844753,-0.002119136,0.01740089,0.035432885,0.014233626,0.022808335,0.026216219,0.009963134,0.011528088,0.006675564,0.008392263,-0.001905176,-0.001508448,59.38105351,4.11,2.840004,2.931959127,87.87481297,144.88002,91.1774997,91.87966646,93.37440445,13.75438804,0.060513231,0.939486769,0.91123916,1
2/16/2011,-0.024770992,0.02380687,-0.024329558,0.014844753,0.009987732,-0.010523594,0.007508402,-0.013690858,-0.005116148,0.01740089,0.009963134,0.011528088,0.006675564,-0.000971913,-0.001905176,55.05173485,5.220001,3.080001,2.942533547,88.54322817,62.88667295,91.386,92.08180963,94.09439468,13.67990663,0.300512821,0.699487179,0.850435088,1
2/17/2011,0.006729684,-0.024770992,0.02380687,-0.024329558,0.014037252,0.014253051,-0.006258275,0.011773721,-0.009425539,0.009987732,0.01740089,0.009963134,0.011528088,-0.000971617,-0.000971913,55.98221663,3.889999,1.400001,2.83235265,89.15817016,66.67724007,91.5979999,92.32409535,94.61753157,13.70469654,0.235897744,0.764102256,0.823144611,0
2/22/2011,-0.019566298,0.006729684,-0.024770992,0.02380687,0.009300425,0.014037252,0.014253051,-0.006258275,0.011773721,0.014037252,0.009987732,0.01740089,0.009963134,-0.014714114,-0.000971617,52.59489904,3.709999,2.230003,2.789327675,89.72391679,34.11410701,91.7470001,92.37285736,94.79810058,13.46239365,0.422564308,0.577435692,0.756801099,1
2/23/2011,0.002710469,-0.019566298,0.006729684,-0.024770992,0.005639896,-0.007005493,-0.002268666,-0.002052867,-0.022564193,0.009300425,0.014037252,0.009987732,0.01740089,-0.009727373,-0.014714114,53.01544599,1.730004,1.409996,2.690803984,90.24440368,13.02433884,91.74850005,92.4312384,94.69853935,13.01097056,0.396923282,0.603076718,0.709857333,0
2/24/2011,-0.006517501,0.002710469,-0.019566298,0.006729684,0.003132947,0.008340119,-0.00430527,0.000431557,0.000647357,0.005639896,0.009300425,0.014037252,0.009987732,-0.016253404,-0.009727373,51.82710372,4.560005,1.779999,2.625746485,90.72325163,6.718037141,91.78950005,92.43233382,94.37133357,12.66429843,0.458461641,0.541538359,0.63418784,0
2/28/2011,0.03048096,-0.006517501,0.002710469,-0.019566298,0.003159259,0.028690743,0.033897915,0.021252526,0.025989353,0.003132947,0.005639896,0.009300425,0.014037252,-0.007516842,-0.016253404,56.76688313,0.119995,3.349999,2.677478808,90.93,91.76179296,91.87350005,92.70000029,94.14542216,13.00851611,0.16718,0.83282,0.627122279,1
3/1/2011,-0.014158974,0.03048096,-0.006517501,0.002710469,0.00157681,0.004105042,0.029636526,0.034843698,0.02219831,0.003159259,0.003132947,0.005639896,0.009300425,-0.020406766,-0.007516842,53.97549423,-1.010002,2.07,2.634087464,91.35400024,62.66239968,92.116,92.833,93.9081554,12.97296287,0.303590359,0.696409641,0.641139316,0
3/3/2011,0.029057991,-0.014158974,0.03048096,-0.006517501,0.002187376,0.011090279,0.013618511,0.039149995,0.044357167,0.00157681,0.003159259,0.003132947,0.005639896,-0.007536167,-0.020406766,58.51757493,0.329995,2.840004,2.648795788,91.74408046,111.2544219,92.36349985,93.20480924,93.98174251,13.1962217,0.021539077,0.978460923,0.728432627,1
3/10/2011,-0.083703143,0.029057991,-0.014158974,0.03048096,0.001908268,-0.072761365,-0.063858463,-0.06133023,-0.035798746,0.002187376,0.00157681,0.003159259,0.003132947,-0.012095326,-0.007536167,45.08393178,-5.080001,8.089997,3.037453018,96.230003,-109.0527619,92.25099985,92.81876144,93.46096041,13.26210596,0.954217125,0.045782875,0.699901334,4
3/11/2011,0.014390333,-0.083703143,0.029057991,-0.014158974,0.017637933,0.008948639,-0.065720994,-0.056818092,-0.054289859,0.001908268,0.002187376,0.00157681,0.003159259,-0.000793684,-0.012095326,47.24902994,-6.050003,1.639999,2.937634874,96.230003,-79.94301197,92.1539997,92.5653325,92.6541198,13.1294658,0.800000554,0.199999446,0.605843027,0
3/16/2011,-0.054005203,0.014390333,-0.083703143,0.029057991,0.011175887,-0.010825745,-0.01951504,-0.094184673,-0.08528177,0.017637933,0.001908268,0.002187376,0.00157681,-0.028915979,-0.000793684,40.8646065,-8.420006,5.739998,3.137803668,95.89800288,-173.9574042,91.99399945,91.87257034,91.24942647,13.94962449,0.916801407,0.083198593,0.363764177,2
3/21/2011,0.054005203,-0.054005203,0.014390333,-0.083703143,0.000554757,0.043640471,0.021638839,0.012949544,-0.061720089,0.011175887,0.017637933,0.001908268,0.002187376,-0.013744046,-0.028915979,48.37667355,-4.340004,5.280007,3.290818192,95.17512259,-62.30908752,91.9714992,91.64361763,90.04848944,13.84890181,0.536349299,0.463650701,0.255563655,2
3/22/2011,-0.009871051,0.054005203,-0.054005203,0.014390333,0.000669908,-0.005787495,0.037298219,0.015296587,0.006607292,0.000554757,0.011175887,0.017637933,0.001908268,-0.012475588,-0.013744046,47.17099358,-3.400002,1.169998,3.139331036,94.49561511,-81.89616233,91.98699905,91.33299857,89.12295408,13.85776931,0.607431419,0.392568581,0.223916392,0
