Date,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TR,ATR,SAR,CCI,SMA,WMA,HMA,ADX,WPR,pk,pslowD,distance
11/25/2011,-0.062756762,-0.023539048,0.000716098,0.018800252,0.015462302,-0.052673208,-0.077827261,-0.065688629,-0.040591766,0.0047196,0.004249293,0.005730609,0.017525142,-0.001559389,-0.007671297,43.13109462,-0.03058,1.69215,0.898152793,28.848114,-65.52349938,27.0790011,27.2996457,28.39353476,11.31062724,0.669172847,0.330827153,0.809848023,5
12/2/2011,0.04463829,-0.062756762,-0.023539048,0.000716098,0.001845345,0.054948522,-0.013186987,-0.038341041,-0.026202409,0.015462302,0.0047196,0.004249293,0.005730609,-0.010770737,-0.001559389,50.31163802,0.560651,1.518858,0.942488879,28.848114,28.81585427,27.0351682,27.32250855,28.21849413,10.55192385,0.375940125,0.624059875,0.700380431,4
12/8/2011,0.004839062,0.04463829,-0.062756762,-0.023539048,0.001464067,0.009924679,0.063027856,-0.005107653,-0.030261707,0.001845345,0.015462302,0.0047196,0.004249293,-0.015132272,-0.010770737,51.05119406,0.03058,0.550459,0.914486745,28.73924552,38.22840474,27.0708461,27.36216682,28.0140547,10.02158311,0.513108661,0.486891339,0.570111248,3
12/12/2011,0.008872505,0.004839062,0.04463829,-0.062756762,0.000364606,0.004750573,0.013211184,0.066314361,-0.001821148,0.001464067,0.001845345,0.015462302,0.0047196,-0.014325367,-0.015132272,52.45802475,-0.132519,0.509684,0.885572263,28.63473178,46.72145231,27.10958205,27.421727,27.85432538,9.603171933,0.42322112,0.57677888,0.536806951,1
12/14/2011,-0.004796214,0.008872505,0.004839062,0.04463829,0.003653647,0,0.004385966,0.012846578,0.065949755,0.000364606,0.001464067,0.001845345,0.015462302,-0.013264767,-0.014325367,51.59303302,-0.224262,0.46891,0.855810673,28.53439859,37.82787416,27.14525985,27.46497719,27.73873239,9.148549813,0.471910694,0.528089306,0.524585332,1
12/19/2011,-0.002221361,-0.004796214,0.008872505,0.004839062,0.00404779,-0.003299796,-0.006953442,-0.002567476,0.005893135,0.003653647,0.000364606,0.001464067,0.001845345,-0.007030559,-0.013264767,51.17363402,-0.907238,0.305809,0.816524839,28.43807872,26.68692088,27.20081535,27.49900463,27.62776679,8.696288379,0.494382212,0.505617788,0.543330621,2
12/21/2011,0.010324574,-0.002221361,-0.004796214,0.008872505,0.003294928,0.008810618,0.001463032,-0.002190614,0.002195352,0.00404779,0.003653647,0.000364606,0.001464067,-0.006253449,-0.007030559,53.09009489,-0.142712,0.38736,0.785870208,28.34561166,39.00182632,27.2961262,27.55492421,27.56268073,8.406140821,0.389513292,0.610486708,0.538493256,1
12/28/2011,0.005487549,0.010324574,-0.002221361,-0.004796214,0,0.016367063,0.021882754,0.014535168,0.010881521,0.003294928,0.00404779,0.003653647,0.000364606,-0.012706658,-0.006253449,54.12883853,-0.519876,0.468911,0.763230265,28.256882,60.21811912,27.38634035,27.61632915,27.5505054,8.49653495,0.333332843,0.666667157,0.559716825,3
1/5/2012,0.012688161,0.005487549,0.010324574,-0.002221361,0.016709388,0.0014419,0.017808964,0.023324654,0.015977068,0,0.003294928,0.00404779,0.003653647,-0.000366415,-0.012706658,56.54664376,-0.183487,0.479103,0.74293546,26.126402,70.6240671,27.54841985,27.70312102,27.62671542,8.482679672,0.202247336,0.797752664,0.611319109,4
1/9/2012,-0.003608781,0.012688161,0.005487549,0.010324574,0.005429835,0.014545633,-0.000721855,0.015645209,0.021160899,0.016709388,0,0.003294928,0.00404779,-0.006554968,-0.000366415,55.64420664,0.377167,0.397552,0.718265213,26.126402,62.99112408,27.6467889,27.76476856,27.76035164,8.469814057,0.239700233,0.760299767,0.675821974,1
1/11/2012,0.002166881,-0.003608781,0.012688161,0.005487549,0.004335261,0.006872847,0.015988644,0.000721157,0.01708822,0.005429835,0.016709388,0,0.003294928,-0.003990592,-0.006554968,56.09694855,2.13048,0.234455,0.68370734,26.21325212,71.76530199,27.7517839,27.82287266,27.9274219,8.504940287,0.21722798,0.78277202,0.737827841,1
1/13/2012,-0.03077169,0.002166881,-0.003608781,0.012688161,0.001859759,-0.026042174,-0.023504589,-0.014388791,-0.029656278,0.004335261,0.005429835,0.016709388,0,-0.010102936,-0.003990592,48.61555904,0.081551,1.151886,0.717148673,26.29662824,-92.15117337,27.783894,27.78942772,27.99047069,8.433434822,0.53183511,0.46816489,0.730753413,1
1/19/2012,0.01146674,-0.03077169,0.002166881,-0.003608781,0.012202021,0.012946369,-0.014955564,-0.012417979,-0.003302181,0.001859759,0.004335261,0.005429835,0.016709388,-0.001861837,-0.010102936,51.202051,0.265036,0.387359,0.693592268,26.37666931,-42.06101114,27.7986748,27.78302029,28.00018311,7.980081879,0.267605387,0.732394613,0.703932517,2
1/27/2012,-0.00184059,0.01146674,-0.03077169,0.002166881,0.002941163,0.013303948,0.014048296,-0.013853637,-0.011316052,0.012202021,0.001859759,0.004335261,0.005429835,-0.004428118,-0.001861837,50.7582626,-0.03058,0.203875,0.658612463,26.45350873,-27.10984714,27.79051985,27.77035107,27.96835207,7.519752884,0.291079391,0.708920609,0.656005368,5
2/1/2012,-0.00221324,-0.00184059,0.01146674,-0.03077169,0.00442152,0.001471645,0.01183443,0.012578778,-0.015323155,0.002941163,0.012202021,0.001859759,0.004335261,-0.001108441,-0.004428118,50.19600722,0.040776,0.152905,0.622490502,26.52727458,-30.4474338,27.78134555,27.75263347,27.91076797,7.092304533,0.58119714,0.41880286,0.639214413,2
2/8/2012,0.020468548,-0.00221324,-0.00184059,0.01146674,0.003977534,0.022997917,0.020048042,0.030410827,0.031155175,0.00442152,0.002941163,0.012202021,0.001859759,-0.0032663,-0.001108441,55.18554032,0.672783,0.642202,0.623898466,26.5980898,73.70089939,27.7696228,27.79015589,27.91281149,7.173602848,0.102564103,0.897435897,0.643861951,4
2/10/2012,-0.008720974,0.020468548,-0.00221324,-0.00184059,0.000729346,-0.006178519,0.012841864,0.009891989,0.020254775,0.003977534,0.00442152,0.002941163,0.012202021,-0.003655018,-0.0032663,52.74661914,0.142712,0.336391,0.603362218,26.66607241,25.25535495,27.7696228,27.80549496,27.91820742,6.947330237,0.307692308,0.692307692,0.654869322,1
2/15/2012,-0.003656282,-0.008720974,0.020468548,-0.00221324,0.000726503,0.004731553,-0.002176312,0.016844071,0.013894196,0.000729346,0.003977534,0.00442152,0.002941163,-0.010961038,-0.003655018,51.72094473,-0.112131,0.326199,0.583564845,26.73133571,27.08225592,27.73802245,27.81112583,27.91177389,6.892168941,0.393161834,0.606838166,0.692254175,2
2/24/2012,0.000366209,-0.003656282,-0.008720974,0.020468548,0.004752381,-0.00364031,0.000364739,-0.006543125,0.012477258,0.000726503,0.000729346,0.003977534,0.00442152,-0.001099907,-0.010961038,51.8218292,-0.458715,0.1631,0.553531642,26.79398848,33.16774969,27.70591235,27.82073703,27.89393403,6.840947737,0.384615385,0.615384615,0.679962075,5
2/29/2012,-0.008088281,0.000366209,-0.003656282,-0.008720974,0.002932574,0.001098734,-0.007293957,-0.003288907,-0.010196772,0.004752381,0.000726503,0.000729346,0.003977534,-0.007369281,-0.001099907,49.37711724,-0.58104,0.285425,0.534381168,26.85413514,-8.286067911,27.6957187,27.81204814,27.84297352,6.415658386,0.572649852,0.427350148,0.640076129,2
3/6/2012,-0.009643967,-0.008088281,0.000366209,-0.003656282,0.001485895,-0.011074259,-0.012908099,-0.02130079,-0.01729574,0.002932574,0.004752381,0.000726503,0.000729346,-0.005218069,-0.007369281,46.58037709,-0.907238,0.336391,0.520239013,26.91187594,-122.6930127,27.7568808,27.77908864,27.7551574,6.354543355,0.794871795,0.205128205,0.53466293,3
3/9/2012,-0.009361648,-0.009643967,-0.008088281,0.000366209,0.001125032,-0.00821214,-0.020772294,-0.022606133,-0.030998825,0.001485895,0.002932574,0.004752381,0.000726503,-0.005267148,-0.005218069,43.9997191,-0.305811,0.326199,0.506379012,26.9673071,-184.8921057,27.7456678,27.71603342,27.63128119,6.688293327,0.943999812,0.056000188,0.398434938,2
3/14/2012,-0.012112231,-0.009361648,-0.009643967,-0.008088281,0.001123384,0.002623207,-0.006713966,-0.01927412,-0.021107959,0.001125032,0.001485895,0.002932574,0.004752381,-0.021204881,-0.005267148,40.87788066,-0.948014,0.601427,0.513168154,28.297655,-208.9571632,27.7115189,27.62297954,27.45267799,7.548289492,0.919255707,0.080744293,0.253134911,2
3/21/2012,0.04066973,-0.012112231,-0.009361648,-0.009643967,0.001820521,0.02953336,0.031033183,0.021696011,0.009135857,0.001123384,0.001125032,0.001485895,0.002932574,-0.008049843,-0.021204881,53.08766196,0.214067,1.253825,0.566072214,28.297655,39.76759467,27.72069325,27.63899821,27.37158737,7.018743557,0.242235317,0.757764683,0.213873377,4
3/23/2012,0.01090922,0.04066973,-0.012112231,-0.009361648,0.000721523,0.010513067,0.038225906,0.039725729,0.030388557,0.001820521,0.001123384,0.001125032,0.001485895,-0.007243834,-0.008049843,55.79362788,0.581041,0.38736,0.553307056,28.267075,96.55550526,27.7517841,27.683268,27.40093858,6.88816717,0.049999724,0.950000276,0.336099011,1
3/28/2012,0.00469058,0.01090922,0.04066973,-0.012112231,0.000716249,0.007907987,0.017699531,0.04541237,0.046912193,0.000721523,0.001820521,0.001123384,0.001125032,-0.012619644,-0.007243834,56.95237227,0.142712,0.377165,0.540725481,26.636086,112.9194599,27.79255885,27.73719742,27.5179387,7.061238489,0.083332743,0.916667257,0.589716737,2
3/30/2012,-0.003967562,0.00469058,0.01090922,0.04066973,0.001438342,-0.002870527,0.004321211,0.014112754,0.041825594,0.000716249,0.000721523,0.001820521,0.001123384,-0.007585397,-0.012619644,55.62374914,0.275229,0.254843,0.520305304,26.636086,88.61017084,27.8134559,27.77656439,27.67557582,7.221947571,0.144444184,0.855555816,0.792796091,1
4/10/2012,-0.026365462,-0.003967562,0.00469058,0.01090922,0.004027151,-0.015228665,-0.019537534,-0.012345796,-0.002554253,0.001438342,0.000716249,0.000721523,0.001820521,-0.014410022,-0.007585397,47.76860027,-0.356779,0.815495,0.541390282,26.70948044,-40.40931935,27.7900104,27.74404173,27.75278615,7.226083634,0.544443966,0.455556034,0.841603852,5
4/13/2012,0,-0.026365462,-0.003967562,0.00469058,0.00259205,-0.008103213,-0.02735903,-0.031667898,-0.02447616,0.004027151,0.001438342,0.000716249,0.000721523,-0.005204454,-0.014410022,47.76860027,-0.366972,0.214065,0.518009905,26.7799391,-59.79455014,27.74872605,27.71375198,27.76825017,7.290352787,0.544443966,0.455556034,0.746296704,2
4/18/2012,0.014733224,0,-0.026365462,-0.003967562,0.00328527,0.017276667,0.006581404,-0.012674413,-0.016983281,0.00259205,0.004027151,0.001438342,0.000716249,-0.003662979,-0.005204454,52.12474664,0.265036,0.49949,0.516687054,26.84757942,30.18952294,27.73292585,27.72622711,27.79033524,6.8802223,0.322221683,0.677778317,0.620370819,2
4/20/2012,0.012354769,0.014733224,0,-0.026365462,0.00179178,0.0209848,0.034976198,0.024280935,0.005025118,0.00328527,0.00259205,0.004027151,0.001438342,-0.007199434,-0.003662979,55.52047804,0.876655,0.591232,0.522011693,26.91251412,119.4654106,27.7313967,27.77321503,27.86247513,7.241807341,0.133333261,0.866666739,0.595062151,1
4/30/2012,0.00468389,0.012354769,0.014733224,0,0.005763744,-0.00143569,0.01775733,0.031748728,0.021053465,0.00179178,0.00328527,0.00259205,0.004027151,-0.001084366,-0.007199434,56.78269567,1.264017,0.19368,0.498559429,26.97485144,108.9866211,27.779307,27.83296944,27.98544093,7.522292761,0.061110351,0.938889649,0.674691798,5
5/4/2012,-0.001078977,0.00468389,0.012354769,0.014733224,0.000715842,0.009707056,0.002507622,0.021700643,0.03569204,0.005763744,0.00179178,0.00328527,0.00259205,-0.007907987,-0.001084366,56.38503703,1.559634,0.244648,0.480422899,27.03469526,107.3063467,27.809888,27.8852484,28.11788721,7.951339538,0.087912189,0.912087811,0.800108888,3
5/9/2012,-0.00794802,-0.001078977,0.00468389,0.012354769,0.008313815,-0.005385,0.003606214,-0.00359322,0.0155998,0.000715842,0.005763744,0.00179178,0.00328527,-0.006189732,-0.007907987,53.43006955,0.22426,0.417941,0.475959906,27.12209364,52.94091368,27.83180435,27.91325668,28.19875032,7.708631627,0.208791381,0.791208619,0.871462776,2
5/18/2012,-0.054792876,-0.00794802,-0.001078977,0.00468389,0.003049929,-0.047574931,-0.061273746,-0.052282532,-0.059481966,0.008313815,0.000715842,0.005763744,0.00179178,-0.007281086,-0.006189732,38.79869971,-1.580021,1.600406,0.556277484,28.491335,-199.9362087,27.78185535,27.79646627,28.07254632,8.793593771,0.94871831,0.05128169,0.790489822,6
5/23/2012,0.0294472,-0.054792876,-0.00794802,-0.001078977,0.000741038,0.030459204,-0.020165655,-0.03386447,-0.024873256,0.003049929,0.008313815,0.000715842,0.005763744,-0.01456059,-0.007281086,47.07971573,-0.917431,0.917431,0.582074164,28.491335,-68.9799285,27.7431194,27.76015738,27.90254795,8.658870759,0.548718008,0.451281992,0.632281834,2
5/30/2012,-0.004848085,0.0294472,-0.054792876,-0.00794802,0.00745165,-0.001483617,0.028234549,-0.022390311,-0.036089126,0.000741038,0.003049929,0.008313815,0.000715842,-0.001497017,-0.01456059,45.9634368,-0.937819,0.24465,0.557972438,28.41182436,-65.66876891,27.7099899,27.71491677,27.71697216,8.53377082,0.615385312,0.384614688,0.437280977,3
6/1/2012,0.001120939,-0.004848085,0.0294472,-0.054792876,0.003351366,0.005965756,-0.002969512,0.026748654,-0.023876206,0.00745165,0.000741038,0.003049929,0.008313815,-0.007487919,-0.001497017,46.28000079,-0.173292,0.295619,0.539232907,28.33549415,-64.02380977,27.68348635,27.67574401,27.55768518,8.53905579,0.599999698,0.400000302,0.379649739,1
6/7/2012,-0.019608569,0.001120939,-0.004848085,0.0294472,0,-0.009745216,-0.007130827,-0.016066095,0.013652071,0.003351366,0.00745165,0.000741038,0.003049929,-0.011744743,-0.007487919,41.71816082,-0.703366,0.550459,0.54003477,28.26221714,-112.5287593,27.62996945,27.58861217,27.38017868,9.032341271,0.866667908,0.133332092,0.337891382,3
6/11/2012,0.007587342,-0.019608569,0.001120939,-0.004848085,0.000747967,0.007504704,-0.002240513,0.000373877,-0.008561391,0,0.003351366,0.00745165,0.000741038,-0.010908489,-0.011744743,44.0043549,-0.907238,0.499491,0.537138787,28.19187121,-75.15977074,27.59785935,27.52599384,27.19844559,9.146261727,0.764103018,0.235896982,0.324785938,1
6/13/2012,0.027582803,0.007587342,-0.019608569,0.001120939,0.004755858,0.024756536,0.031513273,0.021768057,0.024382446,0.000747967,0,0.003351366,0.00745165,-0.005146979,-0.010908489,51.57349004,-0.49949,0.958206,0.567215016,28.12433913,17.69279948,27.6167176,27.53827476,27.10844681,8.74096443,0.384615694,0.615384306,0.296865538,1
6/18/2012,0.007690999,0.027582803,0.007587342,-0.019608569,0.009489205,0.009489205,0.029489883,0.03624662,0.026501404,0.004755858,0.000747967,0,0.003351366,-0.000733591,-0.005146979,53.49468114,-0.41794,0.336393,0.550727729,28.063202,34.59260153,27.65902145,27.56914718,27.12032278,8.548829027,0.276922435,0.723077565,0.369800179,2
6/21/2012,0.007994194,0.007690999,0.027582803,0.007587342,0.004299535,0.025345361,0.025345361,0.045346039,0.052102776,0.009489205,0.004755858,0.000747967,0,-0.007930829,-0.000733591,55.4869918,-0.163098,0.570845,0.552164677,26.503569,78.66507713,27.72884825,27.61734876,27.2411891,8.965926464,0.172588855,0.827411145,0.524982805,2
6/29/2012,0.019710353,0.007994194,0.007690999,0.027582803,0.004960943,0.015675352,0.036721178,0.036721178,0.056721856,0.004299535,0.009489205,0.004755858,0.000747967,-0.002845949,-0.007930829,60.09019628,0.621815,0.672781,0.560780129,26.503569,128.3411055,27.771152,27.71229559,27.48982674,9.750631806,0.048034356,0.951965644,0.693631803,5
7/3/2012,0.002126869,0.019710353,0.007994194,0.007690999,0.006035859,0.003546075,0.014260484,0.03530631,0.03530631,0.004960943,0.004299535,0.009489205,0.004755858,-0.000356165,-0.002845949,60.56923914,2.181446,0.183485,0.533830477,26.596943,119.0809935,27.80122325,27.80903835,27.81014034,10.47928677,0.021833915,0.978166085,0.825096694,1
7/6/2012,-0.004613999,0.002126869,0.019710353,0.007994194,0.001777799,0.002489784,0,0.010714409,0.031760235,0.006035859,0.004960943,0.004299535,0.009489205,-0.003207983,-0.000356165,58.91905559,1.253822,0.234453,0.512446371,26.68658204,100.9263777,27.8180428,27.89029652,28.12554593,11.0364998,0.07860218,0.92139782,0.901280753,1
7/10/2012,0.001422014,-0.004613999,0.002126869,0.019710353,0.001769585,0.006385222,0.007097206,0.004607422,0.015321832,0.001777799,0.006035859,0.004960943,0.004299535,-0.004615637,-0.003207983,59.2866213,1.427117,0.183485,0.488949131,26.77263552,104.6023715,27.8425077,27.97383625,28.40999643,11.7377244,0.061134363,0.938865637,0.938611329,1
7/12/2012,0.00141996,0.001422014,-0.004613999,0.002126869,0.005321985,0.001062134,0.00567777,0.006389755,0.003899971,0.001769585,0.001777799,0.006035859,0.004960943,-0.00570819,-0.004615637,59.67516618,1.437309,0.316004,0.476595907,26.85524686,89.26715625,27.90570855,28.05892933,28.64646174,12.06379026,0.043666974,0.956333026,0.945172841,1
7/17/2012,0.021408031,0.00141996,0.001422014,-0.004613999,0.011516427,0.024944197,0.020684345,0.025299981,0.026011966,0.005321985,0.001769585,0.001777799,0.006035859,-0.000351039,-0.00570819,65.1389664,2.589196,0.6422,0.488424771,26.93455374,138.3078964,28.00000005,28.19722356,28.90178708,13.15267592,0.007751805,0.992248195,0.949163654,2
7/25/2012,-0.04400993,0.021408031,0.00141996,0.001422014,0.002153658,-0.021284919,-0.00785715,-0.012117002,-0.007501365,0.011516427,0.005321985,0.001769585,0.001777799,-0.010475057,-0.000351039,50.23753456,1.121305,1.284403,0.545280359,27.08117162,19.32506992,28.0107034,28.20615518,29.01250463,12.41740624,0.488372102,0.511627898,0.907139162,5
7/31/2012,0.04227229,-0.04400993,0.021408031,0.00141996,0,0.037034759,0.013596182,0.027023951,0.022764099,0.002153658,0.011516427,0.005321985,0.001769585,-0.008345029,-0.010475057,59.7530063,1.58002,1.345566,0.602443619,27.21899242,128.7540902,28.0647299,28.32959571,29.13048953,12.97571619,0.049242865,0.950757135,0.866921023,3
8/2/2012,0.016899891,0.04227229,-0.04400993,0.021408031,0.006492423,0.016483868,0.053518628,0.03008005,0.04350782,0,0.002153658,0.011516427,0.005321985,-0.002402584,-0.008345029,62.89893939,1.865442,0.621815,0.603827289,27.39662087,156.0468387,28.137105,28.49546143,29.29410105,13.98080458,0.038461502,0.961538498,0.815418431,1
8/9/2012,0.016619025,0.016899891,0.04227229,-0.04400993,0.001344999,0.020024423,0.030015868,0.067050628,0.04361205,0.006492423,0,0.002153658,0.011516427,-0.003708029,-0.002402584,65.7795615,2.140673,0.530071,0.598558982,27.64982318,169.997178,28.23598375,28.70200486,29.52620846,15.28510221,0.009035837,0.990964163,0.864646284,4
8/13/2012,0.005701825,0.016619025,0.016899891,0.04227229,0.002339972,0.007709117,0.02638854,0.036379985,0.073414745,0.001344999,0.006492423,0,0.002153658,-0.002680919,-0.003708029,66.74428269,1.753313,0.22426,0.571823341,27.97221132,156.0778532,28.35474015,28.91563527,29.81641944,16.66631134,0.017730368,0.982269632,0.917995069,1
8/17/2012,-0.021978934,0.005701825,0.016619025,0.016899891,0.000682615,-0.019260581,-0.013891436,0.004787987,0.014779433,0.002339972,0.001344999,0.006492423,0,-0.006507956,-0.002680919,59.80227634,1.029562,0.815494,0.589228388,28.33031167,97.46036727,28.51529055,29.05485173,30.0307417,16.77224459,0.259259555,0.740740445,0.950222925,3
8/22/2012,-0.003424634,-0.021978934,0.005701825,0.016619025,0.003421186,-0.000341449,-0.020284645,-0.0149155,0.003763923,0.000682615,0.002339972,0.001344999,0.006492423,-0.005153725,-0.006507956,58.78921443,1.060143,0.254842,0.565343646,28.63827798,85.26195145,28.6309888,29.16906949,30.15910478,16.76084939,0.331950164,0.668049836,0.893311827,2
9/5/2012,-0.031007552,-0.003424634,-0.021978934,0.005701825,0.00247829,-0.031328696,-0.035091332,-0.055034528,-0.049665383,0.003421186,0.000682615,0.002339972,0.001344999,-0.003551147,-0.005153725,50.57717268,0.112129,1.060143,0.600686457,28.654434,4.374130153,28.7079511,29.18586474,30.11595406,15.67198125,0.701245097,0.298754903,0.75695326,8
9/10/2012,-0.003899971,-0.031007552,-0.003424634,-0.021978934,0.002821822,0.006360437,-0.027446549,-0.031209184,-0.05115238,0.00247829,0.003421186,0.000682615,0.002339972,-0.006023097,-0.003551147,49.65398709,-0.040775,0.254842,0.575983281,28.654434,-1.292079304,28.7777778,29.1846513,29.94782633,14.58652702,0.746887664,0.253112336,0.590946908,2
9/12/2012,0.001065116,-0.003899971,-0.031007552,-0.003424634,0.000709494,-0.003893139,-0.000354523,-0.03416151,-0.037924145,0.002821822,0.00247829,0.003421186,0.000682615,-0.012138632,-0.006023097,49.92244844,-0.632008,0.366972,0.561053904,30.530071,-26.51015153,28.8756372,29.17970009,29.71902461,13.90179251,0.734439951,0.265560049,0.416098839,1
9/17/2012,0.002480959,0.001065116,-0.003899971,-0.031007552,0.004237358,0.007072214,0.002469581,0.006008197,-0.02779879,0.000709494,0.002821822,0.00247829,0.003421186,-0.002834856,-0.012138632,50.58459894,0.703364,0.203875,0.535541125,30.530071,-16.472779,28.96687065,29.17222473,29.48323472,13.01083652,0.705394199,0.294605801,0.316735839,2
9/19/2012,0.005295646,0.002480959,0.001065116,-0.003899971,0.004575096,0.007754745,0.010589601,0.005986968,0.009525584,0.004237358,0.000709494,0.002821822,0.00247829,-0.003533545,-0.002834856,52.0477712,-0.356779,0.234455,0.514034974,30.4440364,-11.47642652,29.0280327,29.17062277,29.27312528,12.12396911,0.643154002,0.356845998,0.283079702,1
9/26/2012,0.011552747,0.005295646,0.002480959,0.001065116,0.002427581,0.018175952,0.021355601,0.024190456,0.019587823,0.004575096,0.004237358,0.000709494,0.002821822,-0.00941921,-0.003533545,55.19122918,-0.519878,0.479103,0.511539833,30.36144318,23.01258643,29.0953109,29.19523318,29.12582033,11.84929717,0.506224264,0.493775736,0.319501952,4
10/2/2012,-0.011552747,0.011552747,0.005295646,0.002480959,0.004207574,-0.007668216,0.008080155,0.011259804,0.014094659,0.002427581,0.004575096,0.004237358,0.000709494,-0.00246263,-0.00941921,51.55184613,-1.355761,0.346585,0.499757344,30.2821537,-15.8068741,29.1345565,29.1813988,28.99522677,11.36983152,0.643154002,0.356845998,0.363300791,3
10/15/2012,-0.013470575,-0.011552747,0.011552747,0.005295646,0.005003496,-0.014511,-0.026386791,-0.010638419,-0.007458771,0.004207574,0.002427581,0.004575096,0.004237358,-0.003589457,-0.00246263,47.65495362,-1.916412,0.601427,0.507019463,30.20603579,-81.8427068,29.12640155,29.12693542,28.84900165,11.05153444,0.90186885,0.09813115,0.366827572,8
10/19/2012,0.012766184,-0.013470575,-0.011552747,0.011552747,0.002450561,0.024421638,0.004907142,-0.006968649,0.008779722,0.005003496,0.004207574,0.002427581,0.004575096,-0.006329161,-0.003589457,51.40288011,-0.886848,0.591234,0.513034787,30.09459102,-17.97084425,29.13353725,29.10819861,28.75237408,10.56851119,0.733643892,0.266356108,0.319728208,3
10/31/2012,-0.041365464,0.012766184,-0.013470575,-0.011552747,0,-0.029523807,-0.00755273,-0.027067226,-0.038943017,0.002450561,0.005003496,0.004207574,0.002427581,-0.01968705,-0.006329161,41.24381831,-1.957188,1.24363,0.565220159,29.98983294,-154.1749932,29.088685,28.97713687,28.57660192,10.96908959,0.974911007,0.025088993,0.228851377,5
11/5/2012,-0.011821315,-0.041365464,0.012766184,-0.013470575,0.00782574,-0.027820146,-0.057343954,-0.035372877,-0.054887373,0,0.002450561,0.005003496,0.004207574,-0.00037412,-0.01968705,38.93775198,-1.376147,0.519876,0.561981291,29.8055291,-192.1122328,29.0254841,28.8192804,28.33644493,11.7750076,0.941176739,0.058823261,0.162353097,2
11/15/2012,-0.066050878,-0.011821315,-0.041365464,0.012766184,0.0003919,-0.046324025,-0.081969912,-0.111493719,-0.089522642,0.00782574,0,0.002450561,0.005003496,-0.013417757,-0.00037412,29.4169299,-3.017331,1.7737,0.648532627,29.54872749,-287.8827734,28.8725788,28.50046086,27.87986592,13.72102072,0.995169168,0.004830832,0.0920653,7
11/20/2012,0.000793676,-0.066050878,-0.011821315,-0.041365464,0.003944786,-0.004321378,-0.051037304,-0.08668319,-0.116206998,0.0003919,0.00782574,0,0.002450561,-0.004754361,-0.013417757,29.63239463,-3.027523,0.224261,0.618227511,29.08177924,-223.7520534,28.68960225,28.19814545,27.30326896,15.5280329,0.990267574,0.009732426,0.056933108,2
11/27/2012,-0.006766173,0.000793676,-0.066050878,-0.011821315,0.003576395,-0.00356365,-0.011829814,-0.05854574,-0.094191626,0.003944786,0.0003919,0.00782574,0,-0.003988844,-0.004754361,28.82690086,-3.272171,0.19368,0.587902689,28.67086477,-189.4320166,28.5611619,27.89675238,26.68794499,17.31560161,0.994805031,0.005194969,0.020209759,3
12/3/2012,0.024069045,-0.006766173,0.000793676,-0.066050878,0.001158486,0.030964664,0.023824619,0.015558455,-0.031157471,0.003576395,0.003944786,0.0003919,0.00782574,-0.009706967,-0.003988844,35.59240103,-2.80326,0.88685,0.609256068,28.22758588,-122.7056657,28.40315995,27.6668122,26.17339695,17.91117422,0.836363307,0.163636693,0.03018987,3
12/5/2012,0.000779333,0.024069045,-0.006766173,0.000793676,0.004289362,-0.006979506,0.022826672,0.015686627,0.007420463,0.001158486,0.003576395,0.003944786,0.0003919,-0.001173019,-0.009706967,35.80782812,-3.119267,0.142712,0.575931492,27.84636604,-108.3279537,28.2212027,27.45386125,25.7971818,18.52414937,0.831169103,0.168830897,0.059553875,1
12/10/2012,0.007761055,0.000779333,0.024069045,-0.006766173,0.00346091,0.017816145,0.006547277,0.036353455,0.029213411,0.004289362,0.001158486,0.003576395,0.003944786,-0.005407487,-0.001173019,38.03992517,-2.579,0.387362,0.562462242,27.51851697,-82.34309232,28.02446465,27.27765623,25.56834741,18.57564352,0.779220683,0.220779317,0.118830395,2
12/19/2012,-0.019910918,0.007761055,0.000779333,0.024069045,0.008256376,-0.016311058,-0.001955823,-0.013224691,0.016581488,0.00346091,0.004289362,0.001158486,0.003576395,-0.001580337,-0.005407487,34.72414626,-2.71152,0.591232,0.564517225,27.23656678,-96.16431426,27.79306805,27.07067589,25.40479962,19.11637861,0.911688579,0.088311421,0.152092345,6
12/26/2012,-0.010305179,-0.019910918,0.007761055,0.000779333,0.003182126,-0.005939428,-0.030506862,-0.016151626,-0.027420494,0.008256376,0.00346091,0.004289362,0.001158486,-0.0055934,-0.001580337,33.13830901,-3.343527,0.407747,0.553319352,26.99408961,-99.17800372,27.5815493,26.86049207,25.26347602,19.90438655,0.964193752,0.035806248,0.15289617,3
12/28/2012,-0.003592214,-0.010305179,-0.019910918,0.007761055,0.006758143,0.005562132,-0.003559422,-0.028126856,-0.01377162,0.003182126,0.008256376,0.00346091,0.004289362,-0.002796058,-0.0055934,32.58355887,-2.262997,0.244648,0.531271398,26.74598311,-89.18247791,27.37054005,26.66171519,25.15669033,20.53849516,0.98626385,0.01373615,0.106741382,1
1/3/2013,0.012318928,-0.003592214,-0.010305179,-0.019910918,0.002746725,0.017790562,0.016594552,0.007472998,-0.017094437,0.006758143,0.003182126,0.008256376,0.00346091,-0.006702152,-0.002796058,36.52506511,-1.620794,0.519879,0.530457655,26.53757365,-67.32828167,27.220693,26.51313023,25.12638955,20.66622429,0.901098531,0.098901469,0.070132741,2
