Date,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TR,ATR,SAR,CCI,SMA,WMA,HMA,ADX,WPR,pk,pslowD,distance
1/23/2012,0.022872669,-0.021076383,0,-0.001437343,0.007506763,0.038110276,0.015070268,0.010741263,0.00213907,0.008473079,0.006486536,0.004310346,0.000713509,-0.001436276,-0.001851495,52.87467498,0.591232,0.866465,0.609857033,29.12710525,23.92820505,28.3312945,28.24440528,28.23670538,8.564675339,0.366907282,0.633092718,0.311600062,2
1/30/2012,-0.023974965,0.022872669,-0.021076383,0,0,-0.024333884,0.006269629,-0.016770379,-0.021099384,0.007506763,0.008473079,0.006486536,0.004310346,-0.007009809,-0.001436276,46.64591712,-0.173294,0.866462,0.628185959,29.02963181,-97.60333734,28.3200814,28.18683523,28.20638322,8.504377017,0.841726644,0.158273356,0.302031804,4
2/6/2012,0.037522415,-0.023974965,0.022872669,-0.021076383,0.008522768,0.038937853,0.014603969,0.045207482,0.022167474,0,0.007506763,0.008473079,0.006486536,-0.001427562,-0.007009809,55.53481985,1.019367,1.100917,0.661952462,28.93800678,62.4035651,28.3216104,28.231299,28.24964622,8.539883369,0.093525967,0.906474033,0.406918879,4
2/9/2012,-0.016783043,0.037522415,-0.023974965,0.022872669,0.003239192,-0.007517477,0.022897608,-0.001436276,0.029167237,0.008522768,0,0.007506763,0.008473079,-0.007235865,-0.001427562,51.36963132,0.387362,0.713556,0.665638429,28.85187926,-2.095639068,28.2762485,28.22998849,28.29119771,8.055319823,0.431653965,0.568346035,0.470110534,2
2/13/2012,-0.008679971,-0.016783043,0.037522415,-0.023974965,0.003261459,-0.003611388,-0.014368057,0.016047029,-0.008286855,0.003239192,0.008522768,0,0.007506763,-0.004000716,-0.007235865,49.33482911,-0.326197,0.336392,0.642120827,28.77091938,-28.80790484,28.2492353,28.20969835,28.28734161,7.49399268,0.604315552,0.395684448,0.577937561,1
2/21/2012,0.011197513,-0.008679971,-0.016783043,0.037522415,0.001432092,0.014414657,0.00754181,-0.003214858,0.027200227,0.003261459,0.003239192,0.008522768,0,-0.005388975,-0.004000716,51.98069146,-0.41794,0.428133,0.626835982,28.6948171,33.86643546,28.20897035,28.22207651,28.2917813,7.319698034,0.381294101,0.618705899,0.565148258,4
2/28/2012,-0.011197513,0.011197513,-0.008679971,-0.016783043,0.001451318,-0.011894266,0.0010883,-0.005784547,-0.016541216,0.001432092,0.003261459,0.003239192,0.008522768,-0.004731553,-0.005388975,49.21297234,-0.326197,0.438328,0.613371127,28.62328095,-19.81271558,28.13047905,28.20819381,28.26170638,6.855090816,0.604315552,0.395684448,0.54036841,4
3/1/2012,-0.002910207,-0.011197513,0.011197513,-0.008679971,0.005467439,-0.001089988,-0.014435572,-0.001453006,-0.008325853,0.001451318,0.001432092,0.003261459,0.003239192,-0.000731284,-0.004731553,48.49534104,-0.366972,0.193682,0.583393332,28.55603698,-38.34894941,28.1376146,28.19401971,28.21300905,6.507908132,0.66187059,0.33812941,0.482814548,1
3/8/2012,-0.016529281,-0.002910207,-0.011197513,0.011197513,0.004070293,-0.010286643,-0.016844071,-0.030189655,-0.017207089,0.005467439,0.001451318,0.001432092,0.003261459,-0.002970687,-0.000731284,44.55930954,-0.825687,0.570846,0.582497094,28.49282764,-133.6203831,28.12742095,28.13547889,28.11014348,6.717934173,0.925675349,0.074324651,0.396748118,4
3/13/2012,0.00221979,-0.016529281,-0.002910207,-0.011197513,0.011148409,0.003331517,-0.011025419,-0.017582847,-0.030928431,0.004070293,0.005467439,0.001451318,0.001432092,-0.001121777,-0.002970687,45.1979928,-0.17329,0.336394,0.564918301,28.40626583,-130.3827647,28.1121305,28.08373394,27.98189216,7.095988025,0.787095235,0.212904765,0.309557455,2
3/20/2012,0.011025419,0.00221979,-0.016529281,-0.002910207,0.01545279,0.023269682,0.01545279,0.001095853,-0.005461574,0.011148409,0.004070293,0.005467439,0.001451318,-0.002598823,-0.001121777,48.39882329,-0.509683,0.499488,0.560244708,28.29040974,-72.45300018,28.11620795,28.0625699,27.87848239,6.97390467,0.593547807,0.406452193,0.236353216,4
3/22/2012,0.013793293,0.011025419,0.00221979,-0.016529281,0.014879576,0.028870973,0.036687865,0.028870973,0.014514036,0.01545279,0.011148409,0.004070293,0.005467439,-0.000731552,-0.002598823,52.20668718,0.550458,0.438328,0.551536372,27.247705,9.80800066,28.13506615,28.07790885,27.84848987,6.592683233,0.348387142,0.651612858,0.287778917,1
3/26/2012,0.007899574,0.013793293,0.011025419,0.00221979,0.003224107,0.022058407,0.036049804,0.043866696,0.036049804,0.014879576,0.01545279,0.011148409,0.004070293,-0.003594512,-0.000731552,54.30892501,-0.285421,0.224263,0.528159703,27.247705,64.51862832,28.17176345,28.11281017,27.89408423,6.50109214,0.206450421,0.793549579,0.424029562,1
3/29/2012,0.001786658,0.007899574,0.013793293,0.011025419,0.015097354,0.005724563,0.024558863,0.03855026,0.046367152,0.003224107,0.014879576,0.01545279,0.011148409,0,-0.003594512,54.79557898,0.244648,0.428135,0.521015081,27.297858,56.27203999,28.20336395,28.1490706,27.99656153,6.181554978,0.174192621,0.825807379,0.599283807,2
4/2/2012,0.010653531,0.001786658,0.007899574,0.013793293,0.02352208,0.027858908,0.018486117,0.037320416,0.051311814,0.015097354,0.003224107,0.014879576,0.01545279,0,0,57.70632626,0.795107,0.672782,0.531855575,27.37435968,105.2705036,28.22680945,28.21144632,28.158465,6.376309263,0.048191888,0.951808112,0.743749946,1
4/12/2012,-0.039998179,0.010653531,0.001786658,0.007899574,0.01324521,-0.013432797,-0.009095969,-0.01846876,0.00036554,0.02352208,0.015097354,0.003224107,0.014879576,-0.001111727,0,45.92360291,-0.652397,1.365954,0.591434034,27.492355,-86.12371784,28.1732926,28.16382723,28.22078496,6.355628298,0.716867043,0.283132957,0.766987037,6
4/17/2012,0.013511246,-0.039998179,0.010653531,0.001786658,0.005437815,0.024150464,-0.002527542,0.001809286,-0.007563505,0.01324521,0.02352208,0.015097354,0.003224107,-0.00181916,-0.001111727,49.61654788,0.040773,0.46891,0.582682317,27.492355,-1.643915181,28.1590214,28.15722556,28.2499299,5.917432033,0.493975718,0.506024282,0.708097652,2
4/19/2012,0.004704159,0.013511246,-0.039998179,0.010653531,0.002874618,0.013001321,0.03171397,0.005035963,0.009372791,0.005437815,0.01324521,0.02352208,0.015097354,-0.008310775,-0.00181916,50.88565188,0.254841,0.316004,0.563633866,27.60815516,32.29157965,28.15341485,28.16460371,28.26966697,5.765431336,0.415663014,0.584336986,0.575023114,1
4/26/2012,0.01219968,0.004704159,0.013511246,-0.039998179,0.012538269,0.010737419,0.020864122,0.039576771,0.012898765,0.002874618,0.005437815,0.01324521,0.02352208,-0.002165246,-0.008310775,54.13932445,1.060142,0.417941,0.553227233,27.71469131,78.04171424,28.1651376,28.20552401,28.32344477,5.921130276,0.210843352,0.789156648,0.554886388,4
5/2/2012,0.000713035,0.01219968,0.004704159,0.013511246,0.0118302,0.011469704,0.009668854,0.019795557,0.038508206,0.012538269,0.002874618,0.005437815,0.01324521,-0.00180475,-0.002165246,54.33098617,1.019367,0.38736,0.541379573,27.81270456,70.41734957,28.20744145,28.24726957,28.40793524,6.065707862,0.198794789,0.801205211,0.603078998,3
5/7/2012,-0.00249778,0.000713035,0.01219968,0.004704159,0.014347476,0.012542726,0.012182231,0.01038138,0.020508084,0.0118302,0.012538269,0.002874618,0.005437815,-0.000361348,-0.00180475,53.48843672,0.642202,0.417942,0.532562604,27.90287676,66.22467129,28.2140674,28.27819039,28.48187777,6.229768779,0.240963578,0.759036422,0.711512782,2
5/10/2012,-0.006092097,-0.00249778,0.000713035,0.01219968,0.003233338,0.007199434,0.005394684,0.005034188,0.003233338,0.014347476,0.0118302,0.012538269,0.002874618,-0.003243862,-0.000361348,51.40359077,0.081551,0.295618,0.515637989,27.98583518,35.97771328,28.24566785,28.29197616,28.51439965,6.382111059,0.343372818,0.656627182,0.748996216,2
5/22/2012,-0.025852585,-0.006092097,-0.00249778,0.000713035,0.011441347,-0.019622661,-0.015656565,-0.017461315,-0.017821811,0.003233338,0.014347476,0.0118302,0.012538269,-0.00260183,-0.003243862,43.73613901,-0.866465,0.968401,0.547978204,28.939857,-119.3730549,28.18807355,28.2338235,28.43483328,6.71530832,0.771084394,0.228915606,0.690094034,7
5/25/2012,0.002578826,-0.025852585,-0.006092097,-0.00249778,0.016266463,0.012174938,-0.01888907,-0.014922974,-0.016727724,0.011441347,0.003233338,0.014347476,0.0118302,-0.001118849,-0.00260183,44.61334126,-0.846075,0.479103,0.543058547,28.939857,-103.4676568,28.1580022,28.18795202,28.29600823,7.126416036,0.761005086,0.238994914,0.553998414,2
5/31/2012,-0.014452779,0.002578826,-0.025852585,-0.006092097,0.002606528,0.002233766,-0.001857759,-0.032921767,-0.028955671,0.016266463,0.011441347,0.003233338,0.014347476,-0.013135868,-0.001118849,40.79707662,-1.549441,0.723751,0.555965151,28.87502516,-151.8144851,28.1202855,28.1070821,28.09345013,7.978072973,0.8333341,0.1666659,0.378188148,2
6/5/2012,0.001864651,-0.014452779,0.002578826,-0.025852585,0.005220015,0.002606528,0.002233766,-0.001857759,-0.032921767,0.002606528,0.016266463,0.011441347,0.003233338,-0.000373877,-0.013135868,41.48812952,-0.366972,0.152905,0.52717514,28.76148397,-114.7338929,28.06931705,28.03465843,27.88343833,8.768897273,0.807292106,0.192707894,0.261942537,2
6/8/2012,-0.009734271,0.001864651,-0.014452779,0.002578826,0.012089277,-0.004496068,-0.007109554,-0.007482316,-0.011573841,0.005220015,0.002606528,0.016266463,0.011441347,-0.002283103,-0.000373877,38.94260889,-1.009174,0.601427,0.532478844,28.65475525,-146.495069,28.020897,27.94184738,27.65705531,10.16587474,0.845794557,0.154205443,0.194058263,2
6/12/2012,0.024527433,-0.009734271,0.001864651,-0.014452779,0.014048296,0.034737378,0.018152033,0.015538547,0.015165785,0.012089277,0.005220015,0.002606528,0.016266463,-0.00149025,-0.002283103,47.71269483,-0.468908,0.672783,0.54250057,28.50304763,-45.68598123,28.01019365,27.91772233,27.50234884,10.24232504,0.537383214,0.462616786,0.213497563,1
6/15/2012,0.010953034,0.024527433,-0.009734271,0.001864651,0.006189732,0.025364348,0.046053429,0.029468085,0.026854598,0.014048296,0.012089277,0.005220015,0.002606528,-0.006595838,-0.00149025,51.14759656,-0.509683,0.356779,0.529234743,28.36347662,1.198320658,28.0377166,27.92374151,27.44479878,9.773535976,0.298912849,0.701087151,0.293446527,2
6/19/2012,0.017992534,0.010953034,0.024527433,-0.009734271,0.011061662,0.028799708,0.047974325,0.068663406,0.052078061,0.006189732,0.014048296,0.012089277,0.005220015,-0.002155206,-0.006595838,56.30022672,-0.020388,0.652395,0.538031904,26.75841,85.461813,28.08766555,27.97568069,27.51613072,9.771193544,0.072539113,0.927460887,0.468733814,1
6/27/2012,0.006044478,0.017992534,0.010953034,0.024527433,0.009239559,0.014250323,0.031988369,0.051162986,0.071852067,0.011061662,0.006189732,0.014048296,0.012089277,-0.002144422,-0.002155206,57.9251439,0.224261,0.326198,0.522900911,26.75841,96.7766769,28.1309887,28.03936692,27.69654076,9.894895769,0.029702937,0.970297063,0.667546589,5
7/2/2012,0.00283181,0.006044478,0.017992534,0.010953034,0.01495749,0.009946725,0.01495749,0.032695536,0.051870152,0.009239559,0.011061662,0.006189732,0.014048296,-0.000717862,-0.002144422,58.70333104,0.479101,0.44852,0.517587989,26.84077492,88.22790399,28.1590213,28.10669362,27.94109889,9.827937708,0,1,0.843085319,2
7/5/2012,0.000706805,0.00283181,0.006044478,0.017992534,0.002116435,0.018133876,0.013123111,0.018133876,0.035871922,0.01495749,0.009239559,0.011061662,0.006189732,-0.004246285,-0.000717862,58.90797904,1.223244,0.183487,0.493723633,26.96060356,104.1764953,28.17686025,28.17329245,28.21350008,9.906544921,0.032863943,0.967136057,0.93711513,1
7/9/2012,-0.001060326,0.000706805,0.00283181,0.006044478,0.000704709,0.002468675,0.018486117,0.013475352,0.018486117,0.002116435,0.01495749,0.009239559,0.011061662,-0.009206875,-0.004246285,58.44018829,1.121303,0.285423,0.478845016,27.11812848,92.85841125,28.19062165,28.23527966,28.47149369,9.799022043,0.05140212,0.94859788,0.972325001,1
7/11/2012,0.010902163,-0.001060326,0.000706805,0.00283181,0.006623766,0.014348491,0.016112457,0.032129898,0.027119134,0.000704709,0.002116435,0.01495749,0.009239559,-0.003152846,-0.009206875,61.8144141,1.834862,0.509686,0.481047943,27.30030133,133.7210098,28.2048927,28.32605189,28.73226027,10.32794001,0.075099593,0.924900407,0.965977934,1
7/16/2012,0.00870634,0.010902163,-0.001060326,0.000706805,0.00451305,0.009745986,0.017470711,0.019234677,0.035252118,0.006623766,0.000704709,0.002116435,0.01495749,-0.003136468,-0.003152846,64.32961771,2.038736,0.285423,0.467074733,27.54475461,138.9029685,28.2884809,28.43973572,28.99672049,10.95702333,0.011449997,0.988550003,0.957601841,2
7/18/2012,0.006910857,0.00870634,0.010902163,-0.001060326,0.008984176,0.011416819,0.016649755,0.024374479,0.026138446,0.00451305,0.006623766,0.000704709,0.002116435,-0.001737071,-0.003136468,66.24511695,2.507645,0.316006,0.456284109,27.80857039,140.6408949,28.36340445,28.56487526,29.26148031,11.84655936,0.010638631,0.989361369,0.956166046,1
7/30/2012,-0.007257703,0.006910857,0.00870634,0.010902163,0.010106352,0.001040762,0.003473404,0.00870634,0.016431065,0.008984176,0.00451305,0.006623766,0.000704709,-0.000700793,-0.001737071,62.45281458,1.620794,0.519877,0.460826459,28.1004836,102.5583686,28.42099875,28.66249179,29.4713429,12.13083684,0.08510696,0.91489304,0.96196272,7
8/1/2012,0.020937867,-0.007257703,0.006910857,0.00870634,0.007127154,0.035103385,0.026037795,0.028470438,0.033703374,0.010106352,0.008984176,0.00451305,0.006623766,-0.001704436,-0.000700793,68.15549587,1.9368,0.754334,0.481791283,28.34569071,157.1178551,28.4923546,28.81384381,29.68214257,13.43851014,0.039156376,0.960843624,0.96230158,1
8/8/2012,0.021173642,0.020937867,-0.007257703,0.006910857,0.010026842,0.023894784,0.051871015,0.042805426,0.045238068,0.007127154,0.010106352,0.008984176,0.00451305,0,-0.001704436,72.75744617,2.069317,0.6422,0.493249049,28.66915454,176.5710659,28.59480105,29.01956194,29.94102062,15.21677379,0,1,0.959293234,4
8/10/2012,-0.0029975,0.021173642,0.020937867,-0.007257703,0.009713669,0.007696219,0.021564161,0.049540392,0.040474803,0.010026842,0.007127154,0.010106352,0.008984176,-0.001347264,0,71.17502394,1.804281,0.407747,0.487141759,29.06580263,144.7685574,28.69622815,29.20678584,30.20501006,16.63221143,0.027692288,0.972307712,0.963776226,1
8/14/2012,-0.000333589,-0.0029975,0.021173642,0.020937867,0.001000466,0.009713669,0.007696219,0.021564161,0.049540392,0.009713669,0.010026842,0.007127154,0.010106352,-0.003342223,-0.001347264,70.99028535,1.71254,0.132516,0.461811348,29.38312111,130.5622972,28.8058102,29.38337926,30.45158115,17.94654639,0.034842934,0.965157066,0.971816975,1
8/20/2012,-0.017842553,-0.000333589,-0.0029975,0.021173642,0.004416557,-0.015806619,-0.007093417,-0.009110867,0.004757076,0.001000466,0.009713669,0.010026842,0.007127154,-0.00272757,-0.003342223,61.82983592,1.151886,0.693171,0.478337037,29.63697588,81.86221801,28.9245667,29.49808257,30.59465914,17.83282646,0.278760225,0.721239775,0.947702296,3
8/27/2012,-0.005108193,-0.017842553,-0.000333589,-0.0029975,0.002042899,0.001020961,-0.019202215,-0.010489013,-0.012506463,0.004416557,0.001000466,0.009713669,0.010026842,-0.003072229,-0.00272757,59.490091,1.029562,0.193682,0.458004535,29.816513,67.19534467,29.03210995,29.58691317,30.62928864,17.64271406,0.351351483,0.648648517,0.881246077,4
9/6/2012,-0.026991257,-0.005108193,-0.017842553,-0.000333589,0.019452482,-0.027294812,-0.02831675,-0.048539926,-0.039826724,0.002042899,0.004416557,0.001000466,0.009713669,0,-0.003072229,49.08784185,-0.081549,1.314985,0.519217425,30.652395,-12.66736343,29.1197756,29.58977708,30.50095509,17.39636307,0.702702965,0.297297035,0.740103915,6
9/11/2012,-0.004922636,-0.026991257,-0.005108193,-0.017842553,0.003872581,0.016295108,-0.030452186,-0.031474123,-0.0516973,0.019452482,0.002042899,0.004416557,0.001000466,-0.002118677,0,47.48298183,-0.479103,0.224262,0.498149181,30.652395,-19.32415039,29.19775725,29.57070036,30.25563778,17.16760857,0.821255661,0.178744339,0.569657842,2
9/13/2012,0.013653232,-0.004922636,-0.026991257,-0.005108193,0.011842732,0.018522317,0.030944844,-0.015802449,-0.016824387,0.003872581,0.019452482,0.002042899,0.004416557,-0.002104488,-0.002118677,52.17381645,-0.285424,0.519878,0.499701239,30.56799132,1.36053963,29.3088683,29.5820589,29.99956222,16.21801668,0.632850606,0.367149394,0.403896221,1
9/18/2012,-0.006278318,0.013653232,-0.004922636,-0.026991257,0.000696643,0.006287158,0.012966743,0.02538927,-0.021358023,0.011842732,0.003872581,0.019452482,0.002042899,-0.005940938,-0.002104488,49.95598325,-0.254841,0.234453,0.480754936,30.48696379,-19.15683358,29.37716595,29.56536069,29.74217962,15.33625279,0.71980653,0.28019347,0.310440874,2
9/24/2012,0.011826221,-0.006278318,0.013653232,-0.004922636,0.006582393,0.009018456,0.014608971,0.021288556,0.033711083,0.000696643,0.011842732,0.003872581,0.019452482,-0.001043261,-0.005940938,53.93892727,-0.530073,0.38736,0.474083869,30.40917736,4.172194539,29.4475023,29.57516602,29.54344025,14.38341716,0.555555398,0.444444602,0.306785049,3
9/27/2012,-0.000345818,0.011826221,-0.006278318,0.013653232,0.008324699,0.006236985,0.008673048,0.014263563,0.020943147,0.006582393,0.000696643,0.011842732,0.003872581,-0.004188482,-0.001043261,53.80330285,-1.182466,0.366972,0.466433022,30.33450238,-9.177388907,29.49184485,29.5773019,29.3941324,13.48037562,0.560385993,0.439614007,0.342458528,2
10/5/2012,0.007924257,-0.000345818,0.011826221,-0.006278318,0.003740849,0.025787951,0.023700236,0.026136299,0.031726814,0.008324699,0.006582393,0.000696643,0.011842732,-0.008554372,-0.004188482,56.51192227,-0.856268,0.560652,0.473162949,30.26281441,42.45334318,29.5392455,29.59754372,29.31478597,13.25281887,0.449274724,0.550725276,0.410091493,5
10/18/2012,-0.026427105,0.007924257,-0.000345818,0.011826221,0.010155902,-0.022395451,-0.000348348,-0.002436063,0,0.003740849,0.008324699,0.006582393,0.000696643,-0.00176155,-0.008554372,46.75645587,-1.620794,0.795109,0.496159095,30.19399395,-69.71036151,29.5438328,29.53948844,29.21509863,12.79992959,0.816424118,0.183575882,0.419216792,8
10/22/2012,0.00176024,-0.026427105,0.007924257,-0.000345818,0.004922636,0.00351368,-0.029037673,-0.006990571,-0.009078286,0.010155902,0.003740849,0.008324699,0.006582393,-0.001763966,-0.00176155,47.39978548,-1.029562,0.193679,0.474553374,30.12792631,-80.27967733,29.549949,29.48585036,29.11730222,12.43922813,0.792269721,0.207730279,0.39452561,1
11/1/2012,-0.035443146,0.00176024,-0.026427105,0.007924257,0.000723874,-0.026068263,-0.02747722,-0.060028573,-0.03798147,0.004922636,0.010155902,0.003740849,0.008324699,-0.007632156,-0.001763966,37.68934823,-1.88583,1.039755,0.514924919,30.06450138,-198.5874283,29.5071356,29.33551789,28.92484485,13.29471768,0.988417373,0.011582627,0.279870599,5
11/6/2012,-0.013206374,-0.035443146,0.00176024,-0.026427105,0.002211608,-0.0167948,-0.043586936,-0.044995893,-0.077547246,0.000723874,0.004922636,0.010155902,0.003740849,-0.002956343,-0.007632156,34.89024604,-1.457696,0.428134,0.508725567,29.93708398,-215.9698858,29.43017335,29.15431307,28.64631959,14.50462214,0.979866116,0.020133884,0.176040779,2
11/19/2012,-0.056984614,-0.013206374,-0.035443146,0.00176024,0.005093025,-0.057332053,-0.076338461,-0.103130598,-0.104539554,0.002211608,0.000723874,0.004922636,0.010155902,-0.004329883,-0.002956343,26.16928229,-2.844036,1.763506,0.598352741,29.74558318,-297.2867541,29.2640164,28.83481408,28.17244592,16.93347803,0.944578226,0.055421774,0.081052651,8
11/23/2012,-0.005488076,-0.056984614,-0.013206374,-0.035443146,0.011834481,0.001569793,-0.060855285,-0.079861693,-0.10665383,0.005093025,0.002211608,0.000723874,0.004922636,-0.000793913,-0.004329883,25.52792625,-3.3843,0.407748,0.584738117,29.35512276,-233.7643241,29.0805302,28.51754795,27.5787903,19.29151432,0.939252263,0.060747737,0.051432052,2
11/30/2012,0.014051735,-0.005488076,-0.056984614,-0.013206374,0.003093529,0.027398991,0.017134302,-0.045290776,-0.064297184,0.011834481,0.005093025,0.002211608,0.000723874,-0.004269384,-0.000793913,30.26096879,-2.833843,0.468908,0.576464537,28.91263035,-161.8612953,28.926096,28.2527064,27.00521306,20.77356996,0.855140222,0.144859778,0.053830108,4
12/4/2012,-0.002328325,0.014051735,-0.005488076,-0.056984614,0.002723217,-0.003103243,0.02120222,0.010937531,-0.051487547,0.003093529,0.011834481,0.005093025,0.002211608,-0.00312129,-0.004269384,29.91966258,-3.241591,0.214067,0.550578999,28.52323703,-137.0889285,28.7375128,27.99674783,26.49501785,22.23926292,0.869159125,0.130840875,0.081531231,1
12/6/2012,0.007354476,-0.002328325,0.014051735,-0.005488076,0.001150488,0.016229122,0.010402662,0.034708125,0.024443436,0.002723217,0.003093529,0.011834481,0.005093025,-0.01119052,-0.00312129,32.515345,-3.037716,0.356779,0.536736142,28.1805709,-105.4248974,28.5265037,27.77719547,26.1129061,22.97862208,0.824766124,0.175233876,0.116490245,1
12/13/2012,0.007683457,0.007354476,-0.002328325,0.014051735,0.007239509,0.010687123,0.025765757,0.019939297,0.04424476,0.001150488,0.002723217,0.003093529,0.011834481,-0.006522234,-0.01119052,35.23462178,-3.068298,0.41794,0.528250703,27.87902472,-82.30163048,28.3302754,27.59715569,25.86919191,23.23673619,0.778037289,0.221962711,0.14615782,4
12/20/2012,-0.026368366,0.007683457,0.007354476,-0.002328325,0.005904321,-0.025955415,-0.022507801,-0.007429168,-0.013255627,0.007239509,0.001150488,0.002723217,0.003093529,-0.002371501,-0.006522234,30.70444647,-2.98675,0.876656,0.553136796,27.61366407,-106.0397084,28.0998982,27.36978803,25.66931183,24.11370136,0.93691597,0.06308403,0.159916956,4
12/27/2012,-0.00947499,-0.026368366,0.007683457,0.007354476,0.002377216,-0.002371501,-0.034231237,-0.030783622,-0.015704989,0.005904321,0.007239509,0.001150488,0.002723217,-0.003974537,-0.002371501,29.27386866,-3.282366,0.346584,0.538383024,27.3801467,-102.6131648,27.8843018,27.14106125,25.49409298,25.05999775,0.977011671,0.022988329,0.144039239,3
1/2/2013,0.017302872,-0.00947499,-0.026368366,0.007683457,0.000776083,0.022358228,0.017609511,-0.014250225,-0.010802611,0.002377216,0.005904321,0.007239509,0.001150488,-0.011321585,-0.003974537,35.23185372,-1.824668,0.581039,0.54142988,27.1304125,-73.60875416,27.6987769,26.97558394,25.40873572,25.06013455,0.875861983,0.124138017,0.108725118,2
1/7/2013,0.034109474,0.017302872,-0.00947499,-0.026368366,0.033927345,0.0350913,0.056673445,0.051924728,0.020064992,0.000776083,0.002377216,0.005904321,0.007239509,-0.004663895,-0.011321585,45.27415371,-0.550457,1.049947,0.577752531,25.596331,-37.23008704,27.59836925,26.91417928,25.50089957,23.76116506,0.60167098,0.39832902,0.118188979,2
1/10/2013,0.004136067,0.034109474,0.017302872,-0.00947499,0.007144233,0.034302136,0.035466091,0.057048236,0.052299519,0.033927345,0.000776083,0.002377216,0.005904321,-0.005297004,-0.004663895,46.38071167,1.090723,0.336391,0.560512422,25.596331,-20.26959106,27.5107036,26.87301621,25.74288044,22.54171634,0.547058874,0.452941126,0.192341545,2
1/25/2013,0.015636969,0.004136067,0.034109474,0.017302872,0.007043591,0.021281379,0.048439282,0.049603237,0.071185382,0.007144233,0.033927345,0.000776083,0.002377216,-0.001116693,-0.005297004,50.4966052,1.66157,0.428135,0.551056892,25.66075504,6.532011185,27.4245671,26.88097701,26.10414323,20.95960107,0.225296239,0.774703761,0.349648604,9
1/30/2013,0.011386677,0.015636969,0.004136067,0.034109474,0.001819822,0.022803448,0.037041236,0.064199138,0.065363094,0.007043591,0.007144233,0.033927345,0.000776083,-0.004015355,-0.001116693,53.34337014,1.610601,0.438327,0.543004757,25.77676726,34.28577951,27.363405,26.92723681,26.52928008,20.02288518,0.050209171,0.949790829,0.530979754,2
2/8/2013,0.004736725,0.011386677,0.015636969,0.004136067,0.001447712,0.00725961,0.028243235,0.042481023,0.069638926,0.001819822,0.007043591,0.007144233,0.033927345,-0.005811898,-0.004015355,54.52439803,1.804281,0.275231,0.52387806,25.9572354,48.88569171,27.2915395,26.99194224,26.96517881,19.33305869,0.055119062,0.944880938,0.71919835,6
2/12/2013,-0.010230267,0.004736725,0.011386677,0.015636969,0.008466841,-0.012024213,-0.006212315,0.01477131,0.029009099,0.001447712,0.001819822,0.007043591,0.007144233,-0.000739668,-0.005811898,51.50054507,1.325176,0.489296,0.521407913,26.18006446,34.70035928,27.2059125,27.03630886,27.3427334,18.09205855,0.165355255,0.834644745,0.841791973,1
2/22/2013,-0.085043569,-0.010230267,0.004736725,0.011386677,0.012836166,-0.075217635,-0.095708689,-0.089896791,-0.068913166,0.008466841,0.001447712,0.001819822,0.007043591,0,-0.000739668,34.95040437,-1.141694,2.507645,0.66328199,28.185526,-110.1313407,26.9954129,26.8733069,27.40593251,18.88997816,0.916666837,0.083333163,0.806838987,6
2/27/2013,0.005979758,-0.085043569,-0.010230267,0.004736725,0.017600496,0.018004181,-0.07004962,-0.090540673,-0.084728776,0.012836166,0.008466841,0.001447712,0.001819822,-0.000807414,0,36.43676412,-0.295616,0.46891,0.649398277,28.185526,-97.78263583,26.8312946,26.7449151,27.26232193,19.45901658,0.861591786,0.138408214,0.627617942,2
3/1/2013,0.009887404,0.005979758,-0.085043569,-0.010230267,0.01853731,0.032164771,0.032568456,-0.055485345,-0.075976399,0.017600496,0.012836166,0.008466841,0.001447712,-0.003988844,-0.000807414,38.94091034,0.203875,0.58104,0.644515543,28.06768704,-69.73078374,26.67737005,26.65642438,27.01521973,19.49828454,0.77508627,0.22491373,0.373988897,1
3/6/2013,0.061064303,0.009887404,0.005979758,-0.085043569,0.007339533,0.085052201,0.098679661,0.099083346,0.011029545,0.01853731,0.017600496,0.012836166,0.008466841,-0.012602054,-0.003988844,51.97978853,1.386339,1.977573,0.739733932,27.95456164,86.57575814,26.6554536,26.73792523,26.8995745,18.53325072,0.221453753,0.778546247,0.293878824,2
3/8/2013,0.025586206,0.061064303,0.009887404,0.005979758,0.023957594,0.026532553,0.104245221,0.117872682,0.118276367,0.007339533,0.01853731,0.017600496,0.012836166,-0.00257496,-0.012602054,56.36956962,1.192659,0.88685,0.750242223,25.239552,127.3401451,26.6875637,26.88947127,26.98319542,18.07792682,0.054487023,0.945512977,0.393055139,1
3/14/2013,0.003242658,0.025586206,0.061064303,0.009887404,0.013360041,0.023957594,0.026532553,0.104245221,0.117872682,0.023957594,0.007339533,0.01853731,0.017600496,-0.000363546,-0.00257496,56.91491804,1.172273,0.38736,0.724322064,25.239552,121.2368721,26.8007135,27.04669663,27.19173479,17.65512606,0.025640897,0.974359103,0.643251052,3
3/19/2013,0.018885292,0.003242658,0.025586206,0.061064303,0.003515018,0.035354607,0.045952159,0.048527119,0.126239786,0.013360041,0.023957594,0.007339533,0.01853731,-0.00919707,-0.000363546,60.07938365,1.284403,0.713559,0.723553274,25.36676908,145.4785347,26.94801215,27.24459963,27.51020128,17.77559147,0.045454915,0.954545085,0.835756494,2
