Date,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TR,ATR,SAR,CCI,SMA,WMA,HMA,ADX,WPR,pk,pslowD,peakheight
10/16/2018,0.023386882,0.01476902,-0.004167758,-0.019563017,0.00755859,0.032915359,0.034213191,0.008570761,0.001004546,0.015444399,0.001557254,0.00075918,0.00075356,-0.003039592,-0.000518941,50.86350918,-0.369999,0.959999,0.608630541,40.08967279,-13.0015442,39.7814998,39.5529048,38.77382943,16.80274517,0.333333333,0.666666667,0.242206958,12.529999
10/19/2018,0.031314636,-0.003276651,-0.0015086,0.023386882,0.011805449,0.015771741,0.03028283,0.033817269,0.059174038,0.000248404,0.004776854,0.00755859,0.015444399,-0.001485442,-0.020324298,60.72254426,1.059998,1.290001,0.654774531,37.880001,109.2269352,39.80650005,39.63571453,39.16566536,14.87810429,0.009934765,0.990065235,0.64510382,13.599999
10/23/2018,0.00320476,-0.009094299,0.031314636,-0.003276651,0.014100419,0.000983067,0.007149075,0.011115367,0.025626456,0.000737446,0.011805449,0.000248404,0.004776854,-0.00049838,-0.010877685,57.64579414,1.16,0.59,0.649167769,38.11676908,77.70140754,39.835,39.77876224,39.83343481,14.01920138,0.089404275,0.910595725,0.829234892,13.360001
10/25/2018,0.004055772,-0.031502655,0.00320476,-0.009094299,0.01875842,-0.015944508,-0.00800402,-0.021121372,-0.014955364,0.003946725,0.014100419,0.000737446,0.011805449,-0.007964127,-0.02832617,47.08667353,1.059998,1.05,0.72096602,38.33497454,-47.86273628,39.72800005,39.71095253,40.12236588,13.90316193,0.453643227,0.546356773,0.7766734,12.259999
10/30/2018,0.007348342,0,-0.005326557,0.004055772,0.014736089,-0.000252125,0.014224319,0.01448012,-0.020222809,0.00452831,0.011698989,0.01875842,0.003946725,-0.001024353,-0.016268788,48.43126472,-0.189998,0.620003,0.724574746,38.63062986,-25.04757933,39.62100035,39.63357163,39.90125299,13.75214859,0.427152508,0.572847492,0.504782357,12.340001
11/1/2018,0.016000291,-0.013982686,0.007348342,0,0.010832704,-0.005248019,0.02127201,0.006283796,0.020760239,0.002986637,0.014736089,0.00452831,0.011698989,-0.001520964,-0.039140879,49.83757785,0.079998,0.849999,0.795577133,40.900002,21.99814475,39.52600025,39.59352395,39.61814105,12.1511536,0.510549143,0.489450857,0.491101349,12.419999
11/5/2018,0.030678005,-0.021648598,0.016000291,-0.013982686,0.013271836,0.021371096,0.018072806,0.001992082,0.028512111,0.001523667,0.010832704,0.002986637,0.014736089,-0.002271193,-0.016139636,53.00056776,-0.450001,1.360001,0.847461855,40.718114,61.79398355,39.5150002,39.58271429,39.36497429,11.58415204,0.366380603,0.633619397,0.408934707,12.779999
11/9/2018,0.001453768,0.010481534,0.025060287,-0.006261761,0.004595461,0.007751977,0.023932767,0.040379687,0.04365139,0.007993309,0.010082466,0.003010514,0.013271836,-0.005103888,-0.001216669,60.92403405,1.979999,0.399998,0.788711858,38.69480196,163.4821841,39.8985001,40.03452385,40.21472909,13.95343194,0.052265523,0.947734477,0.818928223,14.029999
11/13/2018,0.008977447,-0.006558994,0.001453768,0.010481534,0.007703456,0.016685262,0.01085004,0.014006556,0.030187346,0.005107709,0.004595461,0.007993309,0.010082466,-0.004844995,-0.003419618,60.79382986,1.790001,0.670002,0.756440469,38.91080956,134.378515,40.08600015,40.27504774,40.91090967,15.75415791,0.096153556,0.903846444,0.918803455,14.130002
11/19/2018,0.012073622,-0.001733747,-0.011808231,-0.012395419,0.004161039,0.020731271,0.015011897,0.001222046,-0.010690141,0.010666132,0.004946757,0.007795411,0.007703456,-0.005904101,-0.00074836,55.04286799,0.780003,0.599999,0.731965864,39.52234269,58.78699055,40.1735001,40.45600021,41.2239397,14.01086525,0.278845923,0.721154077,0.66595406,13.560002
11/23/2018,0.003696,-0.002957927,-0.00491042,0.012073622,0.007120889,0.004413936,0.003922535,0.002449756,0.019019989,0.002209403,0.006122218,0.004161039,0.010666132,-0.00197341,-0.005174312,53.35699782,-0.580002,0.369999,0.65824646,39.89127285,39.939547,40.2870001,40.57242866,40.9114219,13.3512762,0.490566741,0.509433259,0.626666953,13.39
11/30/2018,0.013949192,0.00242488,0.019118205,-0.003705105,0.016115754,0.019516389,0.033235296,0.044896537,0.032742078,0.008479833,0.017846678,0.009191445,0.004918775,-0.000727787,-0.001460848,63.47458153,1.459999,0.700001,0.63618186,39.889999,143.6755145,40.70300005,40.87757147,40.88775928,13.70801248,0.019802465,0.980197535,0.632762633,14.599999
12/10/2018,0.01013615,-0.003211968,-0.02428847,-0.007017599,0.010371028,0.01492557,0.021391164,-0.028942211,-0.024563633,0.010949501,0.011821712,0.003591564,0.006688937,-0.006705134,-0.004305711,35.32118835,-2.98,0.639999,0.885741612,41.13761337,-149.4842963,40.1334999,39.5967141,38.50296827,19.71108372,0.769090909,0.230909091,0.144672699,10.41
12/13/2018,0.006876488,0.00852881,-0.00852881,0.01013615,0.001838934,0.008963941,0.001050341,0.018276181,0.022830724,0.010537558,0.001312853,0.010371028,0.010949501,-0.009511327,-0.002651765,39.16645512,-3.25,0.43,0.846532059,40.33668002,-78.57161276,39.5959999,38.94347601,37.1662871,21.41565711,0.721818364,0.278181636,0.209090929,10.669999
12/20/2018,0.013280407,0.008323366,0.000539374,-0.014461982,0.000522083,-0.024234185,0.025103736,0.022965216,0.019499906,0.000254731,0.000802541,0.001867387,0.002391921,-0.01632042,-0.051212838,42.78332232,0.480004,0.919998,0.894355079,39.29180626,-39.35055595,38.79450005,38.06190507,36.75593358,21.03139983,0.729090545,0.270909455,0.162222364,10.630002
12/26/2018,0.020202654,-0.009088541,-0.008479118,0.013280407,0.023154701,0.013508297,0.004746739,-0.00760064,-0.032356908,0.003460698,0.013912785,0.000522083,0.000254731,-0.004858309,-0.011802685,45.65970235,0.639999,1.049999,0.8775321,38.80358217,-42.09976132,38.3490003,37.76671491,37.1847077,18.10496176,0.444055944,0.555944056,0.342828793,10.73
12/31/2018,0.001571425,0.00393965,0,0.020202654,0.001567425,0.006547097,0.022704248,0.031016456,0.021370052,0.009414217,0.014842494,0.023154701,0.003460698,-0.00734716,-0.001051551,47.71937814,0.599998,0.34,0.811405729,38.419998,27.11073258,37.92250035,37.7387149,37.75622165,15.09292448,0.441666899,0.558333101,0.49328901,10.939999
1/11/2019,0.000508001,0.004073325,0.003577821,0.00642098,0.010160159,0.014766001,0.004051664,0.03131678,0.02507808,0.011221694,0.000507357,0.019112204,0.010312079,-0.001788681,-0.002310952,59.45371129,1.380001,0.470002,0.705649463,37.09208075,155.1146279,38.1165008,38.45552466,39.17951674,13.62348086,0.072796524,0.927203476,0.91383422,12.110001
1/15/2019,0.011331515,-0.019746762,0.000508001,0.004073325,0.014944829,0.009507922,-0.001788681,0.002817162,-0.007897175,0.001032258,0.010160159,0.011221694,0.000507357,-0.000779068,-0.009077977,54.39017066,0.84,0.609996,0.718340323,37.56288541,78.97960136,38.2220008,38.58823879,39.33806128,12.22154278,0.199234023,0.800765977,0.855216553,11.779999
1/18/2019,0.002050257,0.014730852,-0.016525008,0.011331515,0.004343996,0.017230772,0.020608741,0.018009259,0.012572353,0.013142877,0.006227368,0.014944829,0.001032258,-0.003334645,-0.001297833,53.9506109,0.440002,0.300003,0.684644421,38.10681346,84.66299459,38.46650075,38.73638151,39.2087916,11.63172659,0.258882478,0.741117522,0.663624882,11.790001
1/23/2019,0.002562764,-0.002306806,0.002050257,0.014730852,0.003296592,0.020461046,0.011457821,0.024344598,0.027722567,0.009259325,0.004343996,0.013142877,0.006227368,-0.013553436,-0.000775572,53.97175441,0.009999,0.66,0.663341562,38.38481891,81.3685114,38.5945006,38.8367148,39.12688863,11.68348052,0.287356652,0.712643348,0.695570488,11.8
1/29/2019,0.00725773,0.000520453,0.001302227,-0.018079031,0.005150668,0.017621601,0.014749886,0.009031102,-0.011238918,0.006254959,0.00520022,0.000777277,0.003296592,-0.002585291,-0.002355714,50.58159638,0.11,0.490001,0.615432457,39.435768,14.50338426,38.72250025,38.77371435,38.64512401,9.661286152,0.60283617,0.39716383,0.249943318,11.450001
1/31/2019,0.012578834,-0.000258349,0.00725773,0.000520453,0.013078735,0.003061982,0.013336951,0.025807884,0.022936168,0.001276951,0.005150668,0.006254959,0.00520022,-0.003102458,-0.01753074,56.24504595,0.790001,0.630001,0.624071869,39.2872686,59.73485896,38.81350025,38.81561907,38.63249162,10.48224809,0.262410638,0.737589362,0.35946326,11.930001
2/6/2019,0.030702499,0.007889136,-0.001531836,0,0.020823758,0.031906945,0.040300686,0.042090281,0.05082845,0.007570034,0.000765939,0.007139219,0.013078735,-0.001755046,-0.001520964,69.79470879,1.61,1.309997,0.635454377,38.30231998,278.4954904,39.02100015,39.09433337,39.22231083,14.80248264,0.030768485,0.969231515,0.782853733,13.41
2/8/2019,0.012735906,-0.002707694,0.030702499,0.007889136,0.009998864,0.003159487,0.03180352,0.042886707,0.051280448,0.002431268,0.020823758,0.007570034,0.000765939,-0.00196266,-0.014466354,71.63413074,2.670002,0.639999,0.639396682,38.7670408,230.1686033,39.17600005,39.43238096,40.00927121,19.38804755,0.039343947,0.960656053,0.865368271,13.82
2/12/2019,0.00742943,-0.021151797,0.012735906,-0.002707694,0.008655996,0.006918708,-0.004667691,-0.011507067,0.017136965,0.002476425,0.009998864,0.002431268,0.020823758,-0.000745385,-0.00522072,62.12232194,1.809998,0.380001,0.642796256,39.31817217,115.9075406,39.3144999,39.65766658,40.60197025,21.02078374,0.222950893,0.777049107,0.842405863,13.259999
2/20/2019,0.00169389,0.001211656,0.009257094,0.012064704,0.010387845,0.009416947,0.009659626,0.024818816,0.036964263,0.005081656,0.002423705,0.009318385,0.010666132,-0.000728726,0,67.53286174,1.91,0.459999,0.577004465,40.3256218,107.2716416,39.84700005,40.37942888,41.37844735,26.25503461,0.083611984,0.916388016,0.916009613,14.090001
2/22/2019,0.00024659,-0.020025089,0.00169389,0.001211656,0.011377788,0.003202392,-0.012707893,-0.013678792,-0.013436113,0.004431322,0.010387845,0.005081656,0.002423705,-0.00124453,-0.002470332,56.52674989,-0.020001,0.509998,0.595631324,41.610001,33.81989183,40.0295001,40.50538124,41.32212067,25.0876121,0.397004197,0.602995803,0.825803117,13.279999
2/26/2019,0.000246895,-0.001480676,0.00024659,-0.020025089,0.006656033,0.001721382,0.012361097,0.004185701,-0.011724585,0.002212662,0.011377788,0.004431322,0.010387845,-0.002476425,-0.004934651,55.85958195,0.27,0.369999,0.559243331,41.55160104,28.17293236,40.23600035,40.58419092,41.0447342,23.5577674,0.630681311,0.369318689,0.585596428,13.23
3/1/2019,0.000742985,-0.002474587,-0.000988167,0.000246895,0.004198105,0.00692394,0.005436163,0.0037033,-0.001231351,0.009139227,0.007897351,0.006656033,0.002212662,-0.001981621,-0.000993074,54.16431551,-0.470002,0.25,0.513752769,41.39004713,-4.070030632,40.46500025,40.60757169,40.62567916,21.04301689,0.792208576,0.207791424,0.28570852,13.119999
3/5/2019,0.001984177,-0.002727162,0.000742985,-0.002474587,0.008422145,0.001234086,0.003211887,0.005937722,0.004449945,0,0.004198105,0.009139227,0.007897351,-0.001992082,-0.009429375,53.56766884,-0.93,0.420002,0.498184994,41.26661866,-52.74561175,40.58000025,40.57480974,40.36816224,18.66662931,0.811687785,0.188312215,0.19047585,13.090001
3/15/2019,0.004934651,0.001980739,0.007462697,-0.000748858,0.003203971,0.004191795,0.009642775,0.02038348,0.012628569,0.0027144,0.003224634,0.009000061,0.002985795,-0.004205275,-0.002969638,59.27347098,0.240002,0.299999,0.425629921,39.82,12.820453,40.4895001,40.34580937,40.1447778,12.89674903,0.079545364,0.920454636,0.522114164,13.360001
3/22/2019,0.000242405,0.010481534,0.008860506,-0.000988411,0.004092891,0.010142516,0.020879638,0.025305413,0.024074062,0.006532018,0.005382984,0.003689538,0.000983936,-0.004836793,-0.001457421,67.58823443,1.130001,0.379997,0.436492001,40.14019172,256.4532854,40.4525002,40.54471465,40.78353147,16.65561816,0.205555114,0.794444886,0.804410609,13.98
3/28/2019,0.003349262,0.003120175,0.009419198,-0.000970192,0.003565114,0.007620899,0.007142983,0.021341273,0.016746826,0.002864623,0.000477807,0.00338747,0.004092891,-0.004294924,-0.0071978,74.38484022,1.439999,0.420002,0.438464464,40.87435582,161.4677603,40.6824999,40.95599996,41.58112984,23.57614655,0.120172858,0.879827142,0.846335444,14.599999
4/2/2019,0.001672841,0.000478469,-0.001912456,0.003349262,0.002847629,0.003085347,0.006418684,0.004750626,0.008806411,0,0.001191753,0.003565114,0.002864623,-0.005241875,-0.008833745,73.0731152,1.43,0.39,0.424397381,41.44665152,107.0359605,40.9050001,41.26228596,42.01584239,27.30668408,0.168420875,0.831579125,0.85401305,14.610001
4/8/2019,0.001681278,-0.002161149,-0.001677628,-0.002869514,0,0.000717055,0.000477916,0.002392298,-0.005480867,0.001433716,0.000716908,0.005732091,0.002847629,-0.006953559,-0.006717851,64.97190058,0.459999,0.289997,0.399703048,42.17320092,53.7537208,41.2154998,41.5130948,42.00660891,27.55613647,0.323172561,0.676827439,0.730777169,14.399998
4/15/2019,0.004178499,-0.008339538,-0.008028288,-0.005316639,0.00366348,0.008814944,-0.006560611,-0.010910546,-0.013800001,0.005885304,0.000484261,0.002167892,0.001441663,-0.002940433,-0.003696,42.94183095,-1.040001,0.420002,0.394368148,41.74749669,-104.0549597,41.37149975,41.37185664,41.1723736,23.45610581,0.846152936,0.153847064,0.117609715,13.5
4/23/2019,0.013517127,-0.004275073,-0.003256974,-0.007227446,0.005959715,0.014966555,0.011203902,-0.004693179,-0.017425868,0.003011269,0.002001026,0.000492634,0,-0.000996785,-0.004281634,40.76226005,-1.449997,0.709999,0.444879793,40.6509879,-98.58610552,41.12349955,40.7547615,39.85776193,26.88238227,0.74683492,0.25316508,0.059145235,12.950001
4/30/2019,0.016671138,0.001236834,0.004465425,0.007236488,0.008784854,0.01394518,0.020371252,0.027837763,0.025093593,0.000985004,0.001981621,0.005232427,0.001244865,-0.00491404,-0.006178198,57.3103378,0.360001,0.709999,0.43672723,39.66039908,14.01815719,40.78999985,40.49638116,39.96218418,24.04092817,0.221649256,0.778350744,0.368173397,13.860001
5/3/2019,0.007142033,0.001236528,-0.017660527,0.016671138,0.000244602,0.011310743,0.00122334,0.002448055,0.007608381,0.002469796,0.002200783,0.008784854,0.000985004,-0.007363779,-0.003964326,51.61351177,0.900002,0.440003,0.46609002,39.91445547,14.91707768,40.6044999,40.44514301,40.44313889,20.60550384,0.266233593,0.733766407,0.576956737,13.48
5/8/2019,0.003781726,-0.023465855,-0.005413424,0.007142033,0.004527171,-0.007250963,-0.010732688,-0.025763155,-0.014697014,0.002239668,0.008159323,0.000244602,0.002469796,-0.001766116,-0.017846371,40.26918003,-0.189998,0.259998,0.494886858,41.16,-120.8975656,40.35950005,40.27919074,40.42304308,20.59359022,0.820808092,0.179191908,0.461097348,12.470002
5/15/2019,0.0093922,-0.003310022,-0.004818039,-0.003283271,0.00530905,0.006831171,0.013453661,0.006069872,0.006577256,0.00430658,0.008144611,0.003798004,0.00859242,-0.00279226,-0.005856134,41.36123959,-0.829998,0.450001,0.47914564,40.50240074,-81.35491838,40.0330002,39.92300022,39.4446518,24.18480174,0.755979904,0.244020096,0.147367037,12.310002
5/17/2019,0.003045662,-0.006082178,0.0093922,-0.003310022,0.010386414,0.006827691,0.00581321,0.007335331,0.013957821,0.005819093,0.00530905,0.00430658,0.008144611,0,-0.002795098,40.7459862,-1.290001,0.41,0.464977618,40.2302446,-74.61505157,39.98150025,39.80547628,39.21083937,24.68231033,0.813397608,0.186602392,0.160021425,12.189999
5/22/2019,0.020355069,0,-0.001775524,0.003045662,0.022891203,0.021619772,0.023400238,0.023654827,0.020096105,0.004310949,0.006344394,0.010386414,0.005819093,-0.000509035,-0.001016959,53.02409208,0.459999,0.93,0.469273256,39.07,-1.583739648,39.93900015,39.72033328,39.23483294,23.37316441,0.38251379,0.61748621,0.220330061,12.930001
5/24/2019,0.004739887,-0.005237548,0.020355069,0,0.004225134,0.009719703,0.02562313,0.0243517,0.026132166,0.002501227,0.022891203,0.004310949,0.006344394,-0.001744984,-0.002758622,52.62934563,0.650001,0.329998,0.453403904,39.11559996,44.10783277,39.9165001,39.7492382,39.56169837,21.10662744,0.112,0.888,0.495123722,12.91
6/3/2019,0.010298804,-0.002584726,-0.003607296,-0.007686407,0.003571407,0.017726809,0.008182071,0.009980863,-0.011142151,0.004654676,0.000769896,0.00359433,0.006025677,-0.00589516,-0.003895655,41.80532944,-0.419998,0.630001,0.480874768,40.14230404,-83.38411377,39.4805002,39.34419081,39.1494947,21.89325264,0.677248148,0.322751852,0.112766098,11.770001
6/10/2019,0.008008051,0.020818193,0.00798464,-0.005673069,0.001745394,0.005495917,0.026506639,0.03009452,0.028811672,0.005495917,0.005866615,0.001795537,0.000512689,-0.004752954,-0.003010514,56.75200526,-0.060001,0.34,0.513022544,38.43,125.2473046,39.35099995,39.30538077,38.94286168,19.52507633,0.105820635,0.894179365,0.412697942,12.849999
6/12/2019,0.009474043,-0.004997537,0.008008051,0.020818193,0.003717041,0.0059539,0.008944159,0.012694682,0.033705404,0.001243392,0.001745394,0.005495917,0.005866615,-0.000993468,-0.008244844,58.09173605,1.419998,0.510002,0.503983933,38.60289608,136.6186967,39.43449985,39.44719003,39.44669613,19.06212626,0.0650005,0.9349995,0.770554971,13.029999
6/19/2019,0.019207657,0.007236488,-0.004747017,-0.000249271,0.014491228,0.01597667,0.028693536,0.026187193,0.019700195,0,0.004256974,0.004993793,0.001739347,-0.000742458,-0.007710572,64.16920485,2.330002,0.789997,0.476554834,39.22578957,134.8135869,39.64649995,39.81976164,40.43664678,17.62528937,0.003875197,0.996124803,0.8417917,13.73
6/25/2019,0.000985004,0.007914956,-0.003470504,-0.014494788,0.001954606,0.014505478,0.024710918,-0.000731951,0.013515453,0.0076477,0.008966461,0.002192716,0.014491228,-0.007117493,-0.000495417,57.96951506,0.710003,0.380001,0.487608361,39.9284,99.9572793,39.76399985,40.12776179,40.72941681,18.35045956,0.21596187,0.78403813,0.756979644,13.360001
7/3/2019,0.009969785,0.012046809,0.010192754,0.0015004,0.002661185,0.022972613,0.022972613,0.031912355,0.037164311,0.011796622,0.000988411,0.002491257,0.006249239,-0.001939816,-0.000494585,63.82292272,0.330002,0.470001,0.460410699,39.860001,207.3640471,40.26049985,40.43271431,40.52677969,16.81755348,0.037035208,0.962964792,0.525345835,14.060002
7/10/2019,0.008795586,0.00566016,-0.008111093,-0.011681905,0.003408085,0.010750238,0.011241638,0.003164223,-0.003154121,0.005878097,0.001718822,0.000243729,0.002661185,-0.000487707,-0.000983067,58.98194312,0.48,0.400002,0.455745665,40.03635469,120.919002,40.481,40.60452381,40.84272179,16.24097539,0.172838378,0.827161622,0.635802793,13.840001
7/16/2019,0.00682259,0.011805449,-0.012538628,-0.004388135,0,0.011636592,0.016525309,0.002171553,0.011636592,0.003893897,0.00048998,0.000724327,0.003408085,-0.0096877,-0.005869374,57.98381199,0.75,0.59,0.519011457,40.302,130.2935515,40.62850005,40.73247619,40.98336751,14.01294455,0.190185159,0.809814841,0.603274261,13.91
7/18/2019,0.006541538,-0.000971842,0.00682259,0.011805449,0.007269211,0.003870349,-0.001688675,0.009947917,0.014836634,0.001211166,0,0.003893897,0.00048998,-0.00292253,-0.004372025,60.10078578,0.079998,0.419998,0.492769874,40.48447711,112.0743752,40.69499995,40.851238,41.09332509,14.01845903,0.052981387,0.947018613,0.736504551,14.14
7/29/2019,0.006421713,0.008867619,0.002651586,0.002658612,0.001649558,0.01901657,0.015901652,0.021659778,0.02503416,0.005981595,0.000717518,0.001923029,0.001688675,-0.005676505,-0.002162067,66.40463395,1.279998,0.560001,0.462145456,41.10599577,222.8962184,41.11799995,41.30080957,41.64966819,19.35598039,0.129464674,0.870535326,0.875795447,14.91
8/1/2019,0.004833286,-0.012996597,-0.008571481,0.006421713,0.012828519,0.009423846,-0.010288307,-0.019529079,-0.002162067,0.012065784,0.003089747,0.001649558,0.005981595,0,-0.003161048,55.05172796,0.07,0.530003,0.484152446,42.470001,26.48221902,41.2129999,41.40261901,41.84130434,17.80898918,0.582353187,0.417646813,0.691084834,14.21
8/7/2019,0.004949206,-0.001239618,-0.016951591,-0.010420572,0.008157208,0.008157208,0.000738801,-0.017570023,-0.01053028,0.00717206,0.002952007,0.002657351,0.012828519,-0.006723995,-0.004976397,44.46416318,-0.920002,0.599999,0.528131521,41.93816085,-140.2574614,41.1629999,41.15366654,41.03035569,17.08090983,0.800000898,0.199999102,0.149496877,13.239998
8/13/2019,0.01013731,-0.005699408,-0.000740991,-0.000246834,0.006385041,0.011324568,0.004661964,0.016039752,0.013803448,0.002719769,0.000737529,0.011131865,0.008157208,-0.003949647,-0.0069565,47.5313664,-1.169998,0.609996,0.518176409,41.17031216,-62.37261066,41.08450015,40.89657179,40.25249882,17.06407172,0.742856431,0.257143569,0.17551045,13.380002
8/19/2019,0.004468727,0.005739255,0.007031646,-0.024151603,0.00371336,0.006445288,0.014686013,0.010182628,-0.002960747,0.004466509,0.004503385,0.003737341,0.006385041,-0.002483215,-0.001493206,46.68775584,0.009998,0.280002,0.512645217,40.54012244,-55.01217011,40.86250005,40.54080954,39.88022575,17.88377627,0.656716745,0.343283255,0.146237157,13.099999
8/26/2019,0.00242488,0.005111341,0.007101805,0.010623967,0.002663142,-0.001449553,0.013142097,0.016823584,0.022000447,0.007456487,0.006592626,0.0051503,0.001975359,-0.005103888,-0.00848588,57.82353397,1.049999,0.32,0.502006427,39.856016,80.75691366,40.66399985,40.58961882,40.61918608,16.3775105,0.214633659,0.785366341,0.71899961,14.020001
8/29/2019,0.009876028,0.001211166,-0.000726905,0.00242488,0.000478946,0.012045437,0.00745099,0.012287783,0.008175088,0.004353115,0.001205522,0.002663142,0.007456487,-0.003840619,-0.002669483,62.7326366,1.760002,0.449997,0.468708814,40.17349887,156.3218482,40.6494999,40.81366649,41.30537778,18.05319386,0.019229345,0.980770655,0.798947254,14.450001
9/3/2019,0.020000571,-0.003361324,0.009876028,0.001211166,0.014955721,0.014955721,0.016631341,0.028197831,0.023603384,0.001911542,0.000478946,0.004353115,0.001205522,-0.001196674,-0.009371762,68.39470518,2.049999,0.859997,0.496743676,40.45937682,175.3045352,40.7789999,41.06838078,41.74591699,19.47166925,0.007246742,0.992753258,0.890611159,15.149998
9/12/2019,0.005131325,-0.001713353,-0.014325873,-0.014598799,0.009515724,0.020361356,0.022345927,-0.010387845,-0.021382196,0.012070648,0.015767757,0.000720673,0.003085347,-0.000490461,-0.000743721,47.67110551,-0.280002,0.41,0.534791357,42.39880188,-21.6174856,41.20049955,41.42795204,41.73139227,20.0949583,0.64035135,0.35964865,0.412385917,13.759999
9/17/2019,0.012240055,-0.007117493,-0.003417972,0.005131325,0.006330725,0.011964543,0.008286667,0.010001303,0.020846935,0.002208319,0.005856459,0.009515724,0.012070648,-0.001711283,-0.006654369,49.54629534,-1.32,0.600003,0.520596585,42.1465117,-32.44084989,41.30399945,41.32080884,41.00290226,19.35089155,0.609650075,0.390349925,0.290447863,13.829998
9/24/2019,0.003571905,0.006941907,0.007474441,0.006312208,0.00733119,0.010421672,0.016870996,0.027470926,0.034031538,0.000951952,0.002871455,0.006277133,0.004863847,-0.003090481,-0.003577869,61.30959961,1.180001,0.520001,0.500864032,40.209999,100.9467254,41.4834996,41.42785665,41.22093755,16.56071892,0.165918834,0.834081166,0.616554528,14.8
9/30/2019,0.007998161,0.007110696,0.015099172,-0.0158125,0.006033947,0.019390912,0.023172505,0.038203255,0.025543274,0.003062092,0.009661887,0.001681278,0.00733119,-0.006773377,-0.00567773,64.13008943,2.080002,0.880001,0.580568915,40.64733256,142.2158453,41.61349955,41.65733306,42.05115909,17.78144453,0.186207177,0.813792823,0.748495227,15.41
10/7/2019,0.004988702,0.012943637,0.006292422,-0.026828004,0.006866394,0.017135141,0.029452601,0.02387888,-0.002827499,0.009080134,0.008228507,0.004340494,0.00070561,-0.001188613,-0.001922105,56.10101523,0.280003,0.389999,0.613135797,43.03262508,77.99967156,41.5469999,41.78523835,42.12466622,14.99883172,0.426778421,0.573221579,0.427343642,14.930001
10/10/2019,0.004031738,0.004764206,-0.007611835,0.004988702,0.005684573,0.007824628,0.006635072,0.005922083,0.01619083,0.004038537,0.001900191,0.006866394,0.009080134,-0.001188331,-0.002383176,56.12950525,0.209999,0.290001,0.556158782,42.77874193,62.97813943,41.72050015,41.91923864,42.0780736,13.30893397,0.405858329,0.594141671,0.509995239,14.98
10/21/2019,0.001644521,0.001411718,0.004483831,0.000236523,0.002110471,0.003990124,0.001406423,0.005637741,0.020350844,0.002818203,0.001406423,0.001412359,0.011645954,-0.00352727,-0.003534012,60.23219182,0.399997,0.239998,0.497040156,40.90440188,99.09705573,42.11950015,42.21447612,42.44452875,12.01335681,0.048387712,0.951612288,0.739338112,15.329998
10/24/2019,0.017184522,0.017485001,-0.001879653,0.001644521,0.005913094,0.022936786,0.028754139,0.034605531,0.036485184,0.004860628,0.005585353,0.002110471,0.002818203,-0.000684518,-0.003253524,73.1470128,1.77,0.829998,0.545979232,41.2792622,273.9029453,42.3340001,42.5300475,42.89963072,15.25755635,0.034481911,0.965518089,0.88109699,16.75
10/31/2019,0.003499566,0.023274884,0.004270104,0.01314918,0.004138044,0.016214159,0.037422678,0.036746057,0.050138608,0.012512511,0.010772075,0.008084504,0.004559994,-0.003279094,-0.008206722,80.80154864,3.329998,0.369999,0.604274643,43.06112597,186.9972331,43.04800005,43.63247601,44.84903637,23.05601971,0.049645165,0.950354835,0.923437003,18.529999
11/6/2019,0.002030938,-0.017021665,-0.005315649,-0.011639508,0.006321945,-0.004043155,-0.021156584,-0.0266505,-0.03080576,0.002239096,0.000880991,0.000657224,0.004138044,-0.000679801,-0.00923326,59.40956487,1.090001,0.310001,0.586852521,46.009998,41.82025479,43.58699975,44.18899985,45.59780378,22.44167319,0.453296004,0.546703996,0.720110045,17.090001
11/8/2019,0.004738788,-0.0033872,0.002030938,-0.017021665,0.006998606,0.002252321,0.006772012,-0.003593087,-0.020706517,0.000225521,0.006321945,0.002239096,0.000880991,0,-0.005426127,59.46328376,0.599998,0.310002,0.544735224,45.93399812,34.96693704,43.7969996,44.31833295,45.23300479,20.76163356,0.452991711,0.547008289,0.55368068,17.149998
11/13/2019,0.00313972,0.005857237,-0.003608484,0.004738788,0.001119172,0.00786086,0.015102327,0.012607146,0.00786086,0.006517632,0.005661888,0.006998606,0.000225521,-0.004039525,-0.001128009,61.17935441,-0.979999,0.23,0.504261222,45.64324962,41.8199559,44.13299965,44.48285669,44.66384622,19.20135247,0.5399992,0.4600008,0.459454313,17.39
11/19/2019,0.003827495,0.005428695,0.005458326,-0.018303573,0.001567223,0.006058607,0.028823077,0.020339729,0.001119172,0.00314607,0.015762725,0.002280571,0.001119172,-0.007647361,-0.00360767,57.44785724,0.23,0.41,0.542660355,45.01001767,8.546482296,44.46549975,44.46271398,44.14774851,16.03102531,0.580768908,0.419231092,0.289808312,17.23
11/21/2019,0.002501445,-0.013119438,0.003827495,0.005428695,0.002497356,0.001134407,-0.011946564,-0.00745518,0.015309291,0.004077962,0.001567223,0.00314607,0.015762725,-0.00569932,-0.006376678,51.52881584,-0.18,0.359996,0.54203849,44.70601431,-84.85836499,44.4984996,44.36618994,44.07613379,14.00615727,0.691542479,0.308457521,0.332079489,16.759999
