Date,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,RSI,Momentum,TR,ATR,SAR,CCI,SMA,WMA,HMA,ADX,WPR,pk,pslowD,distance
3/11/2011,-0.059608376,0.001855097,0.018532524,-0.010869589,0.02022934,-0.0509232,-0.056081573,-0.03065292,-0.032761778,0.005775573,0.001439589,0.012169726,0.016919422,0,-0.009561474,50.86393928,-1.939999,3.540001,1.60333531,49.5,-5.344477679,45.84500025,46.85966701,48.48311623,20.58254184,0.667259905,0.332740095,0.755244746,4
3/21/2011,0.001092278,-0.059608376,0.001855097,0.018532524,0.004804595,0.019358325,-0.051794215,-0.056952588,-0.031523935,0.02022934,0.005775573,0.001439589,0.012169726,-0.002849964,0,51.02719686,-3.450001,0.350003,1.513811574,49.5,-3.792786603,45.98300015,46.85538118,48.01062083,19.52895491,0.671506777,0.328493223,0.658864277,5
3/25/2011,0.023093721,0.001092278,-0.059608376,0.001855097,0.016037979,0.031461311,0.046015041,-0.025137499,-0.030295872,0.004804595,0.02022934,0.005775573,0.001439589,-0.001294155,-0.002849964,54.51050039,-1.210003,1.34,1.501396461,49.3208,27.60197981,46.21600015,46.93985726,47.56540582,19.13293886,0.587053795,0.412946205,0.511805397,3
4/7/2011,0.001705436,0.023093721,0.001092278,-0.059608376,0.003839595,0.012425224,0.027848556,0.042402286,-0.028750254,0.016037979,0.004804595,0.02022934,0.005775573,-0.005572282,-0.001294155,54.76954174,-1.029999,0.440002,1.425582571,49.148768,21.5715593,46.49000015,47.0097621,47.22105895,18.76520967,0.569196205,0.430803795,0.417605539,8
4/14/2011,-0.030492144,0.001705436,0.023093721,0.001092278,0.009232908,-0.023571206,-0.014985577,0.000437754,0.014991484,0.003839595,0.016037979,0.004804595,0.02022934,-0.000662742,-0.005572282,49.42725296,-1.25,1.700001,1.445183888,48.98361728,-49.62341631,46.6035002,46.91928599,46.87159318,17.65915073,0.883928348,0.116071652,0.356249377,4
4/21/2011,0.010702254,-0.030492144,0.001705436,0.023093721,0.000215451,0.024649541,-0.008154573,0.000431056,0.015854388,0.009232908,0.003839595,0.016037979,0.004804595,-0.011488216,-0.000662742,51.20837395,0.099999,0.869999,1.404099253,48.82507259,-24.54465343,46.6830002,46.86466683,46.5628823,16.99906435,0.722527747,0.277472253,0.328490286,4
4/27/2011,0.010803908,0.010702254,-0.030492144,0.001705436,0.0004269,0.009651464,0.034085554,0.00128144,0.009867069,0.000215451,0.009232908,0.003839595,0.016037979,-0.01918789,-0.011488216,53.02636374,-1.569999,0.909999,1.368806378,48.67286969,-16.00807113,46.82550015,46.85009529,46.31154666,16.61008822,0.58516511,0.41483489,0.288060905,2
5/10/2011,-0.033879298,0.010803908,0.010702254,-0.030492144,0.008256189,-0.039861576,-0.030637013,-0.006202922,-0.039007036,0.0004269,0.000215451,0.009232908,0.003839595,-0.002917112,-0.01918789,47.1600354,-2.600002,2.029999,1.416034422,48.5267549,-125.1393092,46.87450015,46.67433337,45.96957595,15.45636663,0.884615385,0.115384615,0.271157584,8
5/20/2011,0.000444543,-0.033879298,0.010803908,0.010702254,0.006674085,0.010475901,-0.037641864,-0.0284173,-0.00398321,0.008256189,0.0004269,0.000215451,0.009232908,-0.012352746,-0.002917112,47.24114143,-3.470001,0.849998,1.375603249,48.2851496,-134.7465173,46.9190001,46.49580954,45.61223559,14.52536581,0.829931973,0.170068027,0.257373121,7
5/31/2011,0.027182778,0.000444543,-0.033879298,0.010803908,0.001505539,0.037889127,0.041690943,-0.006426822,0.002797742,0.006674085,0.008256189,0.0004269,0.000215451,-0.012998407,-0.012352746,52.14558498,-2.319999,1.529999,1.386631517,47.96233764,-37.02454938,46.9060002,46.43114306,45.41630548,14.10775581,0.548752381,0.451247619,0.249408839,5
6/7/2011,-0.049655634,0.027182778,0.000444543,-0.033879298,0.002024065,-0.042877868,-0.006494279,-0.002692463,-0.050810228,0.001505539,0.006674085,0.008256189,0.0004269,-0.00950014,-0.012998407,44.15957361,-1.75,2.240002,1.447586552,47.66535062,-150.8477387,46.72150025,46.15438113,45.13849137,13.50335881,1,0,0.228700382,4
6/9/2011,0.005439769,-0.049655634,0.027182778,0.000444543,0.012698606,-0.000900833,-0.045802766,-0.009419177,-0.005617361,0.002024065,0.001505539,0.006674085,0.008256189,-0.002055969,-0.00950014,45.12920084,-1.559997,0.650001,1.390616155,47.29881556,-139.5405998,46.47100035,45.91804797,44.85254843,13.07820199,0.896551318,0.103448682,0.212523579,1
6/14/2011,-0.017558334,0.005439769,-0.049655634,0.027182778,0.003678257,-0.005491959,-0.019091398,-0.06399333,-0.027609742,0.012698606,0.002024065,0.001505539,0.006674085,-0.003922885,-0.002055969,42.57490677,-3.399998,0.990002,1.362000858,46.87055769,-159.6565565,46.2405003,45.6322385,44.47293705,12.92916298,0.959031464,0.040968536,0.146714352,2
6/17/2011,-0.030599164,-0.017558334,0.005439769,-0.049655634,0.002609443,-0.028262982,-0.037433198,-0.051032637,-0.09593457,0.003678257,0.012698606,0.002024065,0.001505539,-0.007629961,-0.003922885,38.57471344,-4.790001,1.690002,1.385429511,46.36367962,-201.568001,45.9495003,45.24361943,43.91150686,13.4858009,0.929104291,0.070895709,0.101602938,2
6/21/2011,0.028987583,-0.030599164,-0.017558334,0.005439769,0.011328338,0.032713245,0.00184082,-0.007329396,-0.020928835,0.002609443,0.003678257,0.012698606,0.002024065,-0.00302706,-0.007629961,43.94364167,-2.139999,1.34,1.382184546,45.63029072,-119.6162064,45.78000035,45.00081007,43.44310275,13.19522383,0.697760634,0.302239366,0.085981528,1
7/1/2011,0.027722679,0.028987583,-0.030599164,-0.017558334,0.016477046,0.03786949,0.059254397,0.028381972,0.019211756,0.011328338,0.002609443,0.003678257,0.012698606,-0.003419541,-0.00302706,48.6950338,-1.41,1.269996,1.374171079,45.01424404,-59.46287996,45.7145003,44.89033375,43.20676806,12.27047879,0.470149254,0.529850746,0.170266929,7
7/7/2011,-0.001794482,0.027722679,0.028987583,-0.030599164,0.009208375,0.017819373,0.039211817,0.060596724,0.029724299,0.016477046,0.011328338,0.002609443,0.003678257,-0.001354753,-0.003419541,48.40530345,-1.989998,0.470002,1.309587573,44.73,-46.36857789,45.53650045,44.77847667,43.16745939,11.40923201,0.468207912,0.531792088,0.297885737,2
7/14/2011,-0.00450048,-0.001794482,0.027722679,0.028987583,0.006022099,0.014559581,0.023170579,0.044563023,0.06594793,0.009208375,0.016477046,0.011328338,0.002609443,-0.013513787,-0.001354753,47.64210413,-0.64,0.870003,1.278188675,41.779999,-42.44602842,45.37450035,44.66452425,43.2616645,10.74818967,0.495068737,0.504931263,0.425938013,4
7/25/2011,0.053354768,-0.00450048,-0.001794482,0.027722679,0.018215397,0.05208714,0.060624622,0.06923562,0.090628064,0.006022099,0.009208375,0.016477046,0.011328338,-0.002598594,-0.013513787,56.59636802,1.77,2.75,1.383318055,41.779999,79.99998549,45.2895003,44.79742898,43.66403446,11.22594405,0.060263642,0.939736358,0.54521289,6
7/29/2011,-0.028849219,0.053354768,-0.00450048,-0.001794482,0.026927184,-0.006944559,0.026927184,0.035464666,0.044075664,0.018215397,0.006022099,0.009208375,0.016477046,-0.001343228,-0.002598594,51.41366152,-0.800003,2.130001,1.436652551,41.99239904,17.39579222,45.1335002,44.81176219,44.09535104,10.78809368,0.310734593,0.689265407,0.630774093,3
8/5/2011,-0.104529462,-0.028849219,0.053354768,-0.00450048,0.008504534,-0.078384847,-0.112256591,-0.078384847,-0.069847366,0.026927184,0.018215397,0.006022099,0.009208375,-0.03274102,-0.001343228,38.52917924,-3.07,5.779999,1.746891583,47.09,-225.8291401,44.8925002,44.41142883,44.05152567,11.72374138,0.829071332,0.170928668,0.656702574,4
8/9/2011,-0.023233818,-0.104529462,-0.028849219,0.053354768,0.015625393,-0.02445467,-0.111344051,-0.145215795,-0.111344051,0.008504534,0.026927184,0.018215397,0.006022099,-0.039637335,-0.03274102,36.47732463,-4.25,3.09,1.842827899,47.09,-237.9430848,44.60200035,43.94452424,43.56350317,13.12486832,0.767567351,0.232432649,0.558498909,1
8/15/2011,0.040671944,-0.023233818,-0.104529462,-0.028849219,0.024794682,0.056297337,0.016217274,-0.070672107,-0.104543851,0.015625393,0.008504534,0.026927184,0.018215397,-0.000985004,-0.039637335,42.31922023,-1.819999,1.66,1.829768763,46.72,-125.7366502,44.3410005,43.66338154,42.97317438,13.60282906,0.588107892,0.411892108,0.411978953,3
8/23/2011,-0.044680969,0.040671944,-0.023233818,-0.104529462,0.018237613,-0.019635302,0.011867353,-0.02821271,-0.115102091,0.024794682,0.015625393,0.008504534,0.026927184,-0.008213599,-0.000985004,38.1740598,-2.329998,2.850003,1.902642637,46.3648,-166.1406971,43.98500055,43.23376264,42.22336132,14.57622719,0.784864649,0.215135351,0.307482251,5
8/30/2011,-0.011108496,-0.044680969,0.040671944,-0.023233818,0.016335202,0.009666852,-0.028206063,0.003296592,-0.036783471,0.018237613,0.024794682,0.015625393,0.008504534,-0.012950194,-0.008213599,37.22475758,-4.010003,1.470001,1.871739663,46.023808,-150.5003314,43.67750045,42.79614344,41.41061376,15.60428312,0.832432541,0.167567459,0.274367606,4
9/7/2011,-0.054786731,-0.011108496,-0.044680969,0.040671944,0.010220557,-0.039097253,-0.045765603,-0.083638518,-0.052135863,0.016335202,0.018237613,0.024794682,0.015625393,-0.005149842,-0.012950194,33.00606546,-7.329998,2.59,1.923043973,45.69645568,-175.0840058,43.24050055,42.18781016,40.36665277,16.98305354,0.952380763,0.047619237,0.231597453,4
9/16/2011,0.062374021,-0.054786731,-0.011108496,-0.044680969,0.007835273,0.071207204,0.021889395,0.015221045,-0.02265187,0.010220557,0.016335202,0.018237613,0.024794682,-0.001777778,-0.005149842,41.20674996,-4.850002,2.43,1.959255118,45.16266828,-90.13737769,42.89850055,41.84966716,39.47802272,17.11254541,0.719144828,0.280855172,0.191217648,6
9/20/2011,-0.02345249,0.062374021,-0.054786731,-0.011108496,0.012774829,-0.00050764,0.062864292,0.013546482,0.006878132,0.007835273,0.010220557,0.016335202,0.018237613,-0.0113784,-0.001777778,39.22460958,-5.57,1.239998,1.907879609,44.66090812,-97.08615531,42.58800055,41.45647663,38.71271561,17.50218471,0.808551914,0.191448086,0.16069849,1
9/27/2011,-0.021640814,-0.02345249,0.062374021,-0.054786731,0.012559009,-0.011118408,-0.024400877,0.038971054,-0.010346756,0.012774829,0.007835273,0.010220557,0.016335202,-0.006869221,-0.0113784,37.47329613,-8.830001,1.049999,1.846602423,44.18925358,-106.0580501,42.2350005,41.01380981,38.02565563,18.08196149,0.889212839,0.110787161,0.177672754,4
9/29/2011,-0.024817846,-0.021640814,-0.02345249,0.062374021,0.002147706,-0.018334484,-0.042011901,-0.05529437,0.008077561,0.012559009,0.012774829,0.007835273,0.010220557,-0.022558315,-0.006869221,35.55759767,-8.430001,1.559998,1.826130678,43.7458983,-121.4706758,41.7735003,40.51619053,37.40508249,19.00431477,0.941176745,0.058823255,0.162674602,1
10/18/2011,0.105063333,-0.024817846,-0.021640814,-0.02345249,0.017065286,0.105978441,0.085496251,0.061818834,0.048536365,0.002147706,0.012559009,0.012774829,0.007835273,-0.014363744,-0.022558315,48.14372249,0.180001,4.360001,2.007121416,43.15662652,-16.33612254,41.62900035,40.45300012,37.3208057,18.06817387,0.558356635,0.441643365,0.172822523,12
10/21/2011,0.029716949,0.105063333,-0.024817846,-0.021640814,0.021659778,0.043307297,0.132220452,0.111738262,0.088060845,0.017065286,0.002147706,0.012559009,0.012774829,-0.001444763,-0.014363744,51.24513419,2.359996,1.36,1.960898457,42.61449648,20.62574637,41.53450015,40.52166656,37.77303177,16.80030769,0.442577259,0.557422741,0.225577961,2
10/28/2011,0.071743952,0.029716949,0.105063333,-0.024817846,0.014818318,0.091672411,0.113319931,0.202233086,0.181750896,0.021659778,0.017065286,0.002147706,0.012559009,-0.000222886,-0.001444763,58.10065151,3.849998,3.200001,2.049405782,36.380001,102.9399594,41.6360001,40.89933321,38.89565583,16.56003208,0.044024961,0.955975039,0.402687143,4
11/3/2011,-0.03306825,0.071743952,0.029716949,0.105063333,0.006591705,-0.016625905,0.060228188,0.081875707,0.170788863,0.014818318,0.021659778,0.017065286,0.002147706,-0.015860533,-0.000222886,54.2415191,4.189998,2.34,2.070162512,36.380001,57.39537013,41.7290001,41.12638082,40.23124973,15.72301283,0.166848346,0.833151654,0.595497771,3
11/8/2011,0.015329448,-0.03306825,0.071743952,0.029716949,0.00491294,0.023440357,0.000222747,0.07707684,0.09872436,0.006591705,0.014818318,0.021659778,0.017065286,-0.013976761,-0.015860533,55.69754464,5.310002,0.869999,1.984436547,36.74680092,73.66496833,41.79400005,41.40933329,41.60555466,15.18062243,0.092693368,0.907306632,0.777558211,2
11/11/2011,-0.015556689,0.015329448,-0.03306825,0.071743952,0.013633522,-0.008091683,0.010435735,-0.012781876,0.064072217,0.00491294,0.006591705,0.014818318,0.021659778,-0.000228761,-0.013976761,53.82593577,6.719997,1,1.91411965,37.09892884,60.99844153,41.7635,41.62038071,42.81227371,14.54515278,0.167939077,0.832060923,0.846166885,2
11/15/2011,-0.00706871,-0.015556689,0.015329448,-0.03306825,0.007753745,0.00706719,-0.014658014,0.003869403,-0.019348207,0.013633522,0.00491294,0.006591705,0.014818318,-0.00873772,-0.000228761,52.96482742,4.010002,0.720001,1.828825461,37.43697165,54.57927401,41.7215,41.80480938,43.7302202,13.79888046,0.201744646,0.798255354,0.867397271,1
11/30/2011,-0.003438445,-0.00706871,-0.015556689,0.015329448,0.010543279,0.004112434,0.00342588,-0.018299325,0.000228093,0.007753745,0.013633522,0.00491294,0.006591705,-0.006704475,-0.00873772,52.52692991,4.779999,0.75,1.7517665,37.76149274,52.60531755,41.68199995,41.97895214,44.40247524,13.02847446,0.218102556,0.781897444,0.835817315,9
12/5/2011,0.00045916,-0.003438445,-0.00706871,-0.015556689,0.001809091,0.019621802,0.013190958,0.012504403,-0.009220801,0.010543279,0.007753745,0.013633522,0.00491294,-0.019196202,-0.006704475,52.58322316,5.630001,0.919998,1.692354464,38.07303299,66.38275443,41.52199995,42.15876167,44.84551818,12.47290187,0.215921421,0.784078579,0.812674223,2
12/9/2011,-0.019935779,0.00045916,-0.003438445,-0.00706871,0.017170808,-0.029866658,-0.012053947,-0.018484791,-0.019171346,0.001809091,0.010543279,0.007753745,0.013633522,-0.001424549,-0.019196202,49.84623298,5.700001,1.48,1.677186288,38.37211163,40.0697304,41.38549995,42.27190444,44.98551951,11.74853365,0.309705629,0.690294371,0.781412832,3
12/15/2011,-0.03139378,-0.019935779,0.00045916,-0.003438445,0.008338416,0,-0.047037466,-0.029224755,-0.0356556,0.017170808,0.001809091,0.010543279,0.007753745,-0.01203384,-0.001424549,45.89735803,0.279998,1.41,1.658101553,38.65922713,10.39074296,41.4084999,42.27233292,44.70701077,11.40197594,0.453653316,0.546346684,0.737913489,3
12/20/2011,0.012007829,-0.03139378,-0.019935779,0.00045916,0.018988697,0.004773303,-0.003565114,-0.05060258,-0.032789869,0.008338416,0.017170808,0.001809091,0.010543279,0,-0.01203384,47.59102289,-0.459999,0.790001,1.596094371,38.934858,9.758121904,41.50349975,42.31818998,44.19923881,11.11808976,0.399127677,0.600872323,0.679389267,2
12/23/2011,0.0326435,0.012007829,-0.03139378,-0.019935779,0.004165709,0.049471691,0.035256296,0.02691788,-0.020119586,0.018988697,0.008338416,0.017170808,0.001809091,-0.005348228,0,52.08196526,-2.220001,1.41,1.582801916,39.19946364,51.00360321,41.5849996,42.48738038,43.72887807,10.41852834,0.247546401,0.752453599,0.639767291,2
1/4/2012,0.033400833,0.0326435,0.012007829,-0.03139378,0.006723445,0.037551369,0.082857351,0.068641957,0.06030354,0.004165709,0.018988697,0.008338416,0.017170808,-0.006090015,-0.005348228,56.3426257,0.73,1.490001,1.576173279,39.45348506,86.62464982,41.8309995,42.78880899,43.53917156,10.40506288,0.14651999,0.85348001,0.660443546,5
1/10/2012,-0.008077248,0.033400833,0.0326435,0.012007829,0.000670594,0.006276618,0.037104541,0.082410524,0.068195129,0.006723445,0.004165709,0.018988697,0.008338416,-0.008308188,-0.006090015,55.05164722,-0.310002,0.400002,1.492161045,39.69734562,77.75589476,42.0809995,43.03252323,43.54686978,10.39255924,0.267281106,0.732718894,0.716125671,3
1/12/2012,-0.004289385,-0.008077248,0.033400833,0.0326435,0.01109743,-0.007181337,-0.001575313,0.029252611,0.074558593,0.000670594,0.006723445,0.004165709,0.018988697,-0.000227719,-0.008308188,54.34392484,0.190003,0.5,1.421292399,39.93145175,62.8191063,42.4264995,43.2343329,43.65477254,10.1364952,0.311059447,0.688940553,0.75784421,1
1/19/2012,0.011472356,-0.004289385,-0.008077248,0.033400833,0.001783679,0.022072946,0.003794179,0.009400204,0.040228127,0.01109743,0.000670594,0.006723445,0.004165709,-0.006268254,-0.000227719,55.97979488,1.009998,0.689998,1.369057084,40.15619364,76.47399411,42.6774995,43.45180904,43.8514081,10.13255963,0.048913043,0.951086957,0.77628204,3
1/25/2012,0.004240671,0.011472356,-0.004289385,-0.008077248,0.013212598,0.003119432,0.023408699,0.005129932,0.010735956,0.001783679,0.01109743,0.000670594,0.006723445,-0.005878448,-0.006268254,56.60364484,1.350003,0.850003,1.331981793,40.37194586,70.36837699,42.9839996,43.66347594,44.0990201,9.876251308,0.013368709,0.986631291,0.80828274,3
1/31/2012,0.022245119,0.004240671,0.011472356,-0.004289385,0.025078306,0.036955151,0.026861985,0.047151252,0.028872485,0.013212598,0.001783679,0.01109743,0.000670594,-0.007378412,-0.005878448,59.8601278,2.34,1.469998,1.341840093,40.57906798,105.5629407,43.38249965,43.94214265,44.48954113,10.17203035,0.024896058,0.975103942,0.879136377,3
2/6/2012,0.020694832,0.022245119,0.004240671,0.011472356,0.016984199,0.044015842,0.055892687,0.045799521,0.066088788,0.025078306,0.013212598,0.001783679,0.01109743,-0.003475242,-0.007378412,62.72342549,4.16,1,1.317422944,40.90612384,171.7266703,43.8754997,44.27428544,45.06354856,10.84936349,0.007017718,0.992982282,0.943799834,3
2/8/2012,0.002131331,0.020694832,0.022245119,0.004240671,0.014545711,0.020813991,0.047845634,0.059722479,0.049629313,0.016984199,0.025078306,0.013212598,0.001783679,-0.000862276,-0.003475242,63.01935453,5.580002,0.720001,1.274749948,41.38643393,170.5080564,44.1684997,44.56899985,45.7237747,11.56002218,0.02040799,0.97959201,0.97946866,1
2/13/2012,0.008479974,0.002131331,0.020694832,0.022245119,0.008463825,0.022372277,0.028640556,0.055672199,0.067549045,0.014545711,0.016984199,0.025078306,0.013212598,-0.007037048,-0.000862276,64.24215815,5.48,0.729999,1.235839166,41.95679054,170.5021708,44.41949975,44.87390455,46.40092142,12.392768,0.0144,0.9856,0.984507782,2
2/17/2012,0.005263724,0.008479974,0.002131331,0.020694832,0.02313092,0.012878823,0.026787274,0.033055554,0.060087197,0.008463825,0.014545711,0.016984199,0.025078306,-0.003225505,-0.007037048,65.02066185,4.34,1.239998,1.236136225,42.61717556,154.6331487,44.5254997,45.178714,47.02002346,12.93732512,0.007739784,0.992260216,0.984811639,3
2/23/2012,-0.007376975,0.005263724,0.008479974,0.002131331,0.014229783,0.017872731,0.007620634,0.021529085,0.027797365,0.02313092,0.008463825,0.014545711,0.016984199,-0.001712739,-0.003225505,62.95420838,2.52,0.950001,1.215697995,43.3245707,128.5952256,44.6879997,45.44009498,47.48870302,13.44298531,0.061919205,0.938080795,0.981285281,2
2/28/2012,0.011986265,-0.007376975,0.005263724,0.008479974,0.008587339,0.025344566,0.028987515,0.018735418,0.032643869,0.014229783,0.02313092,0.008463825,0.014545711,-0.006118829,-0.001712739,64.91011845,3.450001,0.700001,1.178862495,43.93293052,131.0975104,44.84499965,45.74028549,47.88719646,14.20132979,0.016320618,0.983679382,0.976379292,2
3/1/2012,0,0.011986265,-0.007376975,0.005263724,0.013645599,0.008795826,0.025553054,0.029196002,0.018943905,0.008587339,0.014229783,0.02313092,0.008463825,0,-0.006118829,64.91011845,3.639999,0.649998,1.14108646,44.5756618,112.6955424,45.03649975,46.02552361,48.20537781,14.91107157,0.023668442,0.976331558,0.969783682,1
3/5/2012,0.0025052,0,0.011986265,-0.007376975,0.003315378,0.021537664,0.016687892,0.03344512,0.037088068,0.013645599,0.008587339,0.014229783,0.02313092,-0.00854617,0,65.35670063,3.25,0.57,1.10029457,45.18484249,109.2307261,45.24949965,46.30395211,48.44884047,15.78848768,0.085585849,0.914414151,0.965170802,1
3/8/2012,-0.017881995,0.0025052,0,0.011986265,0.00296734,-0.019491343,-0.001269057,-0.006118829,0.010638398,0.003315378,0.013645599,0.008587339,0.014229783,-0.007029574,-0.00854617,59.5731443,2.209999,1.18,1.105987815,45.815874,65.07848551,45.42749975,46.48114272,48.52289634,15.68033717,0.277026927,0.722973073,0.931803956,2
3/13/2012,0.004659072,-0.017881995,0.0025052,0,0.010402323,0.005081463,-0.01737722,0.000845067,-0.004004706,0.00296734,0.003315378,0.013645599,0.008587339,-0.002350199,-0.007029574,60.5463037,1.420002,0.599998,1.069845685,46.3206992,62.46435053,45.61549985,46.66233341,48.46996283,15.64683242,0.227477129,0.772522871,0.877561552,2
3/19/2012,-0.008700405,0.004659072,-0.017881995,0.0025052,0.006166888,0.0065936,0.001272741,-0.021185942,-0.002963656,0.010402323,0.00296734,0.003315378,0.013645599,-0.005990668,-0.002350199,57.75595236,0.049999,0.730004,1.045571279,46.599998,47.68681708,45.8259998,46.78657133,48.2848113,15.47295158,0.334905974,0.665094026,0.798246539,3
3/26/2012,-0.014815043,-0.008700405,0.004659072,-0.017881995,0.003681607,-0.013313553,-0.012886841,-0.0182077,-0.040666384,0.006166888,0.010402323,0.00296734,0.003315378,-0.003259831,-0.005990668,53.30376378,-0.740001,0.979999,1.040887545,48.34,10.0064294,46.06799985,46.82504754,47.95626497,14.69722609,0.497641275,0.502358725,0.723386187,4
4/2/2012,-0.019439293,-0.014815043,-0.008700405,0.004659072,0.021277377,-0.010688334,-0.027683494,-0.027256782,-0.032577641,0.003681607,0.006166888,0.010402323,0.00296734,0,-0.003259831,48.14811902,-2.029999,1.590001,1.080109935,48.34,-48.95196701,46.2404999,46.75571422,47.47287057,14.35487078,0.793651004,0.206348996,0.608263038,4
4/5/2012,-0.04442171,-0.019439293,-0.014815043,-0.008700405,0.018770126,-0.024490975,-0.056456686,-0.073451846,-0.073025133,0.021277377,0.003681607,0.006166888,0.010402323,-0.000233899,0,39.12695998,-4.25,2.599998,1.188673368,48.19199996,-155.8813777,46.2449999,46.48233318,46.70963105,15.19060275,0.887500496,0.112499504,0.459442733,2
4/12/2012,-0.009498508,-0.04442171,-0.019439293,-0.014815043,0.022805761,0.006295928,-0.036965172,-0.068930883,-0.085926043,0.018770126,0.021277377,0.003681607,0.006166888,0,-0.000233899,37.55008929,-4.310001,1.32,1.198053842,47.86488008,-165.0816845,46.15549985,46.16947595,45.77833435,16.31267958,0.855325937,0.144674063,0.295392393,3
4/17/2012,0.007190127,-0.009498508,-0.04442171,-0.019439293,0.01250878,0.03252129,0.016011457,-0.027249643,-0.059215354,0.022805761,0.018770126,0.021277377,0.003681607,-0.00303495,0,39.53432297,-4.57,0.669999,1.160335639,47.3996896,-130.0798023,46.0994999,45.89466644,44.84648838,16.96959392,0.806041207,0.193958793,0.192873572,2
4/27/2012,0.005990778,0.007190127,-0.009498508,-0.04442171,0.001375763,0.017102265,0.037114775,0.020604943,-0.022656158,0.01250878,0.022805761,0.018770126,0.021277377,-0.006676691,-0.00303495,41.2211681,-4.310001,0.369999,1.103883022,46.97171435,-110.0709004,46.0659998,45.64995207,44.04145361,17.39418759,0.76470592,0.23529408,0.165397984,7
5/7/2012,-0.051861656,0.005990778,0.007190127,-0.009498508,0.0118832,-0.049386992,-0.033660489,-0.013647979,-0.030157812,0.001375763,0.01250878,0.022805761,0.018770126,-0.004646126,-0.006676691,32.86610667,-6.629997,2.73,1.220034234,46.57797712,-180.0476885,45.89699995,45.19890466,43.18160746,18.98374751,0.929707834,0.070292166,0.169400482,5
5/10/2012,-0.038224429,-0.051861656,0.005990778,0.007190127,0.007756776,-0.021453245,-0.082723437,-0.066996934,-0.046984424,0.0118832,0.001375763,0.01250878,0.022805761,-0.003775039,-0.004646126,28.48537697,-7.330002,1.670002,1.252174789,46.00017931,-191.2780214,45.6409998,44.61633314,42.18353781,20.8765594,0.98617523,0.01382477,0.154764777,2
5/25/2012,-0.036348972,-0.038224429,-0.051861656,0.005990778,0.008603912,-0.032940575,-0.062150596,-0.123420788,-0.107694286,0.007756776,0.0118832,0.001375763,0.01250878,-0.000785828,-0.003775039,25.17479721,-8.970001,1.619999,1.278447947,45.23935779,-188.5814118,45.26349985,43.92290469,41.00825268,23.10338241,0.980353536,0.019646464,0.102524384,10
6/1/2012,-0.042605033,-0.036348972,-0.038224429,-0.051861656,0.002958211,-0.025190169,-0.066734656,-0.095944677,-0.157214869,0.008603912,0.007756776,0.0118832,0.001375763,-0.013557691,-0.000785828,22.06329444,-10.16,1.73,1.310701665,44.2482477,-182.6254466,44.7579998,43.11304737,39.65369763,25.57146781,0.988898633,0.011101367,0.051971891,3
6/7/2012,0.045728383,-0.042605033,-0.036348972,-0.038224429,0,0.056544764,0.028396384,-0.013148103,-0.042358124,0.002958211,0.008603912,0.007756776,0.0118832,-0.023694181,-0.013557691,31.81903404,-7.75,2.530003,1.397794618,43.02932823,-120.2488694,44.33349975,42.51514262,38.52366857,26.23805086,0.827425418,0.172574582,0.039073157,3
6/12/2012,0.013935709,0.045728383,-0.042605033,-0.036348972,0.010808082,-0.00561515,0.050929614,0.022781234,-0.018763253,0,0.002958211,0.008603912,0.007756776,-0.00701031,-0.023694181,34.58743399,-6.32,0.689999,1.347237788,42.00543587,-104.5400706,43.9159998,42.00909503,37.74131879,26.85702083,0.77705227,0.22294773,0.072724299,2
6/15/2012,0.030041361,0.013935709,0.045728383,-0.042605033,0.012764483,0.039568869,0.023145637,0.079690401,0.051542021,0.010808082,0,0.002958211,0.008603912,-0.002774652,-0.00701031,40.33667671,-3.16,1.189999,1.336006446,41.14536629,-72.63860402,43.5454998,41.65614257,37.42131698,26.61125649,0.660341649,0.339658351,0.149458528,2
6/19/2012,0.000745879,0.030041361,0.013935709,0.045728383,0.006693963,0.019209771,0.046014157,0.029590925,0.086135688,0.012764483,0.010808082,0,0.002958211,-0.004487691,-0.002774652,40.47872122,-2.719997,0.450001,1.272720342,40.470001,-61.2000269,43.1939999,41.34133326,37.44478128,26.20245134,0.625129582,0.374870418,0.231031205,1
6/22/2012,-0.047585697,0.000745879,0.030041361,0.013935709,0.007312594,-0.045028616,-0.032512808,-0.005708422,-0.022131654,0.006693963,0.012764483,0.010808082,0,-0.00393965,-0.004487691,34.90143838,-4.900001,2.240002,1.341811889,40.470001,-92.70301381,42.72049985,40.8819046,37.46048176,26.64970117,0.806020225,0.193979775,0.28679619,2
7/3/2012,0.061651296,-0.047585697,0.000745879,0.030041361,0.010077485,0.0693597,0.017018489,0.029534297,0.056338683,0.007312594,0.006693963,0.012764483,0.010808082,-0.000247041,-0.00393965,45.4607908,-2.719998,2.52,1.425968183,36.630001,-35.12400455,42.3689999,40.69995233,37.7289122,25.54161305,0.403708817,0.596291183,0.334569602,6
7/9/2012,-0.02833199,0.061651296,-0.047585697,0.000745879,0.005054269,-0.020212841,0.039069374,-0.013271836,-0.000756029,0.010077485,0.007312594,0.006693963,0.012764483,-0.008651453,-0.000247041,42.03049996,-1.660004,1.68,1.444113313,36.630001,-56.62163484,41.95449985,40.44290453,38.05899258,25.0604419,0.566334113,0.433665887,0.366398529,2
